上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676213217,4,4,True,False,"学长，想咨询个事儿，二本机械电子工程毕业，考研二战失利，找了两份工作，
一个离家（河南乡村）十公里内，电气柜结构工程师（小企业，研发人员10个以内，实习期6个月，3500不签合同，之后转正再签合同，交保险，不一定全）

另一份，一家国企的劳务派遣公司，做工控，调试机器人和PLC，长期出差，实习期3个月，3000，交部分险，转正后4300，但合同还是签劳务派遣，说是两年后有机会入国企。
两个都没入职，不知道哪个好点，我个人总是思虑很多，怕试错，能否从局外人和过来人的角度给点解读，谢谢。"
1676181658,11,8,True,False,大哥您好，本人二本工业工程专业，毕业去干了设备助理工程师，干了两年跳槽去干设备开发工程师，现在税前16k。但是机械方面只是有经验，底层知识不太懂，画图也是只会CAD，3D只会很少很少，感觉自己很虚。想系统学习一下不知道从何入手，想请教您一下
1676475781,5,0,True,False,有没有老哥说一下非标好一点还是产品结构好一点（做变频器，光伏逆变器的）
1676125311,2,2,True,False,做的是电视机吗，挺好的产品，可以闯一下家电类的
1676154073,5,1,True,False,二本机械除了设计岗还有什么推荐[呲牙]现在大三
1676119849,1,1,True,False,养成系up主[doge][doge]
1676142065,2,1,True,False,你平时咋称呼领导的，我之前都叫x工，但我现在明白过来好像有些不对劲[笑哭]
1676115960,1,1,True,False,喜欢你的视频~
1676115662,1,1,True,False,创作不易给你点赞
1676203079,1,0,True,False,[打call][打call][打call]
1676221608,2,0,True,False,学长们，想问问，结构工程师和项目工程师哪个要好点
1676207079,1,0,True,False,老哥是知乎那个，现在在华星？
1676134725,1,0,True,False,来了来了
1676166514,3,0,True,False,兄弟是不儿鱼群里的群友吗？polarbear
1676190654,1,0,True,False,哥，你认为机械有必要考研吗？[微笑]
1676131075,1,0,True,False,材料转机械，有意思[吃瓜]，机械本专业的都快跑完了
1676125384,2,0,True,False,材料的机械路  这算转行吗[呲牙]
1676129516,1,0,True,False,机械的顶不住了，想跑路[笑哭]
1676117751,1,0,True,False,创作不易给你点赞
1676124937,1,0,True,False,可以交流一下吗？我是机械专业的。最近有点瓶颈，不过发现你非常的乐观，想请教一些问题而已。ok？？
