上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676172788,76,2624,False,False,我27岁那年，手里存够了30万，于是投资了自己读研。一边学习，一边兼职，我给自己赚够了学费，生活费，还能去旅行。现在已经29了，还有一个学期就毕业了，希望能早日拿到PR。
1676186585,64,1859,False,False,咋有人说200w不多啊，手里有两百万现款诶
1676181971,21,1238,False,False,我天，头一个反应，美宜的爸爸得挥霍了多少钱啊？！
1676198032,20,172,False,False,评论里二十多岁都是怎么攒到六位数的[保卫萝卜_哭哭]感觉大家都好有本领
1676201921,6,116,False,False,"毕业半年，实际工作已经一年了。这一年里的近半都是领着日薪150的实习生，但到现在扣扣搜搜攒了快六位数，在此基础上还给自己买了单反作为爱好，也一对一助学了一个小妹妹。因为有记账的习惯，所以攒钱的一年一切有迹可循，有一些小技巧分享给大家：
1.节流。我的物欲很低，讲求极简与可持续，因此很少买衣服，没有任何化妆品支出；娱乐上就是平时逛公园看电影，所以在衣饰和娱乐上的消费占比只有3%，最后其他就是生活刚性支出，统一算起来每个月就花得很少。
2.开源。一个是本职工作上，好多次因为太累想辞职，但是新人总是要吃苦的，不在这家公司，就在那家公司。我权衡了公司福利氛围与畏难/抗拒情绪两方面辞职原因的占比，发现后者多一些，就还是继续留下来了，后期也涨了工资。另一个就是学一下擅长的东西开展副业，赚得不多但也是一项收入。
3.每天记账，定期做财务分析。平时花钱也有收不住手或发生意外（换房子[大哭]）的时候，所以会定期分析累计收入、刚性支出和意外支出，给自己定一个每月的支出额度，以维持平衡；年末的时候分析一整年的支出情况，并规划23年的预算，以确保能在计划日期达到阶段性攒钱目标。"
1676192699,10,114,False,False,哈哈 二十二岁 银行卡只有过年的两三千压岁钱
1676187886,2,154,False,False,很赞同，不想太卷但也不想躺平，我要赚够我自己那份钱才能负担我未来的生活和一些想做的事情，毕竟我也不想结婚，所以还是得离老家远一点
1676178294,12,130,False,False,"[吃瓜]刚上班一个月领1300，存个麻花。
现在上班第15年了，每个月7600工资，还6000贷款，存个麻花！！！！"
1676191239,30,328,False,False,最近离职了在找工作。制药工程专业，21年毕业出来就做了质检QC，真的很累，而且地位很低，普遍工资低且加班严重。但是我真正离职原因就是一直被当苦力使……刚开始毕业时有很大的激情，多学多做，结果后面变成好像很好欺负一样，一直被要求多做很多很多事……这个世界好像做事越好，越快的人就应该做更多事，而那些做不好的人却更容易被宽容对待!接近两年里，我觉得我一点进步都没有，可能太计较得失，因此变得跟那些人一样懒惰，不愿意进步。去年年前决定离职，现在找工作很难，我经常会后悔离职……但是我又很庆幸，毕竟我现在有时间去思考，去探索!最近面试了一个工作，依旧是QC（比较擅长），但是跟我原来的工作完全不一样!光面试就需要三轮!我二面的时候，面了一个半小时，整个过程有好几次崩溃得要哭了，结果面试竟然过了!虽然一切都要重新开始，但是我希望未来能变更好。
1676217607,7,55,False,False,我30岁的时候存款1万，33岁的时候170万
1676172586,2,43,False,False,手里有多少钱我都会坚持工作，我顶多拿着一小部分钱请假出去玩几天，回来还是会工作的，因为我这个人特别懒，要是不工作我直接就天天躺着玩了，都不想出门
1676172288,1,291,False,False,如果能有1000万，能到被动收入覆盖各种开销的时候，我可能就会辞职买个房车去旅游
1676173024,18,298,False,False,想到之前那个四大实习生因为加班和妈妈一起怼领导报警的新闻...
1676183745,0,72,False,False,这个视频只是提供了一种观点和看法，如果你现在确实被强迫性加班或者不合理的工作要求，导致心情糟糕，身体不堪负荷，快跑。努力的成功学不适用于所有人，每个人心理承受能力、精力、身体健康程度是不一样的，找到适合自己的生活方式才最重要。
1676307873,0,5,False,False,工作2年多，存款15w，这笔钱即将用来给我和爸妈的小小新家做装修
1676187866,5,59,False,False,刚来深圳那会攒了六万，疫情两年又掉下去了，自己开销也很大，更多像健身和舞蹈的投资花费多，今年也在攒钱想尽量给我姐借点钱买房吧，每个时期都有不同的想法，我觉得还是一边攒一边用吧，我的开销整体来说比我的朋友们都要高[笑哭]，怕自己这一生来不及享受。
1676220066,2,21,False,False,02年，刚刚看了一下有六万，决定去旅行，钱差不多都是兼职实习+省下来的！
1676197887,1,21,False,False,18岁还在读书呢，22就200w? 普通人一辈子都不可能
1676261480,0,16,False,False,美宜真的三观好正，所以其实不光是原生家庭，自己拥有正确的世界观才能好好把握人生吧～22岁200万还能找3000的工资，真的对父母来说这孩子就是福报～
