上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676119062,0,6,False,False,煤气罐跟十个老头私奔就会回家找二哥结婚了
1676139756,1,3,False,False,老二你怎么也打篮球啊，我知道的时候感觉天都塌了[大哭]
1676115499,2,5,False,False,老二肉眼可见的沧桑啊，到底经历了什么[捂眼]
1676117385,0,5,False,False,我二少在等一個人，嗯.....一個罐
1676118244,0,3,False,False,为什么不是68
1676113927,0,5,False,False,没了92二哥老了不少[doge]
1676123706,0,3,False,False,夺罐之恨😡😡😡
1676149226,0,1,False,False,你为什么叫二哥？是不是因为太二了？[呲牙]
1676137706,0,1,False,False,老二这个发型越来越离谱了
1676133297,0,1,False,False,老二，有没有1米6
1676128057,0,1,False,False,卧槽我就住边上
1676126921,0,0,False,False,[滑稽]
