上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676379980,2,48,True,False,你就把股份制是招行打在公屏上了
1676372640,2,12,True,False,劳动节[星星眼]
1676408573,1,4,True,False,boi可是暗示对面是gay啊……
1676380204,2,4,True,False,李华旗，张兴烨，所以国有的叫什么，是我漏听了吗
1676384462,1,2,True,False,股份制让我泪目了，转存转存，家产转存股份制
1676479200,0,0,False,False,哈哈哈笑死 股份制的
1676389959,1,0,True,False,美女你情人节怎么过呀
1676400323,1,0,True,False,我喜欢霓[星星眼]
1676443738,2,0,True,False,新风格[doge]
1676466010,0,0,False,False,哈哈哈哈好有意思，我可是老粉了[doge]怎么不火捏
1676380132,1,0,True,False,拿捏到位[doge]
1676439224,1,0,True,False,先发某书的视频[doge]
1676373496,0,1,False,False,三个我都要[doge]
