上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675995545,3,2,True,False,必须得好好了解一下，因为毕竟是一个没接触过的行业，当然我也观望了很久才开始做的
1676470211,1,0,True,False,老师课程细节详细解析[支持][支持] 脑图是哪个软件 能分享一下吗[星星眼][星星眼]
1675915258,1,1,True,False,在做，前期没那么容易，要学的东西很多，建议小白先学基础
1676361025,1,0,True,False,在做，从自发货到fba ，中间踩过很多坑
1676266415,0,1,False,False,支持和催更[doge]
1676133620,1,0,True,False,催更！[doge]
1676103935,1,0,True,False,很受用！[兔年][兔年][兔年][兔年][兔年][兔年]
1676179521,1,0,True,False,很棒，加油[脱单doge]最近刚接触亚马逊跨境电商，在努力学习相关知识，打算从FBM入坑，老师可否讲下一件代发的相关知识呢，比如如何选择物流和费用、哪个物流比较靠谱，如何报关？
1676194141,1,0,True,False,老师能分享下课件么
1675880252,1,0,True,False,UP主加油！看好你噢~
1676104456,1,0,True,False,无货源，一般一个月可以赚多少钱？
1676027196,2,0,True,False,讲得不错 关注了
1675934196,1,0,True,False,很详细。开店三个月了，但是还是需要多学。。里面门路太多
1675880277,1,0,True,False,继续加油[doge]
1675936324,1,0,True,False,已一键三连！讲的很好！能否请老师再讲讲跟品牌商标注册类的基础知识呢[打call]
1675837756,1,0,True,False,继续加油👍
1675837021,1,0,True,False,第200个粉丝表示，确实很棒👏
1676192468,1,0,False,False,国内的用户可以帮忙做评论吗
