上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675929624,2,32,False,False,笑死，都一个办公室，离水壶2米路，还需要小的们有眼力见儿帮他倒水？[辣眼睛]不可能，爱喝不喝，惯的毛病[辣眼睛]
1675956097,0,11,False,False,不提拔，还有这种好事[doge]
1675922680,2,12,False,False,大多数都是农业文明和现代文明的冲突罢了
1676037261,1,10,False,False,现实中徐组长那种人绝对没有好结果，连自己的伯乐都亲手送进去的人，谁敢带他站队？谁敢用？
1675963546,0,7,False,False,这是一个人的基本素质，与提不提拔也没啥关系，走到哪里都应该具备[OK]
1675920040,0,7,False,False,爱提不提
1676477854,0,0,False,False,全中[doge]
1675986301,4,5,False,False,耿直都不行了，都说假话好了，累不累[tv_睡着]
1675917036,0,2,False,False,笑死，全中
1675927472,0,0,False,False,躺平挺好的。
1675933856,0,0,False,False,锋芒毕露要看环境，不是绝对的
1675937271,0,0,False,False,别提我吧，我就爱霍霍
