上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676467282,1,6,True,True,来了来了，在姐姐这里多学习，争取将来也可以当文案策划[脱单doge]
1676468424,1,2,True,True,好想做武侠游戏的文案😭😭😭
1676466254,1,4,True,True,怪不得我填了我的留学offer后lls给我发了邀请[喜极而泣]感谢up的耐心解答呀
1676469383,2,1,True,True,想问问up文案策划需要准备什么样的作品呢 视频类的还是小说剧本相关的呀[未来有你_打call] 希望我的问题不会显得我很弱智（
1676465974,1,2,True,True,啊啊啊姐妹好可爱用这个兔兔 [给心心][给心心]
1676468134,2,1,True,True,想问下up身边有没有类似于短期加入文案组或者把游戏文案当作兼职的案例
1676466068,1,1,True,False,弄巧成拙了，本意是日常丰富视频知识，没想到一堆求职咨询的，好尴尬啊。
1676468373,0,1,False,True,up好棒！[打call]
1676467982,0,1,False,True,加油！
1676467435,0,1,False,True,爱了[打call]
