上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675855911,2,13,True,False,感觉离家近也挺重要的…很不愿意特别远的通勤
1675767901,1,69,True,False,自从认识到很多工作就都是在干杂活，本身就没有意义以后，我整个人都变快乐了很多[打call] 可能我就是个普通人做不了太伟大的事业，那就让自己天天开心好了[笑哭]
1675769669,1,19,True,False,我对工资和晋升没有太高的需求，但我对工作强度、可由自己支配的空闲时间很有要求[打call]
1675770426,1,11,True,True,有启发！对于自己想要找多“好”的工作清晰了很多[打call]
1675845415,3,7,False,False,我不能容忍小公司，第一个工作，就我们四个人驻扎在甲方，我们经理像一个土皇帝，经常骂我。现在辞职决定找体系健全的大公司
1675768207,2,11,True,False,成年人必须做选择，小孩子才全都要，成年人太难了，让我大声哭一会[大哭][大哭][大哭]
1676124738,0,2,False,False,成就感对于我来说很重要，因为我不能容忍自己做的事情毫无意义（以我自己的标准衡量）
1675866401,1,2,False,False,我想做永远的小孩子
1675770375,1,2,True,False,为啥，还不是没本钱，有本钱的话我天天当保安也高兴，没本钱就算月薪几万也不一定有安全感
1675777678,2,2,True,False,"这个方法论有点熟悉，大学生生涯规划课[笑哭]
省流：指标拆解→分权重计算加减乘除→排序"
1675768157,2,3,True,False,喵喵已经去北京了？是不是侧面说明已经找到工作了？我现在在石家庄想去北京，面临租房的问题，能不能简单说说如何快速找到价格合理的房子呀？[藏狐]
1676187725,2,0,True,False,阿这 我寻思一个失业up开始给找工作建议了，原来是up已经不失业了[doge]
1675766779,2,1,True,False,有喵喵做同事才会快乐，现在的工作只能凑合干的样子[吃瓜][吃瓜][吃瓜]
1675764174,1,2,True,False,喵～我是第一个来的，打工使我快乐[星星眼]bushi
1675860215,0,1,False,False,伪自愿+尴尬应付的各种团建活动，偏偏很多领导都喜欢😮‍💨
1675951112,1,0,True,False,祝姐姐早日变成就业区博主！！
1675779423,1,0,True,False,网球更新啦！
1675780247,1,0,True,False,去北京了啊，喵喵姐[脱单doge]
1676043078,0,0,False,False,我选工作的标准就是：不要晚上加班！太痛苦了！我宁愿周末不出去玩加班。睡不够真的让我很痛苦。
1675963782,0,0,False,False,喵喵亲亲😘[doge]
1675784632,3,0,True,False,第一次认识up还是失业区up主[doge]up现在已经找到工作了嘛[星星眼]
1675917542,0,0,False,False,看你在哪儿上班啦 房山地铁沿线 价格合适 2000左右单间 主卧 要是考虑房山线我可以给你介绍中介呀
1675901415,0,0,False,False,用数据分析创业吧[呲牙]
1675780938,1,0,True,False,睡前想着喵猫猫最近好像没更新是不是工作了太忙了，打开关注列表发现：更新了！！！
1675767653,1,0,True,False,我的重要指标：中午午休多久。不能睡觉的不去[doge]
1675832446,0,0,False,False,希望喵喵的新工作是你喜欢的[呲牙]
1675789614,0,0,False,False,先一键[热词系列_三连]
1675767361,0,0,False,False,喵喵找到工作了吗
1675785249,1,0,False,False,打工不可能定律，如果一份私企工作让你太舒服了，那这份私企工作就不太长久。来自一个神仙工作的主管，突然晚上告诉你他要辞职，以后估计挺难的
1675769946,0,0,False,False,工作难道不是为了放假得时候有钱去快乐[doge]
1675765023,0,0,False,False,姐姐终于更新了[星星眼]
1675764062,0,0,False,False,哈哈哈
1675764599,0,0,False,False,先三连，后投屏看[打call]
1675763930,0,0,False,False,喜欢你的视频~
