上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676126583,1,1,True,True,考编不异地！除非是大城市，不要考脱离自个老家方言区域的编制。
1675780875,4,2,False,False,上班第一天又喊的嗓子疼了[笑哭]我考的异地房价贵，焦虑。学校感觉就是围墙，四方的。
1676184107,0,1,False,False,异地上大学也是[笑哭]
1675784679,1,0,False,False,各位异地别来江苏，别以为苏北事业编工资高，别以为苏北房价低。苏北事业编 一般的7- 8万，教师编更低，房价至少1万5起步。
1675815771,4,1,False,False,抱抱[拥抱]
1676109850,0,0,False,False,白天上完老师的课，晚上看老师视频
1675775748,1,2,False,False,我也是在异地，聘用制，离家不算很远，2小时车程。今天在学校被老教师欺负了[大哭]好难过，没控制住自己的情绪，在办公室里还哭了，感激同一个办公室的老师安慰我。
1676007689,0,0,False,False,啊啊啊啊鹿老师[打call]
1675774079,2,0,True,False,哈，我的同事基本上好多外地的
1675784843,0,0,False,False,异地学校，寒假在家呆了20多天，我妈说我像一阵风，刮回来又刮回去了[委屈]
1675775750,0,0,False,False,今年和我人才引进来学校的都是外地，还都是外省，我们都比较满意
1675775799,0,1,False,False,在异地工作感觉确实很孤独，希望可以早点考上家里的编制。[奋斗]
