上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676427350,18,287,False,False,哎，终于见到一个说实话的了，其他中介全TM把这个行业渲染的跟当老板一样。他们也不想想为什么这么古老的一个行业。为什么还是这样不透明。
1676500283,4,89,False,False,"看来UP被骗过[笑哭]，我是科班出身，没被骗，但我有知道很多骗子骗不懂的人。两年30万理论上国内顶级航运高校毕业生有可能做到，（毕业就有二副二管或者三副三管证书，并且两年内有10个月实际任职资历，这是按照海事相关强制要求目前工资水平下最有可能的方式），按照相关国际条约，没学历没航海资历的外行想入门两年内收入最高的方式是做大厨，但大厨没有任何升职空间，相当于直接做太监，不适合年轻人，其它职位未来有升职空间，但前期收入很小。
另外航海不是蓝天大海诗和远方，航运类专业在高考志愿中属于提前批次的艰苦专业，航运的艰苦和危险古今中外都是有统一认识的，现代文明下航海的危险性有所降低但技术要求提高，所以现在航运业是一个有一定危险性的高技术型的艰苦行业，收入水平算中上，但和高收入行业（比如金融）还有差距，所以航运业人才流失很严重，有技术的人在哪个行业收入都不会太低。船员出生全都一般，没有一个有钱人家的孩子来长期做船员的"
1676457581,1,168,False,False,20多年前就有人到村里高薪招海员了，不在沿海城市招人跑这么远招人？真当人人都是蒙古海军是吧[笑哭]
1676477687,19,88,False,False,"去年我跟着一个叫王路飞的做船工，船好像叫什么，什么太阳号，外观挺别致的。
做了一年多，不但玛德一分钱么的，后边还总跟着一群B崽子想干我们。
当时我也是年轻气盛，心想着干就干呗，谁怕谁。
就这么来来回回打了一年多，最后我实在受不了了。
因为这群要干他的B崽子，除了亲戚就是亲戚，打的那叫一个憋屈。好几次板砖都快拍对方头上了，这货就非得逃跑不行，唉。
时间一长我就寻思着，这跟着他过家家也混不出个啥，于是就准备让他给我结清工资送我上岸。
王船长人不错就是穷了点，听我要辞职立刻就给填表了。
本来挺顺利的，可就是工资这事难办点。
说是船上一直干仗也没啥生意，有点存款也都修船了。剩下的钱实在没有多少，就这还得留着吃饭呢，于是就给了我仨火龙果抵工资。
我一看这哪行，这不明摆着剥削劳动人民么，就准备上岸仲裁他。
王船长也害怕摊上事，好说歹说就作主把船上考古学家给我当老婆，还附赠了个驯鹿吉祥物。
咱也是爽快人，一看都这份上了，多年的友情杠杠滴。也就没在说啥，拿着那仨火龙果领着老婆和吉祥物就下船了。
现在就是说，还上特产火龙果有要的么，果大肉厚不用吐籽，甜！[doge]"
1676437700,11,109,False,False,2年30万，海员是不行，海盗差不多[doge]
1676515114,0,4,False,False,海上很可怕，死了直接扔海里喂鱼了。
1676469100,7,48,False,False,记得有个人进了传销，神挡杀神。  要么你死，我判死刑。 要么我死，你判死刑。  二选一，没人敢上去拦，最后冲出来了。
1676495864,4,19,False,False,我有个亲戚，三十多年前被人骗去海上当海员，没回过家，都以为死了。结果去年被人送到了隔壁镇上，钱和身份证都被拿走了，在隔壁镇上流浪了几个月才被派出所送回来。
1676436964,8,80,False,False,[笑哭]想到鲁荣渔2682号
1676511074,9,6,False,False,"两年三十万，不多啊，我朋友远洋货轮好像是轮机工，一个月两万多（可能是因为疫情人少吧）
我工地搬砖一年也是十五万emmm"
1676479830,0,24,False,False,上了船就由不得你，全看船老大是不是正常人。
1676506337,0,7,False,False,这种行业都是熟人带进去的，你们想去门都没有
1676452107,20,24,False,False,船长大副轮机长干满1年就能30多万，普通的水手，机工，1年也就10万多点。而且海事局规定船员一年只能干10个月
1676459237,3,10,False,False,住海边的都知道，做海员一个月1.5万左右[吃瓜][吃瓜][吃瓜]2年30万不多
1676440827,10,13,False,False,我航海技术本科都不去跑船，真没啥前途
1676448594,3,10,False,False,招帅哥美女过去当海员，顺便把他们全部卖了[doge]
1676475185,26,10,False,False,在哪个行业一年不能挣20到30万?非要去海上当水手?
1676437359,1,13,False,False,做保安就好了，想这么多干嘛？
1676424754,5,11,False,False,海员两年30万还真不是掉馅饼
1676457696,6,6,False,False,去西藏修铁路，一年就三十万，大家快去吧
1676516057,0,0,False,False,据说每年都要考证，家里有个弟弟去年出海，听说今年还得考证，现在在家备考[藏狐]
1676491971,0,2,False,False,上了黑渔船，好的就当免费劳动力，差的你能不能下船都不一定[吃瓜]，海员的专业性还是很高的，基本上不是相关专业的人外行很难进去
1676513748,0,1,False,False,"去年应该是最高的，普通技工水手最高2500刀左右，我七月是2300。但是他喵的年底就降了，十二月换的就2000了，然后二b
船东把我们全换了"
1676491028,0,2,False,False,除非认识人，都不认识的 能跟他们出海吗？直接船上会杀了你😏
1676508941,0,1,False,False,现在一年20w，不过不建议新人入坑[吃瓜]
1676384863,0,9,False,False,上了贼船，直接拿去贩卖掉
1676514939,0,0,False,False,就算给三十万根本抵不上出海的苦。还不如来山西下井，起码天天能回家
1676450531,4,7,False,False,"我同学老公做海员，现在五六万一月。
我哥零几年也跑海员，一万多一月，干了几年攒了钱自己开了个店铺"
1676458995,3,3,False,False,考公务员吧。一年也25w左右呢
1676478619,1,2,False,False,2年30万  我爸就有 不过是跑长江  油轮 轮机长
1676507783,0,1,False,False,谢谢up，24新证水手，已经开始在家养老了
1676506394,0,1,False,False,up内容是好内容，但背景乐太出戏
1676469483,4,2,False,False,听船员讲福建平潭县籍的船不能去，巨坑
1676514577,0,0,False,False,又换新招的啊，我以前一个朋友听信了去了然后被压身份证最后跑回去了拉去的是养殖厂工资你的想最后大多数一分钱挣不到的回去了
1676512123,0,0,False,False,有证两年30W，没证你倒贴都没用[doge]
1676514519,0,0,False,False,那些船能卖多钱？挑个贵的[歪嘴]
1676507762,0,0,False,False,就像我刚出来打工那会儿一样，我是去应聘工厂机器操作员的，等到了工厂后，管理人员说新机器还没到让我们新来的员工去新开发厂区的工地里当小工，地基刚打好的那种，干了半天跑路！
1676512017,0,0,False,False,好命人骗不到，苦命人好忽悠，
1676507841,0,0,False,False,有这好事不找亲戚去 沿海的也不要 来内陆招人  当然良言难劝 送死 的   去呗 又不是我惨
1676511677,1,0,False,False,[吃瓜]好多人都被骗到我们这里…
1676514001,0,0,False,False,为什么可以骗中国人，因为 。。
1676436503,3,4,False,False,掉进大海谁都不知道
1676507368,0,0,False,False,日照那边的航船公司，基本工资就2000，普通海员上了船也就89千，上船半年休息半年，不如进厂打工
1676508780,1,0,False,False,一年30w   沿海三副[脱单doge]  新学的别来黄金时间已经过了  马上低谷期了
1676439412,2,6,False,False,一个海员，一个风电
1676515733,0,0,False,False,都是被高薪骗去的
1676502678,1,0,False,False,招兵有人干吗？用来专门打击这招海员的骗子公司，免费提供各种核武器，精准打击船骗子，缴获武器有提成，根据战绩提升官级
1676512836,0,0,False,False,马上上船了，开的工资39k，计划先干个一年再说[嗑瓜子]
1676445812,0,2,False,False,两年才三十，命不由己的活
1676371700,1,4,False,False,就是打渔的小船
1676498868,0,0,False,False,我姐夫村里有在国际货轮上的，哥哥是船长，一年一百多万，弟弟好像也做到二副了，哥哥不知道，弟弟就是跑日韩的
1676452268,0,3,False,False,海贼王好当不
1676501749,0,0,False,False,问啥劳务派遣也去山区城市招人[吃瓜][吃瓜]
1676509027,0,0,False,False,鲁荣渔****
1676515829,0,0,False,False,鲁荣渔
1676446762,0,2,False,False,勸人跑船，腸穿肚爛
1676509629,0,0,False,False,新兵蛋子拿不到
1676508263,0,0,False,False,你眉心的竖纹是不是阳光刺眼，经常眯眼造成的？我也有[笑哭]
1676481266,0,0,False,False,先给钱再上班的都是骗局，不拦着砖家们付费上班
1676479936,0,0,False,False,看自己选择，30万真不难拿。保障点去大企业单位。骗子哪里都有。中国百万海员找工作这些不都是看合同。但是我也不建议加入这个行业。
1676509527,0,0,False,False,鲁荣渔……
1676489865,0,0,False,False,你可以先拿出海员证再拍视频。。。
1676492432,0,0,False,False,威海大逃杀你值得了解
1676469538,0,1,False,False,我就被骗过
1676442543,0,2,False,False,山东威海(눈_눈)招聘信息？
1676499780,0,0,False,False,看up的背景像是在烟台
1676477835,0,0,False,False,大家努力跑船，中介1月提宝马
1676475895,0,0,False,False,我弟搞那种海上风力发电的，一个月底工资就7500[笑哭]
1676505600,0,0,False,False,我弟做了十年左右一个月才一万五，一年工作八到九个月，两年三十万很勉强
1676473426,0,0,False,False,"up主天生异象，非比常人。
脸上咋回事，九星连珠啊、"
1676397636,1,4,False,False,2年30万？跑个屁的船
1676467710,0,0,False,False,当水手是要考证的，说半天废话连篇
1676469978,0,0,False,False,坑海员看看鲁荣渔号的事情，真有不怕死的
1676471868,0,0,False,False,我就当故事看的，居然是局[笑哭]
1676488419,0,0,False,False,额，很多年前去面过，近视没要我[思考]
1676456063,0,0,False,False,这要是碰到狠人让你人民币变冥币下地狱花去吧[doge]
1676474131,0,0,False,False,出不多啊，两年三十万正常的
1676485539,0,0,False,False,鲁荣渔2682号了解一下
1676478740,0,0,False,False,很难做！遇到海盗就难了
1676467585,3,0,False,False,和这个类似的就是什么物流跟车员[吃瓜]
1676480411,0,0,False,False,有这好事也轮得到你?
1676474711,0,0,False,False,不干了登路了[doge]
1676468762,2,0,False,False,去跑海不如上山守微波塔呢
1676470638,0,0,False,False,很多行业都在骗
1676464261,0,0,False,False,报警啊，没人报警？
1676469988,0,0,False,False,顶起来[打call]
1676454548,1,0,False,False,想问下那些海事培训机构靠谱不，从这些机构出来能找到工作么
1676436604,0,0,False,False,狗中介点赞！[doge]
1676513888,0,0,False,False,欧美也这样吗？
1676446317,0,0,False,False,送去缅北
1676454462,2,2,False,False,它们是不是忘了鲁荣渔事件了？
1676281541,0,0,False,False,已赞，送你上首页
1676514606,0,0,False,False,那个荣什么什么号忘了吗？
1676514668,0,0,False,False,鲁荣渔号
