上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676032825,0,13,False,False,如果有什么事情是你以后想做的，现在就去做，人生没有“以后”，不管未来会发生什么、不管这段旅程会什么时候结束，这些都不重要，重要的是此刻我是一个Enjoy的状态，这就是我当下最正确的选择，仅以此与大家共勉！
1676038801,1,11,True,True,关注了up主很久，感觉你是比较内向内敛的人，竟然做起来了偏sales类的工作，真的优秀的人不管做什么工作都可以胜任[打call]
1676033011,1,9,True,True,"明年毕业，我喜欢的博主也大多是成长型。
关注Jacky一阵子了，认识你的视频是分享运营知识那期。喜欢Jacky的分享，想起以前在《一个人就一个人》读到的一句话：“但凡投入过感情的，都值得被记录。”
我不曾拥有Jacky这样丰富的经历，也很佩服Jacky的上进与思维方式。看到不管是之前的大厂运营，还是咖啡店vlog，还是今天的lululemon，感觉不同的阶段，你都有自己的思考，这点真的好厉害。
我也希望自己能像Jacky一样，不断的探索自己，让自己变得迷人而丰富。谢谢你的分享，共勉[保卫萝卜_笔芯]"
1676044694,2,3,True,False,这是加入lululemon的任务吗，刷到n个这种视频
1676080285,2,3,False,False,做过销售，空窗很久后第一份工作就是销售，做不够业绩，试用期就被劝退了。
1676049926,1,1,True,True,我也是INFP！为Jacky找到了心仪的工作感到开心！最后的part特别像面试的自述哈哈！游刃有余[惊喜][惊喜]
1676305634,0,1,False,False,很喜欢你说的东西，不只是追逐金钱，还是追求更有意义的东西，活成自己[星星眼]
1676443097,0,0,False,False,Lulu福利待遇是挺好的～[吃瓜]
1676457606,0,0,False,False,请问下up[星星眼]现在是在哪一家Lululemon呀
1676373172,0,0,False,False,up已经从咖啡店辞职啦？
1676033152,0,1,False,True,已投币，远方的朋友！[给心心]
1676093044,2,0,True,False,我也是infp[笑哭]接下来可能也要去做偏销售类的工作了~~~怎么办~天生就会想万一自己不行
1676041309,2,0,True,False,"关注up很久了～我也是infp～看你的这次视频感觉像我是面试官hh
感觉up是个超级nice而且行动力超强的人，反观我这是经常优柔寡断和陷入一些思维上的僵局。
希望自己在不久之后可以顺利离开这里，开展自己的新生活"
1676086153,0,0,False,False,咖啡店这么快又辞职啦
1676043460,0,0,False,False,那你现在还是互联网人吗？
