上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676008138,2,2,True,True,6
1675937723,2,2,True,True,6
1675945262,2,1,True,True,6
1676291951,1,1,True,True,6
1676292717,1,1,True,True,6
1675921442,1,1,True,True,学习
1675912930,1,1,True,True,6
1675918444,1,1,True,True,6
1675890018,1,1,True,True,6
1675850104,2,1,True,False,6
1675913549,5,1,True,True,6
1675909346,2,1,True,True,6
1675849748,1,0,True,False,6
1675850218,1,0,True,False,6
1675850147,1,0,True,False,6
1675849634,1,0,True,False,6
1675850175,1,0,True,False,6
1675850070,1,0,True,False,6
