上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676292226,14,45,True,False,没实习经历，好难找工作啊[灵魂出窍][灵魂出窍][灵魂出窍]
1676389846,0,14,False,False,两个星期了，到处碰壁，反正我是不惯着这些破公司了，爱招不招，老子最大。
1676296727,5,21,True,False,学姐，请问一下，本人想参加其他学校的校招，能在哪里查到该学校的校招时间呢？
1676265037,1,17,False,False,我已经2月初拿offer
1676270539,1,14,False,False,大公司下面的子公司有必要去吗？[保卫萝卜_哭哭]整个子公司目前就6、70个人
1676255223,3,8,True,False,园长，你是做什么工作的？，听你说非常的累，？财经类的工作？
1676318005,0,7,False,False,技术岗还是很寒冷[笑哭]
1676457059,5,1,False,False,java表示根本找不到工作
1676453179,0,1,False,False,从2月初到现在一直投，都没有招到工作[笑哭]已读的都少
1676263590,3,9,False,False,春招一般持续多久啊[星星眼]
1676349215,0,2,False,False,我这个行业明显比去年还冷
1676384782,3,0,False,False,21届毕业一直在家备考还没参加工作的人还能参加春招吗[笑哭]
1676393881,1,0,False,False,那最近社招什么时候呢？
1676217721,0,2,False,False,加油！
1676285327,0,1,False,False,加油！
