上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676113195,2,15,True,False,我现在怀疑这里的评论都是你自己刷的了[笑哭]
1676224315,1,2,True,False,真牛逼。其它的都会，就那个十万评价的真没想到。
1676261684,1,1,True,False,对于外行来说感觉很离谱了[笑哭]
1676384129,1,0,True,False,已三连，求资料
1676384083,1,0,True,False,已三连，求资料
1676384074,1,0,True,False,已三连，求资料
1676384166,1,0,True,False,已三连，求资料
1676384113,1,0,True,False,已三连，求资料
1676384137,1,0,True,False,已三连求资料
1676384093,1,0,True,False,三连求资料
1676195215,2,1,True,False,666
1676383940,1,0,True,False,666，已三连
1676384145,1,0,True,False,已三连，求资料
1676045724,1,2,True,False,厉害了，全是干货
1676239684,1,0,True,False,内容不错
1676384153,1,0,True,False,已三连求资料
1676281662,2,0,True,False,已三连
1676384101,1,0,True,False,已三连求资料！
1676281654,2,0,True,False,已三连，求分享
1676281646,2,0,True,False,溜溜溜，已三连
1676238483,2,0,True,False,666
1676281680,2,0,True,False,関注了已三连
1676215977,2,0,True,False,666
1676088872,2,1,True,False,666
1676156398,2,0,True,False,666
1676137316,2,0,True,False,666
1676161543,2,0,True,False,666
1676172579,2,0,True,False,666
1676196708,0,0,False,False,我超，原来这么来的，nb
1676245206,0,0,False,False,中国人不骗中国人
1676357647,0,0,False,False,牛逼
1676132910,2,0,True,False,666
1676200089,1,0,True,False,原来10万+销量是这么来的啊[哦呼]
1676223767,1,0,True,False,确实666，这个可能行内人的常识，但是外行人真的学到很多
1676106319,3,1,True,False,那个添加评价图片的为嘛不建议长期使用
1676519875,0,0,False,False,已三连，求资料
