上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676358308,14,35,False,False,本地人都不干的活那是人能干的？勾中介，别让我在常州遇到你！
1676361291,1,22,False,False,我自己也做过一段时间中介，良心过不去，每次招人的时候我都觉得愧疚
1676346912,2,16,False,False,厂内吃住  没说免费    没说实习期交不交五险一金  基本这种一线生产员工 都是12小时两班倒的  只有转班的时候 才可以休息
1676345267,4,11,False,False,6000？怕不是要12小时两班倒[doge]
1676362076,3,6,False,False,狗中介还露脸，你不怕被刀了吗？
1676369772,0,2,False,False,刚刚不是有新闻中介被捅了，你小心点[doge]
1676074465,1,17,False,False,狗中介刀你
1676340872,0,5,False,False,[吃瓜]不存在的基本上是做6休1一天12小时两班倒，到手5000
1676096591,1,7,False,False,时代不同啦，越来越多的人清楚中介是个什么玩意。
1676352115,8,2,False,False,溧阳有没有好工作
1676365505,0,1,False,False,985硕士可以去吗？
1676370806,0,0,False,False,本地人都不干的活那是人能干的？勾中介，别让我在常州遇到你！
1676374782,0,0,False,False,举报36小时工时
1676396915,0,0,False,False,入职交五险一金是福利对吧[doge][doge][doge]
1676380663,0,0,False,False,我全程在看窗户，说啥都没有在意
1676386593,0,0,False,False,这么好你自己怎么不去？[doge]
1676384415,0,0,False,False,说完也不敢说是哪个厂
1676396768,0,0,False,False,厂子连名字都没有吗哈哈哈
1676433624,0,0,False,False,挺羡慕的
1676369658,0,0,False,False,不会是科达利吧，震裕？
1676352812,0,1,False,False,东莞刚到了两个中介的[吃瓜]
1676345785,1,0,False,False,你倒是说名字啊
1676312162,0,0,False,False,小妹我们一起进去入职哈
1676223080,0,0,False,False,宁德时代？上10个小时一个月5.6千？
1676072714,1,0,False,False,中介是吧？
1676108782,4,0,False,False,祝up学历有啥要求不。
