上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676416498,1,3,True,True,省流：每天工作12-14小时，除去油费吃饭，每天收入500-600
1676420795,1,3,True,True,都在努力生存
1676287235,2,5,True,True,up做这个有意义。加油
1676316741,1,2,True,True,大城市有订单量还可以，二三线城市单量不足就费劲了
1676448144,1,1,True,True,黄牌这种车是怎么进北京市区的？要办通行证么？
1676294656,1,3,True,True,客货混装会被抓吗
1676472307,1,1,True,True,怎么粉丝量一直上不去
1676433109,1,1,True,True,应该去了解二三线城市，情况差很多
1676298955,1,1,True,True,客货混装据我所知是抓的，一次一百吧。一天是不是罚一次不清楚。
1676302131,1,1,True,True,补贴是咋？平台给的吗
1676331410,1,1,True,True,加油👍
1676305858,1,1,True,True,拍的还真不错，用心了
1676286824,1,1,True,True,大哥冬天穿布鞋不冻脚吗[大哭][大哭][大哭]
1676296676,0,1,False,True,干货拉拉可以啊  弄个面包车
