上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676373145,1,2,True,True,我做那个百家号 一天就花两三个小时搬运下热门视频 一天固定在两三百差不多也轻松[doge]
1676258525,3,2,True,False,学习学习[打call]
1676257880,4,2,True,True,怎么学习
1676333760,3,1,True,True,学习
1676257281,2,1,True,True,666
1676267236,2,1,True,True,学习
1676258113,2,1,True,True,好的👌🏻
1676310523,0,3,False,True,烟回命，酒回魂，烟酒不及，情伤人;人前笑，人后哭，一沾情字，步步输。有人喝了酒，眼里全是温柔和浪漫，也有人喝了酒，满眼都是泪水和心酸，屏幕前的陌生人，一定要快乐🤗
1676353536,0,0,False,False,"三连+关，留 “学习”领取自媒体 变现直bo
自取康康这https://b23.tv/RjRHbVR
或者薇cdccb1213"
1676257524,1,2,True,True,学习111
1676372440,1,0,True,False,学习
1676257035,1,2,True,False,学习
1676363540,0,1,False,False,调查问卷跟着答案打打✓一天二百
1676257262,1,2,True,True,学习
1676263087,1,1,False,True,[打call]
1676336999,2,0,True,False,学习
1676509222,0,0,False,False,学习
1676465067,0,0,False,False,学习
1676258725,2,0,True,False,在哪里看
1676257102,1,1,True,True,学习
1676258654,2,0,True,False,学习1
1676257214,1,1,True,True,学习
1676257603,2,0,True,False,怎么做
1676257684,1,1,True,True,学习
1676510742,0,0,False,False,昨天学习了很多东西 感谢[鼓掌][鼓掌]
1676257260,1,1,True,True,学习
1676257354,1,1,True,True,学习
1676257401,1,1,True,True,学习
1676257354,1,1,True,True,学习
1676257263,1,1,False,True,学习
1676257265,0,1,False,True,学习
