上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676357607,31,509,False,False,其实不仅是应届毕业生留在家乡求稳定或者挑战自己去大城市拼的问题，现在越来越突显的还有35岁以上职场人就业生存问题。相当大一部分人学校毕业怀揣着理想去到大城市，奋斗了十年八年后，没存款没房没车没伴侣。想继续在大城市生活工作，就得继续过奔波且不稳定的生活，可回家看似是至少还有的退路，但其实不是。大城市能提供的就业岗位和就业机会是小城市给不了的，这就意味着当你想回家的时候，要考虑的是回到家能不能找到工作，以及不具备年龄优势了以后还能做什么养活自己。都说宇宙的尽头是编制，可这个尽头也是有门槛和条件的，一个岗位少则几人，多则上千人竞争，35岁之前考不上就真的有苦说不出。所以我觉得尤其家里在工作上帮不上忙的话，早早就要开始考虑自己对工作的期望是什么，有野心的给自己三到五年时间去成长，就算最后要回家至少没遗憾，不会一辈子窝在小地方觉得天老大我老二，求安稳的能靠自己的力量进体制最好，小城市的人情是一个关系网，永远不要总先想着求人办事，自己有资源交换还行，没有就真的吃饭都不好意思夹菜，很卑微的。
1676392601,30,271,False,False,"我现在21，去年大专毕的业，说实话从没想明白考虑清楚过自己到底想干嘛想从事什么行业，所有的选择都飘忽不定，于是逼了自己一把报培训班学Java，事实证明我并不是那块料。去年二月份左右培训结束开始找工作，处处碰壁处处受打击，本身性格偏内向面试的时候会很紧张，直到毕业也没找到合适工作索性摆烂在家躺了差不多一年，去年十一月份又是为了逃避家里的唠叨跑到深圳跟朋友一起合租，玩了一个月又跑回家。直到过年我都没有想好自己想干嘛到底得做些什么，想做专业相关工作又害怕面试。不是说怕面试问的问题，而是对自身能力不足的恐惧，跟视频里翔哥说的一样，也不能说老师教得不好是我自身学习能力不行，也有很长一段时间对自己做出培训的选择感到后悔学出来屁用没有、为什么不先考虑专升本等等，家里也经常会拿这些说事。我自身想的比较通透，后悔就后悔吧，人生哪有不后悔总是要前进的。后来我哥跟我聊了聊说：“来上海吧，至少你来了能有个落脚的地方，慢慢找工作”。经过很多次纠结最终还是订了票来了上海。我也想打拼奋斗可我深知自身能力不足，见识了大城市的美好就会对大城市有种恐惧心理，因为没有自己的容身之处。现在已经来了差不多一个星期，看了视频感悟也是挺多的，这两天也是想通既然能力不足做不了本行，那我就转相近的行业，运气不错的是也约到了一个小面试，顺利的话会加入一个open且和谐的队伍，并且有更多的时间能让我思考未来的规划路线以及学习我想走的路线所需要的知识，当然前提都是在面试通过的基础上。简历的投送和更多的面试机会肯定还会继续争取。
文字偏长，全是有感而发想到什么说什么会比较乱请多多包涵。
诸位，共勉。"
1676376061,4,291,False,False,望族留原籍，家贫走四方。
1676395898,4,74,False,False,毕业了，就直接在上海面试了几家公司，没回老家面试（那会觉得太远，太麻烦）上海机会多、同学都是在上海面试（可以一起）等等因素，留在了上海，就业了一家银行。直到工作3年后，开始想回老家发展，但是，3年啥也没学会，回老家国企根本找不到（老家就业机会确实少，二是要应届生），现在后悔当时毕业不干脆直接回家！上海户口没有、买房资格没有、房价高等等，根本不适合单身狗活在这里，想回家又没工作[笑哭][笑哭]
1676358355,5,141,False,False,实际上对于普通人，在哪都是一眼望到头的
1676395395,7,71,False,False,[doge]哥们儿23了 21年毕业的[doge] 20年实习6月到9月然后被迫辞职做手术 到现在满打满算上班不满一年  以前做设计 后来做电商运营  越来越卷  设计工资很低 做过1k的效果图设计  不给单子吃底薪吃了一个多月 还有600工资没给我  反正跑了[doge]  我爸要我去污水处理厂 3k双休带五险一金我不去  我叔那发电厂5k我也不去   真的在家只是多张嘴吃饭 出去找工作才是啃老 [doge][doge]  为了不花他们钱(花了就得被迫结婚生子 ) 基本属于贷款上班了   现在在外头面试  考虑清楚[doge][doge]
1676441560,2,19,False,False,族望留原籍，家贫走他乡……弹幕说的很真实，学到了
1676439135,3,31,False,False,我15年毕业的大专生 毕业进了铁路单位 就在家门口公交车两站路 去年想去上海来着 单位招调度员在上海 年薪差不多到手30w 被领导、朋友劝着没去 现在想想不去也好 要不然一辈子被一套房子套死也很无趣 现在单位领导基本都是60后 也面临换代了 努力两年搞不好上去了呢[doge] 无论在哪 心态很重要
1676392726,7,49,False,False,"救命，手机在监视我！
我也是毕业了一年在家乡工作，去年年底辞职后就谋划年后去上海找工作。
只是这段时间和父母拉扯，身心俱疲，我也无法保证出去是否是对的，但我就觉得被眼前的生活困住了。我渴望改变，又怕父母担心，更怕最后一事无成。"
1676452170,1,19,False,False,回过头才知道，哪有那么多选择，大部分人都是被生活推着走，踏实肯干爱学习的最终都不会太差
