上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675841402,6,4,True,False,[吃瓜]自动剪辑神器导出工程文件的功能的源码见https://gitee.com/vlevin/acv-project-file-exporter
1675844754,2,3,True,False,自动剪辑神器真不错[doge]
1675936652,1,1,True,False,"这非常的无产阶级！我们的免费的公有的软件！并且留意群众意见，走群众路线！
up很好的展现了学习！劳动！创造！的人性！
up是一个伟大的普通人！"
1675846131,1,1,True,False,你是我的神[打call][打call][打call][打call][打call]
1675841656,3,1,True,False,现在关注，你还是老粉[呲牙]
1676268440,3,0,True,False,這東西是真的方便，只是我10400好像也導的有點慢[笑哭]
1676004612,1,0,True,False,想看坐在河马上讲学编程的故事[脱单doge]
1675843599,0,1,False,False,[崩坏3·终焉归始_燃起来了]
1676430622,0,0,False,False,[doge]我也想学编程～
1676340949,0,0,False,False,博主主打的就是凉心[滑稽]
1676298290,0,0,False,False,[2023]
