上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675872921,11,114,False,False,"我本科五年规划，研究生三年景观，学了八年设计，然后跑路了。
理性分析：我转码读博了, 研究方向是城市规划和计算机交叉方向，主要做城市领域人工智能，我计划读博期间再修一个计算机硕士。我认为我们年轻一代的机会在互联网而不是传统设计行业，大家想想，这些年改变了我们生活方式的事物是不是大都和互联网有关？未来各个学科拥抱大数据人工智能也是大势所趋。反观设计行业，工作流程与二十年没有本质区别，设计行业已经远远落于时代的发展。我读博的原因是希望做一些高门槛，并且符合时代进程的事情。因为我认为随着时代发展，信息技术越来越重要，未来人人可能都会写几行代码。所以我希望我做的东西不仅符合时代进程，而且要有一定门槛，如果可能的话，我需要走在时代的前面，才能保持自己较强的社会竞争力。而读博士（相对较高的门槛）+规划计算机交叉（符合时代进程）是对我目前状态下跑路的一个最优解。
感性分析：选错一个专业，就错过一整个时代的红利。如果时光倒流，我本科一定科班读计算机，被迫做本专业和计算机交叉是基于现实情况下无奈的选择，即使跑路成功也再也不可能比得过当年能力和自己差不多，但是科班学了计算机的同学了。设计专业不重视数学导致设计专业学生转码要付出比其他理工科学生更大的努力，我们很多人高中是学理科的，明明学的会数学，跑来学设计简直就是自我降级，也是倒了八辈子霉。最后一句话送给设计专业：LJ专业，毁我青春，设计专业, C语言！！！

最后祝所有跑路的兄弟姐妹成功上岸！
最最后，跑路后最开心的事就是天天在评论区写设计圣经[doge]"
1675872939,2,37,False,False,互联网寒冬，计算机年薪30w难掩颓势，建筑年薪10w尽显王者风范
1675873074,4,30,False,False,虽然看了很多劝退视频，也了解行业现在不太景气，但我还是下决心要闯一闯，那些说建筑不行的人大多数都是没背景又没能力的，我虽然也是既没有背景也没有能力但我特别能吃苦，所以我们应该好好干，工作当中不要有情绪，更不要有其他想法。年轻人平时就要多加班，领导不走我不走，领导走了我通宵，这样下班的路上正好可以看日出。我要努力学习设计画图技巧，没活的时候多看看经典案例，大师作品，吃透了。我相信只要我踏实肯干肯定能在这个行业闯出一片天的，所以现在苦点累点不怕，听说设计行业越老越吃香，以后我一定可以成为设计院领导，设计出大师杰作，青史留名，走上人生巅峰！
1676441203,1,2,False,False,给大家说个事，本地区，一注，一个月8000。[呲牙]
1675946655,2,15,False,False,画完图，不给钱，受够了[大哭]
1675857322,0,15,False,False,说白了，转行还想有高薪，不拼一把根本不可能，富哥儿除外，普通打工人这是真的
1675872843,0,24,False,False,我今年三岁了，准备上幼儿园小班，虽然听说现在建筑行业不太景气，但我相信建筑一定是个有光明前途的行业，天天在网上设计院抱怨待遇差的年轻人都是自身能力不行的或者吃不了苦的，我立志从幼儿园就开始学习建筑知识，多看大师作品，练习手绘，学电脑软件，力争天天得到老师奖励的小红花，虽然做设计行业职业前期比较苦，但我是个特别能吃苦的孩子，我相信我可以坚持下来的，我一定要学建筑，以后成为设计大师，名利双收！！！
1676273096,2,3,False,False,数据安全顾问、数据安全工程师，这些是需要考证的吗？还是去考研呢？我看到一些高校开了“网络空间安全一级学科”。
1675872977,5,18,False,False,现在建筑行业的现实就是赚钱和热爱设计行业是相斥的。本来热爱和赚钱就应该是两件事，热爱是自己的主观感受，赚钱需要去满足社会需求，出发点本来就不一样。只有自己热爱的工作同时又是风口行业的时候才可以热爱着赚大钱。现在计算机高薪，但做计算机的真正热爱的又有多少？热爱的同时还想着赚大钱，是不是有点太贪心了？如果这么想，根据现在的行情，恐怕只能去热爱金融计算机了。
1676078057,4,6,False,False,学姐好！请问如何入行数据安全行业呢？看到招聘信息基本都要计算机相关专业或者有安全行业相关经验的，那我们有什么办法能拿到第一份数据安全相关的工作呢？是通过CISP_DSG考试吗？谢谢学姐！
1675880767,0,18,False,False,有种听电台的感觉，up娓娓道来吐字也很清晰。我最近在失业中，纠结是趁着年初好找工作一点找份本行的工作还是转行，年前已经在学交互的课程了，但是还是有点犹豫，担心没有工作经验找不到ux的工作
1676178694,0,4,False,False,我听完了 up主声音娓娓道来，非常有磁性，其次逻辑挺好，思路清晰，最关键的是真情实感，说到了我的心坎上，非常感谢你的分享！不要理会别人说你做不好自媒体的话，只把精力放在自己努力的地方，祝你事业蒸蒸日上！
1675908828,0,9,False,False,数据安全需要学哪些东西，可以推荐一下看的书吗？
1675939362,4,8,False,False,友情提示，，新能源车，未来三年都够呛。大厂已经开始截年终奖了
1675984474,4,9,False,False,听说土木离职率特别高，很多还是国企。我即将去实习，我觉得这个专业还是很不错的，好找工作。现在很多别的什么专业工作可不好找，看到很多师兄抱怨工地怎么苦怎么样的，我就想这点苦都受不了，干别的肯定也不行。
1676258268,0,1,False,False,说得很好呀。对于我来说，能引发思考的视频，就是好视频。
