上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676015772,2,3,True,True,学习
1676352298,1,1,True,True,学习
1676428873,1,1,True,True,学习
1676352811,1,1,True,True,学习
1676295168,1,1,True,True,学习
1676334713,1,1,True,True,学习
1676265580,1,1,True,True,学习
1676188915,1,1,True,True,学习
1676240082,1,1,True,True,学习
1676212598,1,1,True,True,学习
1676206089,1,1,True,True,学习
1676197340,1,1,True,True,学习
1676164513,1,1,True,True,学习
1676215632,1,1,True,True,学习
1676122733,1,1,True,True,学习
1676106901,1,1,True,True,学习
1676015016,1,1,True,True,学习
1676015020,1,1,True,True,学习
1676015777,1,1,True,True,学习
1676015030,4,1,True,True,学习
1676229862,1,0,False,False,学习[打call][打call]
1676520230,0,0,False,False,您好！学习。
1676511429,0,0,False,False,加不了微信
1676516477,0,0,False,False,学习
1676469768,0,0,False,False,学习
1676450747,1,0,False,False,学习
1676441560,1,0,False,False,学习
1676469753,0,0,False,False,学习
1676448756,1,0,False,False,学习
1676229952,0,0,False,False,UP主加油！看好你噢~
1676229975,0,0,False,False,实用[呲牙][呲牙]
1676522535,0,0,False,False,学习
