上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676299178,0,11,False,False,到家卸妆，洗澡洗头，刷牙，不得到深夜12点了[笑哭]
1676300649,1,11,False,False,morry姐姐能不能推荐一些靠谱的外贸公司，这几天在深圳，有点不敢入职一些外贸公司
1676365347,2,4,False,False,为什么外贸公司上班时间不调到接近和客户时区差不多的时候呀，其他时间给员工正常休息不行咩？（其实我没干过，只是好奇+疑惑[笑哭][笑哭]）
1676312973,0,2,False,False,可以回家继续和客户聊嘛
1676387504,0,0,False,False,老板赚了不少，看这办公楼，
1676299089,0,2,False,False,一看手机时间，十点半，emmm……
1676349533,0,1,False,False,[doge]关于订单的沟通，更多的[吃瓜]我不信不信
1676338265,2,0,True,False,morry下颌角外翻
1676381101,0,0,False,False,想要口红色号[星星眼]
1676297954,1,1,False,False,有加班工资不
1676298915,1,0,True,False,刚发的呀
1676299705,1,0,True,False,我还在加班
1676308259,0,0,False,False,你们接产品嘛，有兴趣可以详聊
1676303046,0,0,False,False,姐姐晚安
1676300078,0,0,False,False,可以哟～
1676300209,0,0,False,False,唠慧青？ [嗑瓜子][脱单doge]
1676304026,0,0,False,False,生意这么好吗
1676300110,0,0,False,False,一个礼拜加个2-3天，应该很正常的
1676298476,0,0,False,False,[打call]
1676298032,0,0,False,False,滴[doge]up辛苦了
