上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675952676,2,26,True,False,加班狗下班点开Enson的视频：好爱生活的男孩子、声音总是这么好听、总是给人舒服的感觉还特别幽默，随便穿穿牛仔外套和卫衣也那么好看，真的羡慕Enson的朋友们拥有Enson这样的朋友
1675901663,2,15,True,False,就是后遗症有点严重，Enson一定要好好修养呀，你全身最迷人的地方，除了那个嘴巴还有就是你的🧠，好好休息，好好养养[保卫萝卜_笔芯]
1675917727,1,14,True,False,请让我熟读背诵谢谢 我现在同小组同事和VP三个社恐凑一窝[微笑][微笑][微笑]老板因为社恐没去过任何一次部门聚会还鼓励我们不要学他
1675928040,2,12,True,False,从胎教开始社交太真实了  社恐出来工作之后真的步步难行
1675907742,3,8,True,False,把不喜欢做的事情做的挺好也挺厉害的[doge]
1675901673,5,11,True,False,很好奇这样的networking是可以直接询问对方组的机会吗？现在在国内也蛮想network
1675908360,1,3,True,False,Enson真的每次看你vlog都好欢乐噢[星星眼]没有哪个博主能让我这么爱的，你是我的top1[打call]
1675958458,1,2,True,False,哥 有没有文字版 好想全文打印贴床头背诵[星星眼]
1675901713,1,2,True,False,怎么会有人对enson的vlog不感兴趣？！[脱单doge]
1675900932,2,3,True,False,因为2521的bgm我可以反复看Enson的vlog[打call][打call][打call]
1676213838,3,1,False,False,networking对我来说真的很难，社恐人现在实习还有大概两周离职，都不敢问老板hc的情况，或者跟他提一下，以后如果招人的话考虑一下我[笑哭]
1675916018,1,1,True,False,好喜欢Enson的视频，有趣又让人内心宁静，还能练练听力[罗小黑_撒花]
1675899779,1,1,True,False,[星星眼]omg
1675901856,1,1,True,False,从我阳了以后。我就一直很想休息。感觉异常疲惫
1676311865,1,0,True,False,无意中看到你的视频，感觉好舒服好喜欢😉😉赞的～～ 请问有YouTube账号可以关注吗😄
1675900783,1,1,True,False,我感觉我中文场面话现在都没说好呢，呜呜呜， Enson好棒啊
1675902642,1,1,True,False,脑雾对平时思维活跃的人来说应该会很难受[无语]希望能早日痊愈，可以多补充一些维生素B类，对保护神经有一定的作用，应该能缓解症状
1675899832,1,1,True,False,好早，成功三连[doge]
1675956333,1,0,True,False,终于更新了
1675973424,1,0,True,False,这是哪家花店呀~
1675901072,1,1,True,False,同样恨不得从baby时候就开始social skill development
1675933270,1,0,True,False,想知道Enson大学学的是什么专业呀[星星眼]
1675945969,2,0,True,False,enson的音响是马歇尔的acton吗
1675935413,2,0,True,False,看一次心动一次[脱单doge]
1675920494,1,0,True,False,这种形式爱了[星星眼]
1675941233,1,0,True,False,能展示下你的发际线吗
1675918773,1,0,True,False,wfh可以带薪看狂飙[doge]
1675933150,1,0,True,False,[兔年]好可爱性感啊social的时候，好想吃那些美食哦
1675924834,1,0,True,False,只要早评论就有机会被翻牌，哈哈哈哈哈
1675962938,1,0,True,False,会单独出一期Enson买房记嘛[星星眼][星星眼]
1675902375,2,0,True,False,新家好看！[星星眼]
1675944447,2,0,True,False,Enson怎么连brain frog中间还要空半拍啊，赶紧好起来呀
1675900815,1,0,True,False,哇唔
1675915703,1,0,True,False,最近在LinkedIn networking到想死enson就发了这个视频诶哈哈哈 希望我能找到工作呜呜呜
1675940660,2,0,True,False,没什么别的，就因为开头的bgm，这个赞给了[OK][OK]
1675899810,1,0,True,False,好早
1675899842,1,0,True,False,[星星眼][星星眼][星星眼][星星眼]早起有福
1675914346,1,0,True,False,学到了！不愧是Enson老师！但是想找适合社恐的工作呜呜呜
1675910891,1,0,True,False,不用networking但贫穷的我
1675902121,1,0,True,False,上班路上看Enson[打call]
1675912460,1,0,True,False,他运动的样子。那个大菠萝头好可爱[笑哭]
1675909681,1,0,True,False,刚刚上班 每天在office都不知道去该说些什么 qaq  男生比较多 每天坐着感觉尴尬到炸裂 希望新一年 能迈出一步 和组员们多说一点话
1675910570,1,0,True,False,[笑哭]我也想自己种些植物，但是每次都种不好，羡慕Enson的园艺技能
1676132977,0,0,False,False,有没有课代表把技巧总结出来，我截图设成备忘📝
1676037970,0,0,False,False,打起精神啊
1676132906,0,0,False,False,不知道为啥看到穿劳保手套🧤洗碗的Enson感觉很亲切[妙啊][调皮]
1675997914,0,0,False,False,好像要多吃维生素D 和补充微量元素的肉
1675900014,1,0,True,False,我超早！标题不应该是又蠢又笨（又可爱）吗[吃瓜]
1676012422,0,0,False,False,真不错，希望我在澳洲学习的四年可以把英语练成up这样
1675901468,1,0,True,False,很不喜欢接近领导，但是新的一年也要变交际花[酸了][酸了]
1675997955,0,0,False,False,今天年会正好跟另一个组的director私下聊以后有opening能不能转去他的组[鼓掌]感觉就直接问就行，这样能被放到waiting list上。一般他们也不会跟我现在组的经理说吧？
1675990655,0,0,False,False,如果在一个暗流涌动的卷组怎么控制情绪说场面话啊，上次假笑直接被戳穿了。[笑哭]
1676042875,0,0,False,False,我也脑雾。。。[囧]近期的事情完全记不住，中期的记忆稍微少一点，远古记忆大部分记得。还好长期储存的模块看上去没什么问题。
1675957199,0,0,False,False,+1
