上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676460218,3,12,True,False,boss直骗和失联还是算了吧
1676509143,1,1,True,True,奉献稳定安静所以选择图书馆
1676479673,1,1,True,False,本科学的计算机，第一份工作是平面设计，回老家父母给安排了第二份工作在私企做文职，现在私企倒了，我自己找工作找迷茫了[笑哭]
1676432743,3,5,True,False,姐姐我就是，不太清楚自己学的专业能干啥，大学学的统计学，啥也没学会，现在也不知道能干嘛
1676495039,2,0,True,False,最后那些零散的小问题里 第三个小问题：要不要考个研究生 我有些不同的个人观点 考研究生的目的如果是为了找一个好工作那别考了 从一开始就错了 因为读研究生在找工作这个行为中根本就帮不上忙 为什么帮不上忙up也有说我不在再赘述 但up推荐不考研而是早点积极进入社会的切入点我觉得不太准确 因为读研究生实际上能提高自身溢价水平 这一点得找到工作后才能体现出来 我15年毕业当时去面试的第一份工作是教辅K12 当时招聘现场HR就说研究生底薪就比本科生高1000块 也就是你浪费两三年后确实能力不见得比同个招聘场上的本科生高多少但是你的身价确实比本科生高 不过我举的例子已经不具备时效性了毕竟对于刚入行的新人K12基本是凉凉了国家早就在打压了但是这个行业的老教师不受影响只是换汤不换药的局面 其它行业要是有不同情况也欢迎大家来说说 弥补一下我的局限性[星星眼]
1676464063,5,0,True,False,学的会计不想做会计 可以做什么[笑哭]
1676468245,1,0,True,False,转行找不到工作怎么办[笑哭][笑哭]
1676369810,1,2,True,True,[脱单doge][脱单doge]
1676453115,1,0,True,False,姐姐，可以也帮我看下简历吗？[大哭]
1676453865,1,0,True,False,看完我也不知道自己要干啥
1676391815,0,2,False,True,马上给姐姐三连！[星星眼]
1676459847,0,1,False,True,先收藏晚点看
1676442070,4,0,True,False,想转行不知道干什么好
1676368821,1,0,True,False,姐姐可以帮我看一下简历吗[大哭][大哭]
