上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675956720,0,6,False,False,你有成就感，老板开心死了
1676048715,0,1,False,False,我之前就是7点起床，然后不摸鱼上班一直到九点十点回家，真的扛不住，半个月跑路了
1675956656,0,2,False,False,工厂附近不应该没有宿舍出租啊，还是其他原因
1676001346,0,1,False,False,替房东还房贷[doge]
1675994445,0,1,False,False,我也在广州上培训班啦。[打call][打call]
1676118013,0,0,False,False,我们这一天工作不到八个小时闲的要死[doge][doge][doge]
1675953283,0,2,False,False,通勤超过一个小时极大提高抑郁率
1675953924,0,1,False,False,买车吧。或者搬家
1675953624,5,1,False,False,外包表示 天天九点下班[doge]
1676034968,0,0,False,False,你工作的面貌好憔悴，多休息下，身体要紧。
1676024287,0,0,False,False,来回一共两个小时还是来回加起来4个小时？
1675961290,0,0,False,False,这个时候就要换地方了
1675960742,0,0,False,False,换地方住吧，厂里应该有宿舍吧
1675956318,0,0,False,False,搬近点儿。
1675954523,0,0,False,False,[拥抱]
1676514981,0,0,False,False,我之前持续半年左右早上6点20出门8点50左右到公司
