上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676178039,10,6,True,False,我就是27岁才入行，第一份找了10k，目前刚好入行一年，现在正全身心投入python学习中去，每天下班回来至少学习一小时，下班早就多学一小时，周末学多点，进程有点缓慢，希望未来运气好点，剩下的交给时间
1675928047,1,18,True,True,"月薪100W：公司的方向就是我活着的意义。

月薪80W：公司就是我爹娘。

月薪50W：我与公司共存亡。

月薪10W：我不需要下班。

月薪8W：办公室的甲醛都可以让我着魔。

月薪5W：996就像呼吸一样自然。

月薪3W：老板说什么都是对的，错的一定是我。

月薪2W：老板说啥就是啥吧，我不关心，给钱就行。

月薪1W：老板说的有点问题，但我不说话。

月薪5K：老板脑子有坑，我在背后说坏话

一直感觉，那些50w的，燃烧成这样，头发烧没了吗"
1675930632,1,12,True,False,这个深有体会，我在一家公司呆了三年后，才开始对整个行业、老板的性情、包括公司的情况有了明显的了解（当然，是基层进来的）。等到了第三年，我终于可以根据自己对工作的认识做出属于我自己的工作、领导风格，老板也开始愿意把自己手上的资源开放给我，并且和我谈长久规划。如果没有熬过这么久，常年持续跳槽，很难深入的看自己所在的公司和行业，甚至是对自己的了解的。
1675930873,2,4,True,False,我之前19K，但是被裁员了，目前12K的工作都找不到
1676384467,0,0,False,False,一个月2500就想留住我，哪怕我是应届生，也不甘心被外包剥削，直接不干了[笑哭]
1676338977,0,1,False,False,最近投简历很多都已读不回，好迷茫啊，大家有什么招聘渠道吗[tv_难过]
1675957508,2,1,True,False,深圳感觉岗位都不多了，一大堆硬件的，投了全是已读不回
1675933262,0,3,False,True,省流：没水平别乱跳，跳了找不到，3年内跳3次正常，入职3年内尽可能提升自己水平
1675933879,2,2,False,False,同意，去年我找工作还算是能找到的，今年上招聘软件发现要求高了不少，而且岗位变少了很多，很多打了招呼基本是已读不回，或者直接回复不合适，目前还在找工作中......
1675931631,1,1,True,False,入行不难，难的是留下来
1676180279,1,0,True,False,只管努力，剩下的交给时间
1675931336,1,0,True,False,工作五年了就换了一次工作怎么办[微笑]，上一家还是倒闭才换的这一家怎么办
1675949702,1,0,True,False,声音好熟悉[笑哭]
1675918846,1,0,True,False,已赞，送你上首页
1675931875,1,0,True,False,谢谢UP 许愿我这次跳槽网易成功
1675932073,1,0,True,False,虽然没报黄财财的课，但是经常能在黄老师这收获满满！感谢！！！！！[给心心][给心心][给心心][给心心]
1675930856,3,0,True,False,我想问问，有些招人的公司写应届毕业生要求2-3年工作经验是什么意思？这不是很矛盾吗？知道招的是应届毕业生为什么会有工作经验？
1675918842,0,0,False,False,继续加油👍
1675933368,0,0,False,False,黄老师讲的很好，对我的职业规划很有启发，人也很帅，多谢了
1675918856,0,0,False,False,1
