上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676293029,3,25,True,False,兄弟，如果你没交钱的话，我建议你跟网上尚硅谷或者黑马的，如果是后端就把jαvase150小时左右，前端就把html cssw以及js学一下。100小时左右，自己先尝试下。很多时候人总以为到那个环境会努力一把，其实不尽然。很有可能赔了夫人又折兵。后期学不好，心态失衡，挫败感，焦虑感更强，来自一名后进生的建议。
1676211349,2,28,True,False,毕业后才培训，你一定得在简历上写在相关行业工作了一两年了。谨记！你要是太老实，不会骗人的话，说实在的，对你找培训相关的工作很伤
1676215490,8,22,False,False,你是计算机专业吗？计算机专业应该很香吧，我英语专业，三四千工资，愁死我了，网上都说天坑专业 我毕业三年，打算转行了，但不知道要做啥。要不是我们这公司地区房价太贵，我其实还能干下去，今年年底打算离职。还有小半年我打算考个一级消防安全。虽然看网上说证书没啥用，但我不知道还能怎么办，考编几乎都报不了，之前考教资也是笔试都过，但是面试实在发怵，也就放弃了。
1676057597,22,35,True,True,up和我挺像的，我21年毕业，去年7月辞职，躺到现在。
1676182366,14,13,True,True,我从 21 年 7 月被辞退后躺到现在  不被剥削的感觉真的很舒服
1676089802,1,41,True,False,我觉得给自己定目标不是强迫自己干什么，而是问问自己的内心想要干什么[doge]
1676178699,4,4,True,False,没必要去培训，既然是计算机本专业的网上课程大把，培训浪费钱又浪费时间
1676207976,1,2,True,False,躺了俩年了？挺爽的就是没啥钱[doge]
1676025355,1,9,True,True,明天会更好[doge]
1676200336,0,5,False,True,当你被父母逼的时候，你说你能不焦虑吗[doge]
1676125018,4,2,True,False,我也是想培训的但是家里不同意我辞工作学习，他们要我有稳定的收入。
1676021658,0,2,False,False,艾玛 谁给我投币了 站出来让我夸夸.
1675961782,5,4,True,False,带我搞钱
1676120157,1,1,True,True,唉，我也想转行了，每天看着一些图片都感觉不爽，只能边做边摸鱼坚持了[笑哭]
1676160582,1,2,True,True,up摄像机有平民一些推荐吗，二手也行
1676179013,0,1,False,True,[热词系列_肥肠自信][热词系列_大展宏兔]
1676089872,20,2,False,False,21届毕业，机械，苦啊
1676250774,0,2,False,False,[doge]看了标题我以为是怎么教人摆烂的，没想到是教人上进的
1676169794,9,1,False,True,小迪渗透和安全牛的ctf课要不要，我自己之前私藏的，免费送你，能帮一把是一把[doge]
1676123185,1,0,True,False,up干啥的，培训班
1676125570,12,1,False,False,其实我和up的想法差不多，我也是22届的，找工作难呀[笑哭]想往嵌入式去发展，准备报班学一下。和up不一样的是我没up一样存了这么多钱[大哭]怎么办呢唉
1676183665,1,0,True,False,up主这种视频是也是手（相）机怼着电脑拍摄的吗还是？[奶茶干杯]
