上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676479163,2,24,False,False,我去大制作哦！看得出来up情人节晚上确实很充实[脱单doge]
1676482258,0,6,False,False,省流：25岁年轻领导预祝大家春招顺利[doge]（建议别省，对应届生真的有帮助！
1676481639,0,4,False,False,小姨好像真的想教会大家面试[笑哭]
1676480780,0,2,False,False,本来要准备简历了，看完学到很多，准备去找如来佛祖了[doge]
1676481703,0,1,False,False,真的太需要了!太有用了![大哭]这几天面的人傻了，还想问问up聊到最后领导问你还有什么想问的，这时候能问些什么啊?有时候总觉得人家不会要我，想问也不知道该问些什么东西[保卫萝卜_哭哭]
1676485577,0,0,False,False,我不明白我一个自由职业的人为啥点进来看了[笑哭]
1676482370,0,0,False,False,关于实习生那里，想起来媒体界一个比较有意思的现象——湖南卫视及芒果TV的综艺实习生永远没有工资，且倍受压榨。但是因为他足够大厂，而且综艺ip够硬，每年有很多相关专业的学生趋之若鹜
1676506193,0,0,False,False,领导好[星星眼]
1676479117,0,1,False,False,好家伙，半夜发[doge]
1676481087,0,0,False,False,帮大忙了[脱单doge]小姨我爱你
1676503151,0,0,False,False,啊啊啊
1676489173,0,0,False,False,两个小时前[doge]
1676481729,0,0,False,False,！！！谢谢up的视频，帮了大忙了[tv_大哭][tv_大哭][tv_大哭]
1676479419,0,0,False,False,又是充实的一天[doge]
1676480496,0,0,False,False,怎么说呢 太及时了
1676482775,0,0,False,False,@这书怎么背不完啊 快来[打call]
1676479037,0,0,False,False,好家伙，半个小时的节目
1676478870,0,0,False,False,热乎的
1676479121,0,0,False,False,太热乎了可
1676478865,0,0,False,False,[doge]
