上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676275565,9,73,True,False,不用努力啊，每天看看花生老师课程，打打游戏，刷刷剧，就上岸了，
1676274572,80,135,False,False,大家似乎被机构洗脑了，其实根本没必要培训，自己做十套真题好好总结经验提分很快的。至少国考卷70是大家都可以达到的。申论往往是被大家所轻视的，以后可以多卷一卷申论。
1676276981,14,52,False,False,热评第一个人真是逆天，没有机构你连真题都看不到，你以为高考呢呀，没机构的人每年每次考试进去把题给你弄出来你都不知道学啥
1676277986,26,31,False,False,看专业，法学，应届，a证，男等于公务员
1676276458,1,21,True,False,真的超级超级喜欢花生老师，每次上课都很开心，全家都知道这个东北老师。去年国考面试没翻上去，今年加油吧。
1676274061,11,25,False,False,看到名校考生一两个月几千道题就有不错水平，而我准备半年万把题量还是60多。总是不愿接受这种差距 哎
1676332038,0,11,False,False,越学越觉得行测每个人都有个上限分数，我们要做的就是努力接近自己的这个上限
1676274513,3,20,False,False,歪，同学们，听得到吗？歪？歪？同学们
1676293791,0,13,False,False,他说没必要培训应该是说没必要报班吧。毕竟网上免费的课还是不少的。另外，个人认为公考和高考难度天差地别，没有可比性，大多数人考公付出的努力都不知道有没有高考的十分之一，至少就我自身来讲是这样的，只不过高考比较“宽容”，选择的余地更多
1676276869,1,15,False,False,四海的同学你们好，我五湖的，只能是每次给花生老师视频投两个币当学费了
1676280304,18,15,False,False,感觉应届也难，有些人毕业了不就业[辣眼睛]那学习的劲比上班的还厉害。限当年应届省考基本没有
1676421163,1,2,False,False,求求你们了，出分了一定要发一个查分的视频，让我看看你们有多牛[辣眼睛]
1676282141,12,12,False,False,课代表来了：全职备考一年两年肯定能上岸！
1676289140,5,11,False,False,去年省考，能进面试的，基本都是140分以上，只有几个岗位135进面，现在140分都不保险了
1676273984,8,13,False,False,学了三个月行测78[doge]
1676275650,12,10,False,False,从小到大没在班里前10的不用考了，选拔性考试，不是人人都上
1676471898,0,1,False,False,什么努力，[疑惑][疑惑][疑惑]，我一天刷一套题，也不总结，没事看看视频，玩一玩游戏，稀里糊涂就上岸了[脱单doge][脱单doge][脱单doge]
1676276837,7,6,False,False,云南，应急管理局，84人缴费，限定男生，工科安全工程，大佬们帮我看看要几分上岸。
1676274473,25,6,False,False,诚心发问23年江苏A类裸考106.1什么水平。。
1676334197,1,2,False,False,我们这有个131进面，男生，三不限
1676369062,0,1,False,False,所以说这玩意一次考上是运气好，普遍都是两三次。一轮两轮打好基础，剩下的慢慢拓展提取拉分。
1676278793,0,12,False,False,今天学习效率本来低的离谱，看了这个视频，直接燃起来了，晚上继续干[doge]谢谢花生老师
1676286619,1,3,False,False,工科和文科也云泥之别
1676299689,0,2,False,False,冲冲冲，必上岸
1676279449,0,4,False,False,你再骂（恳求）[打call]
1676276108,0,4,False,False,我知道自己是什么水平，所以早早得开始备考，希望225能上吧，最近状态也很好
1676273973,0,2,False,False,歪 听得到吗
1676275664,0,2,False,False,今天的心态真的是崩了，谢谢老师，来劲了
1676274901,2,1,True,False,这个时间节点发这视频[傲娇]
1676295732,0,0,False,False,加油加油[点赞]
1676295553,0,0,False,False,我老婆一听到AB西得就笑了
1676273925,1,0,True,False,24届广东考生来了
1676516235,0,0,False,False,看了花生老师4年了，今年第五年，省考加油
1676275140,11,1,False,False,对于非全日制的学生来说，不是很友好
