上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676427459,4,4,True,False,小鱼姐姐，我现在工作是互联网，怕35岁失业，CPA考过审计和会计了，能转行去做审计嘛，转行后工资待遇那些怎么样
1676383502,2,14,False,False,本科期间考完acca能力上足可以进四大了，但其他因素还是看造化吧[藏狐]
1676382916,2,7,False,False,尤其是会计这本书，我现在做长投和交易性金融资产，还是个专门搞投资的项目，边实习边补，做的我想去试
1676382877,8,4,False,False,天健一堆92的投，当初实习生面试的时候直接挂了[doge]
1676382549,0,4,False,False,非财会专业[笑哭]金融的
1676382447,1,5,False,True,嘟嘟猫和菜狗[吃瓜]
1676383506,6,3,False,False,审计初级推荐吗[星星眼]
1676382093,7,2,False,False,5000-6000的公务员，公积金什么的齐活了，和cpa比起来怎么说啊
1676383201,0,2,False,False,石沉大海[笑哭]
1676383751,4,3,False,False,请问往来函证预估部分做替代测试，需要企业提供什么资料啊[大哭]
1676387757,6,1,False,False,冷知识:上海立信的学生都嫌弃立信
1676382427,0,2,False,False,9/10月份就可以开始投八大了吧
1676450289,0,0,False,False,[滑稽]
