上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676468912,2,2,True,True,"这一生只愿只要平凡快乐
谁说这样不伟大呢"
1676468577,1,2,True,True,顺势而为会好很多吧 [微笑]
1676477662,0,2,False,True,给排水专业和陈国恩选了一样的路跑了hhh
1676466288,1,2,True,True,杀青啦👏👏👏
1676463812,1,2,True,True,为爱发光[doge]
1676464663,2,1,True,True,行业不景气了，才有功夫这么聊方向聊人生[doge]
1676481085,0,1,False,False,"普通二本建筑学大四，准备考研，目标是本地211。
考建筑学的研是为给自己过去三年多对建筑设计投入的热情一个交代，而选择一所211而不是建筑学很强的普通一本是为给自己留条后路。"
1676466681,1,1,True,True,我工业设计的也想跑路
1676507007,0,0,False,False,虽然看了很多劝退视频，也了解行业现在不太景气，但我还是下决心要闯一闯，不管行业上行还是下行，都抵不过坚持二字，天天在网上抱怨设计院待遇差的年轻人都是自身能力不行的或者没有背景的，这些人去别的行业一样也要被淘汰。我虽然也是既没有背景也没有能力但我特别能吃苦，所以我们应该好好干，工作当中不要有情绪，更不要有其他想法。年轻人平时就要多加班，领导不走我不走，领导走了我通宵，这样下班的路上正好可以看日出。我要努力学习设计画图技巧，没活的时候多看看经典案例，大师作品，吃透了。我相信只要我踏实肯干肯定能在这个行业闯出一片天的，所以现在苦点累点不怕，听说设计行业越老越吃香，以后我一定可以成为设计院领导，设计出大师杰作，青史留名，走上人生巅峰！
1676506970,0,0,False,False,"现在建筑行业的现实就是赚钱和热爱是相斥的。本来热爱和赚钱就应该是两件事，热爱是自己的主观感受，赚钱需要去满足社会需求，出发点本来就不一样。只有自己热爱的工作同时又是风口行业的时候才可以热爱着赚大钱。现在计算机高薪，但做计算机的真正热爱的又有多少？热爱的同时还想着赚大钱，是不是有点太贪心了？如果这么想，根据现在的行情，恐怕只能去热爱金融计算机了。
有很多前些年吃到时代红利的前辈，非常喜欢用热爱和情怀站在道德的制高点教育年轻人，但问题的根本是我本来就对设计没什么特别的感觉啊，本来志愿就是听说这个专业好找工作才报的，甚至高考前都没听说过这个专业。一毕业就遇到行业寒冬我当然要跑路。或者说很多人本来家庭并不殷实，也不知道自己喜欢什么，只是听说什么专业好找工作就报什么，结果一毕业就遇到行业寒冬，网上抱怨抱怨还被吃到时代红利的前辈用热爱和情怀教育一番，说不管行业上行还是下行都要坚持，跑路的都是能力不行的。问题是，行业前辈吃过时代红利，感受过行业很长时间的行业上行，也赚的盆满钵满。我们年轻人一毕业就是行业低谷，并且这看起来是这不是黎明前的黑暗，而是入夜前的黄昏，此时不跑，更待何时？"
1676506981,0,0,False,False,我今年三岁了，准备上幼儿园小班，虽然听说现在建筑行业不太景气，但我相信建筑一定是个有光明前途的行业，不管行业上行还是下行，都抵不过坚持二字，连我一个三岁小朋友都知道坚持不懈，勤能补拙的道理，比那些天天在网上抱怨设计院待遇差的二十多岁的哥哥姐姐不知道高到哪里去了，这些人都是自身能力不行的或者没有毅力的，他们去跑路去别的行业一样也要被淘汰。我立志从幼儿园就开始学习建筑知识，多看大师作品，练习手绘，学电脑软件，力争天天得到老师奖励的小红花，虽然做设计行业职业前期比较苦，但我是个特别能吃苦的孩子，我相信我可以坚持下来的，我一定要学建筑，以后成为设计大师，名利双收！！！
1676506994,0,0,False,False,"互联网寒冬，计算机年薪30w难掩颓势，建筑年薪10w尽显王者风范

“年轻人眼光要长远点，学设计越老越吃香，不要盯着眼前的收入，过个几年年再看看”
三年后 — “建筑不错，是涨了，20w” “计算机呢？” “嗯，90w”"
1676507225,0,0,False,False,"计算机所理解的惨：996，月薪三万降成两万
建筑所理解的惨：007，设计院工作一年收入为负倒欠公司钱"
1676506947,0,0,False,False,"我本科五年规划，研究生三年景观，学了八年设计，然后跑路了。
理性分析：我转码读博了, 研究方向是城市规划和计算机交叉方向，主要做城市领域人工智能，我计划读博期间再修一个计算机硕士。我认为我们年轻一代的机会在互联网而不是传统设计行业，大家想想，这些年改变了我们生活方式的事物是不是大都和互联网有关？未来各个学科拥抱大数据人工智能也是大势所趋。反观设计行业，工作流程与二十年没有本质区别，设计行业已经远远落于时代的发展。我读博的原因是希望做一些高门槛，并且符合时代进程的事情。因为我认为随着时代发展，信息技术越来越重要，未来人人可能都会写几行代码。所以我希望我做的东西不仅符合时代进程，而且要有一定门槛，如果可能的话，我需要走在时代的前面，才能保持自己较强的社会竞争力。而读博士（相对较高的门槛）+规划计算机交叉（符合时代进程）是对我目前状态下跑路的一个最优解。
感性分析：选错一个专业，就错过一整个时代的红利。如果时光倒流，我本科一定科班读计算机，被迫做本专业和计算机交叉是基于现实情况下无奈的选择，即使跑路成功也再也不可能比得过当年能力和自己差不多，但是科班学了计算机的同学了。设计专业不重视数学导致设计专业学生转码要付出比其他理工科学生更大的努力，我们很多人高中是学理科的，明明学的会数学，跑来学设计简直就是自我降级，也是倒了八辈子霉。一句话送给设计专业：LJ专业，毁我青春，设计专业, C语言！！！

最后祝所有跑路的兄弟姐妹成功上岸！
最最后，跑路后最开心的事就是天天在评论区写设计圣经[doge]"
