上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676294567,1,75,False,False,"领导问：还有什么要了解的吗？
我：午饭什么时候开饭？[星星眼]"
1676290700,0,43,False,False,巨需要！！一定要出！！
1676349324,3,10,False,False,好针对啊，这要是海投的话挨个做调查就要累死了
1676390087,0,0,False,False,太感谢珍珠老师了[打call]最近在求职，特别需要这个系统[星星眼]
1676308706,0,1,False,False,太需要了[星星眼][星星眼][星星眼][星星眼][星星眼][星星眼][星星眼][星星眼][星星眼][星星眼][星星眼][星星眼][星星眼]
1676310398,0,1,False,False,这篇太干货[doge]
1676283770,0,1,False,False,要的要的，最近刚好在准备跳槽
1676312053,0,0,False,False,需要！
1676369114,0,0,False,False,要要要!
1676279807,0,0,False,False,一楼
1676291904,0,0,False,False,催更
1676309548,0,0,False,False,[支持]
1676298365,0,0,False,False,要！
1676291353,0,0,False,False,要要要！
1676279572,0,0,False,False,抖
1676287121,0,0,False,False,要的要的，支持[打call]
1676308464,0,0,False,False,一定要出啊[笑哭][笑哭]
1676284290,0,0,False,False,发抖，好可爱[打call]
1676293837,0,0,False,False,正好在准备面试，码了
