上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675869964,4,52,False,False,老曾离开福报厂，从一开始看到现在，感觉现在黑眼圈气色都变好了
1675854805,4,84,False,False,公司里和老板和同事都不要走的太近，公事公办就行。尤其老板，走的太近，员工表现不好，要开除，都拉不下脸，牵扯太多精力
1675855221,1,56,False,False,后期小哥：光有黑眼圈不够，好领导还得印堂发黑[doge]
1675849524,3,31,False,False,职场无感情，说白了就是要pua下属。裁员的时候不还是该翻脸翻脸，关怀下属加钱就行，这样没有必要。
1676039981,0,8,False,False,老哥说的还是太表面了。。下属在乎的根本不是一顿饭，在乎业务发展，上级把工作路线找清楚了，有发展有前途就跟着干了
1675849429,3,22,False,False,最讨厌干活的时候领导来逛或者加班的时候leader来拍肩膀[doge]会觉得领导很闲
1675850910,0,17,False,False,冷知识：不把公司背景说清楚，就没有说服力。
1675859062,3,18,False,False,看到你印堂发黑，感觉一股黑气游走其上。须知沉默是金，难得糊涂啊。
1675988731,1,5,False,False,确实这样，人心隔肚皮，伪善的下属比虚伪的领导更可怕[无语]
1675917026,1,6,False,False,sorry，我不管你是什么领导，请你不要用手拍我的肩膀，除了我家的长辈可以拍[doge]
1675949223,0,4,False,False,作为一个下属，我是不会和上级做朋友的，不然忽悠我加班的时候，我作为“朋友”会不好意思拒绝。[吃瓜]
1675851403,0,6,False,False,印堂发黑[笑哭]
1676142493,0,1,False,False,厉害的老板既能平易近人好说话又能让你感到威严且很有领导力。这貌似很冲突，但确实有一些高人可以做到
1675901827,0,3,False,False,臧天朔
1675850659,0,6,False,False,哈哈哈哈哈放风筝那我脑海里全是小李子草坪滋水枪咋办哈哈哈
1676041687,0,1,False,False,👍
1675939568,0,3,False,False,有些老板连冷冰冰的机器都算不上。只能算是剥削人的东西
1675867801,1,2,False,False,曾哥推荐几本书吧
1676299335,0,0,False,False,这个光线打的[doge]印堂发黑[笑哭]
1675849917,1,2,False,False,额头上那块黑斑是摄像的原因吗
1675850001,0,0,False,False,很有深度啊
1675862575,0,0,False,False,赶紧艾特李逵
1676522857,0,0,False,False,印堂发黑
