上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676266635,4,21,True,False,调个api而已，还什么全网首发呢[星星眼]，没点进来还以为你自己训练神经网络呢[星星眼][星星眼][星星眼]
1676501119,1,0,True,False,以三连
1676476584,1,0,True,False,已三连求私信[星星眼]
1676434498,1,0,False,False,是chatgpt还是gpt-3[脱单doge]
1676023797,1,1,True,True,已三连关注了
1676044837,2,1,True,True,给一下微信的源码吗
1676043085,1,1,False,True,已关注
1676048971,1,1,True,True,已三连
1676394282,1,0,False,False,已三连[星星眼]
1676025180,2,2,True,True,已三连[星星眼]
1676113961,1,1,True,True,三连了
1676111042,0,1,False,True,已三连
1676252700,0,1,False,True,已三连
1676018594,0,1,False,False,关注后记得看私信哦
1676035220,1,1,False,True,已三连
1676019484,1,1,True,True,已三连[doge]
1676035311,0,1,False,True,UP主加油！
1676038899,1,1,False,True,已三连
1676262496,0,1,False,True,已三连[星星眼]
1676257524,0,1,False,True,已三连
1676030482,1,0,True,False,成哥[打call][打call][打call]
1676293586,2,0,True,False,已三连[星星眼]
1676351857,2,0,True,False,三连了 求源码[呲牙]
1676141269,1,0,True,False,已三连请拉我进群吧
1676358565,1,0,True,False,三连，求码
1676370519,0,0,False,False,已三连
1676369936,0,0,False,False,三连咯
1676369100,0,0,False,False,三连求代码
1676278221,1,0,True,False,已三连请拉我进群吧
1676371506,1,0,True,False,。。。不就是调用api么
1676246794,1,0,True,False,nonebot插件有。。。
1676124268,2,0,True,False,已关注，能不能拉我进粉丝群[打call]
1676369422,0,0,False,False,还以为模型流出了
