上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675830312,3,181,False,False,现在面试只带你进一个离大门口最近的一个小会议室，关起门来面，压根就进不去真正的办公区，看不到是怎样个工作环境
1676071338,5,16,False,False,你说的都是大公司，人家有钱有实力，我去过某大公司人家老板办公室就200平，我一个小公司创业一年靠自己辛辛苦苦打拼就120平，公司不大工位有点挤，但是文化很好很温馨是不是不靠谱呢？你这么说广大的小微公司直接被打上了不靠谱的烙印，是不是小微公司不配招人？你要知道你说的小微公司才是承接的大部分的打工者，那些所谓的大公司有几个？不能用这个来衡量公司靠不靠谱，至少我们很小很挤很努力在生存但是很靠谱！！！
1675832275,32,48,False,False,我今天面了一个期刊的编辑助理，hr说是签五年合同，试用期六个月，试用期交社保，这个是正常吗
1676177548,1,12,False,False,一定要问年终奖怎么发放？我就上当两次了。有些公司的年终奖可能是到第二年的除夕夜12点发放！但是你第二年的五月份可能就被解除合同了。有的公司可能是绩效打分！明明年终奖是一万，绩效分下来你可能只能拿五百块钱！
1675913401,3,62,False,False,昨天面了一公司 每个工位桌面左下角都有一个摄像头 我人都看傻了 上班啊还是坐牢啊
1675828695,11,78,False,False,看社保缴纳人数，就大概知道了
1675929649,1,27,False,False,凡是面试时，人事不谈薪资待遇，部门主管不谈工作内容，面试过程拖泥带水的公司，一定要对其进行背调，食宿概不提供或食宿补贴无法覆盖实际开支的公司也没有必要入职
1676134003,0,9,False,False,入职就按实际工资交社保，这一条绝大部分公司做不到。
1676388068,1,1,False,False,如果一家公司突然开始不提供桶装水，即凉水，只能去食堂打热水摊凉，是不是说明它快倒闭了
1676030275,0,14,False,False,正常点的公司你进去面试的时候是见不到工位的，一般都是带你去会议室面[doge]
1675906310,2,23,False,False,60退休平均死亡年龄75岁。65退休平均死亡年龄66.7岁。交30多年社保临死前领取1年？回家种地才是智慧。
1676343027,0,1,False,False,应届生无工作经验，小厂想招老会计，但暂时也把我收了，说是可以带。厂里想按社招流程走，半年后交社保，但月初入的职昨天才设置的考勤，到现在没有签合同也没有签三方协议，考勤的事还是同事想起来有全勤奖才找老板提的，我要不要尽早找个时间和老板谈劳动合同或者三方协议的事情？
1676518378,0,0,False,False,只要钱跟福利到位，就算像烟草局那样做流水线都行
1675828446,4,28,False,False,现在好多工作试用期都不缴社保
1675978107,5,11,False,False,我家这边的私企可以说无一例外的全中。。。
1676014890,0,13,False,False,给不出高薪的都是[呲牙]
1675904903,0,12,False,False,老人不需要，新人更用不到
1675873762,0,11,False,False,对你们面试文职类，坐办公室类的可以，对于工科进厂下车间或者实验室，环境基本都那样
1676454878,0,0,False,False,怎么判断公司卷不卷？
1675920959,14,9,False,False,月薪12500，问HR五险一金，五险400，公积金200，正常吗[doge]
1675915833,1,9,False,False,社保缴纳基数有必要问吗？除了几个大点的民企和体制内，都是按最低的
1675853653,2,9,False,False,8折什么意思？正式工资的8折吗
1675932174,5,7,False,False,找了个月薪六千，月休四天，交五险一金的职位。本来打算随便找个工作混几个月等到新项目开始的。总不能一直闲着啊[笑哭][笑哭]
1675851124,0,7,False,False,查企业那个破玩意，21年创立的不知名的咨询公司评分比麦肯锡高，果断关了
1675937307,3,5,False,False,我去面试一个药店卖药的销售需要问什么，他写的薪酬是2200+提成，入职第一个月交五险，试用期过交一金，算正规吗
1675953372,0,5,False,False,最好的就是实地面试，相当于实地走访了，可以清晰感觉到环境和公司氛围
1676350919,0,0,False,False,估计没调查过三四线小城市的情况
1675927415,0,3,False,False,HR不一定了解业务发展和规划啊，一般规模公司的业务会让HR知道？而且不同用人部门或事业部本身业务方向也不一样
1676359785,0,0,False,False,刚签的中石化销售公司管理岗就是试用期满后的工资不确定[灵魂出窍]开始害怕了
1675965811,6,2,False,False,不肯签三方协议的公司是不是有问题呀……还有说不交五险一金，我去那上班纯纯是因为觉得自己还没毕业不能交
1675820537,4,5,False,False,我现在面到一个岗前培训的公司，还是无薪培训的新注册公司，感觉是包装的培训公司了[笑哭]
1676195645,0,0,False,False,天眼查
1676200109,0,0,False,False,[doge]天眼查租个会员自己看看就行了
1675821361,0,2,False,False,up主在看狂飙
1676120589,0,0,False,False,[妙啊]请问怎么识别传销公司啊
1675841512,0,15,False,False,找你那个小技巧，就是你们找本地的招聘网平台，不要找那什么五八乱七八糟58的，一般本地的都是比较靠谱的
1675983817,0,0,False,False,封面一眼看成比亚迪[笑哭]
1675838970,0,7,False,False,我们分公司员工人数从两年前的50+，增长到了现在的100+，办公室改造了好几次，工位是越来越密[笑哭]也不能因为这个来判断我们公司不行吧
