上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676335048,6,16,False,False,他的意志至少8分，活力满分。你们去看一下他微博上的动态就知道了。他在b站盘中动态现在很少发了，但是在微博简直丧心病狂。他以前顶多是看下自己的持仓，现在是早上开盘一个小时前许愿 大涨几个点，然后盯盘a50 集合竞价 a股 港股 美股。美股盯着大涨了，他就睡着。他有时候收盘疯狂找利好，就这么说吧 他在商场看到门口卖新能源汽车 一家有3台，他都觉得利好新能源。
1676357731,0,2,False,False,小鱼干就图一乐，真东西还得看阿蒙[doge]
1676349676,3,4,False,False,我被小鱼干的六脉神剑坑惨了，现在还没回本
1676345822,7,4,False,False,鱼干属于正常人平均水平。
1676339484,0,3,False,False,小鱼干好不错，每天我们都看的很开心
1676294576,0,2,False,False,给桃哥提前占个位置
1676362257,0,0,False,False,从不盯盘小鱼干[doge]
1676291555,0,3,False,False,[脱单doge]xdm我也是颓了啊
1676350990,0,0,False,False,活力第一股帮，一天发不知道多少视频
1676372182,0,0,False,False,@喜欢玩基金的小瑜哥
1676359098,0,0,False,False,@喜欢玩基金的小瑜哥
1676290082,0,3,False,False,@喜欢玩基金的小瑜哥
1676339448,0,2,False,False,梭哈冲进去[doge]
1676339198,0,1,False,False,创作不易给你点赞
1676342148,0,1,False,False,你就离谱啊[doge]
1676350746,0,0,False,False,小鱼哥很牛逼
1676346741,0,0,False,False,@喜欢玩基金的小瑜哥
1676289991,0,0,False,False,[星星眼][星星眼][星星眼]
1676298575,0,0,False,False,不是玄武五吗
1676290034,0,0,False,False,刀哥！
1676289848,0,0,False,False,继续加油👍
