上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676377764,2,26,False,False,省流：卖课的
1676108936,5,67,False,False,想找工作很简单，但是想找个满意的工作太难了
1676297367,1,24,False,False,现在就是处于好崩溃的状态😭😭😭特别害怕自己找一些垃圾工作，父母瞧不起，收入仅温饱，很焦虑自己会活得很差
1675941375,0,56,False,False,找工作是不难，难的是找到想去的
1676025262,1,35,False,False,谢谢你的分享！其实我也是跟很多小伙伴一样，处于找不到工作的焦虑，自己又不好意思向家里要钱，说出去不太光彩，所以就一直想找工作挣点钱。虽然不要求大富大贵，但至少要能够维持自己的日常开销。而我又是比较内向，表达能力又不太行的人，而且又因为我从小没有朋友，所以一直都活在自己的世界里，所以对于社交这方面来说，我基本上属于没有经验。我也在很多招聘网站上看到一些岗位都是要求沟通能力好而又外向开朗的人，我就在想，这个世界既存在外向的人又存在内向的人，但是好多岗位是对外向的人开放或者是说是优先招聘外向的人，但内向的人呢？社会上内向的人又何去何从呢？只能说这个社会留给内向的人的生存空间极小，只有改变自己才能够适应这个社会，学生时代的那些“少年狂”说的那些话，完全是不现实的！
1676034506,1,39,False,False,已经崩溃了，感觉公司根本不要人
1676347872,1,4,False,False,太在意别人的眼光，终究是要故步自封的。[脱单doge]
1676268489,3,9,False,False,他们不要暑假工不要不要不要啊[大哭][大哭][大哭]拿着去211的分数去了二本，找工作时一点优势都没有[笑哭][笑哭][笑哭]
1676046266,5,29,False,False,1000多招呼，100多投简历，面试几份 ，过1份
1675962513,5,64,False,False,看标题看成“你不可能找的到工作”[辣眼睛]
1675946988,25,57,False,False,34岁了 被裁员  未婚未育 操作工都不要我 感觉35+的女性活着都是错  在找不到我就去做保洁员了[笑哭][笑哭]真的好难
1676045514,2,36,False,False,我看到过一个传媒大学研究生发的视频，她有段时间去火锅店工作，“感觉现在这个社会，反正饿不死人”，对口工作找不到，但是总是有工作要你的。
1676099142,0,41,False,False,你看得上的对方的，对方也看得上你的工作那确实不太好找，但是不考虑工作内容性质啥的，那肯定是能找到的
1676109659,7,22,False,False,工作大把，月薪三千，单休也没有，来不来
1675938068,0,43,False,False,失业找工作2年才找到，结论是，找工作真的很看运气。
1676241132,3,14,False,False,疫情之后形势太难了。各种不交社保疯狂加班。昨天聊到一个月休2天还没有社保的，我是造了什么孽系统给我推送这样的公司[微笑]
1675936388,0,36,False,False,已经找工作找到崩溃了
1676035473,3,26,False,False,主要是我们这里没有岗位，很多虚假招聘，hr为了完成任务罢了
1676248339,0,11,False,False,是找不到你想要的工作，有的不交三险一金的疯狂要人，可我不太想去，因为钱少
1676087570,3,19,False,False,24届大学生太难了[笑哭]，大一大二封着校，想找实习兼职也没机会，现在想跟考研一起弄也不太现实了，自己不好意思用家里的钱而且也没那个资本去让我创业
1675999379,2,18,False,False,我不是担心找不到工作，而是学校毕业要求，而我并不喜欢这个行业，也从没打算进入这个行业
1676455153,0,0,False,False,面试了文员岗位，10.5h，月薪4k，包住不包吃
1676019610,0,22,False,False,真想找去厂子也算工作[笑哭]
1676017619,1,18,False,False,看出成“你不可能找到工作的”！以为是个黑心反讽视频
1676033920,12,14,False,False,我崩溃半年了都   机电一体化专业  出来修的电梯
1675943954,2,21,False,False,看成了不可能找到工作
1676306190,0,4,False,False,尼玛[笑哭][笑哭]，我几个月前投简历，直接投财务总监。不知道那些hr看了什么反应[笑哭]
1675988861,0,13,False,False,找到满意的工作难
1675929935,15,19,False,False,我已经找到崩溃了[大哭]
1675931757,6,31,False,False,有年龄焦虑怎么办
1675990624,5,14,False,False,是啊，进厂一小时9块，你不干有的是人干[星星眼]
1676008053,2,11,False,False,土木姐姐   我也一样学土木毕业了一点都不想干土木[笑哭][笑哭]不知道自己以后能干啥
1675934869,0,14,False,False,我就没找到过工作[辣眼睛]
1675916130,0,5,False,False,谢吉言
1676303100,0,0,False,False,运营有那么高的工资？为什么我招聘软件上没看到过？
1675913600,0,2,False,False,已赞，送你上首页
1676252057,0,0,False,False,UP主加油！看好你噢~
1676080910,0,0,False,False,健健康康健健康康
1675941631,0,0,False,False,还能参加课程吗？
1675939203,0,0,False,False,思维很清晰
1676029306,2,1,False,False,请问一下，大龄女生，想做电商类自媒体类，应该如何入手呢，是不是前面几年基本都是倒贴无收入，还不一定成功
1676266273,0,0,False,False,大家有不吃的不穿的 不用的 可以给我嘛 我在收集物资 活下去.谢谢大家.
