上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676226302,1,1,True,False,求
1676367033,1,0,True,False,求资料
1676451985,0,0,False,False,老师，求资料
1676449405,0,0,False,False,求资料
1676361086,0,0,False,False,已三连，求资料，老师
1676350061,0,0,False,False,求资料
1676288802,0,0,False,False,已三连，求资料
1676303632,0,0,False,False,求
1676291301,0,0,False,False,求
1676290740,0,0,False,False,求
1676288289,0,0,False,False,求
1676305163,0,0,False,False,求[doge]
1676258644,0,0,False,False,已三连，求资料
1676333652,0,0,False,False,求 老师[星星眼]
1676294520,0,0,False,False,求资料
1676279735,0,0,False,False,已三连，求资料，老师
1676221853,0,0,False,False,老师  求资料[打call]
1676203972,0,0,False,False,求资料
1676221450,0,0,False,False,求资料，非常需要，申论薄弱，谢谢up
1676197857,0,0,False,False,老师，求资料[喜欢][喜欢]
1676178607,0,0,False,False,求资料
1676192061,0,0,False,False,已三连，求资料老师👨‍🏫
1676131364,0,0,False,False,已三连，求资料
1676043426,0,0,False,False,已三连，求资料，老师
1676021261,0,0,False,False,已三连，求资料
1676016903,0,0,False,False,求乡镇资料
1676020178,0,0,False,False,已三连，求资料老师[2023]
1676004051,0,0,False,False,老师，五连了，求资料~
1676001912,0,0,False,False,老师求资料，三连了
1675999079,0,0,False,False,老师求资料，三连了
1675996567,1,0,False,False,老师，求资料。谢谢
1675966850,0,0,False,False,老师，求资料，已三连
1675950612,0,0,False,False,老师求资料，三连了
1675946467,0,0,False,False,求资料
1676005520,0,0,False,False,已三连，求资料老师[2023]
1675991582,0,0,False,False,老师，已三连，求资料[大哭]
1675947116,0,0,False,False,老师求资料，三连了[星星眼]
1675963862,0,0,False,False,老师求资料，三连了
1676026619,0,0,False,False,我都是0.75倍听老师讲课，老师口速也太快了
1675999227,2,0,False,False,老师，求资料
1675945005,1,0,False,False,老师老师，县乡卷考大作文么
1675986109,0,0,False,False,老师这篇太好了！很有参考性，谢谢
1675963692,0,0,False,False,23联考考不考大作文啊
1676485989,0,0,False,False,求资料，已三连[打call]
