上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676161960,0,3,False,False,看到极世界就懂了，这么大的课程能看完也是需要一点毅力的[吃瓜]
1676139697,2,1,True,False,学这一套在哪弄的？要花钱吗？
1676365351,0,0,False,False,好像早期的网游
1676123514,5,1,False,False,这是哪位老师的课吗，这个项目看到快有十次了
1676049156,0,1,False,False,你太强了[星星眼]
1676083799,1,0,True,False,养熊人你好厉害，要准备找工作了吗[打call]
1676197046,0,0,False,False,你太强了[星星眼]
1676102375,0,0,False,False,继续加油👍
1676091804,0,0,False,False,又遇到群友了[脱单doge]咋都往b站上发
1676084231,0,0,False,False,比我的精致多了[滑稽]
1676080443,0,0,False,False,21岁我做了一个重大的决定[滑稽][总之就是非常可爱_加油]
