上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676347887,3,54,True,False,就是认知局限，老说穷人家的孩子早当家，这句话有问题，有条件的家庭会告诉你哪条路对，那条路难，穷人家的只能自己琢磨
1676346867,21,44,True,True,省直监狱招，服装设计，视觉设计，但是限男，结束报名才12个报名。这不是很爽[doge]
1676475918,2,3,True,False,产品设计，考编。上岸了三不限。市场监督局。考了两年。[笑哭][笑哭]
1676291373,11,19,True,False,所以艺术生还有什么路能走[笑哭]……好多人都是读研为了当大学老师 我觉得大学老师也不会留那么多岗位
1676354544,1,24,False,False,一直不是很懂小学老师干什么要卷到研究生去，考研也很卷，而且考研的人越来越多，位置倒是没有增加多少，而且小学美术老师会看当地小学的需求和对美术的重视程度，如果小学不重视美术教育对美术老师需求少的话，可能就不招新老师，还有一些地区保护这样的潜规则。。。。。
1676299565,5,11,True,False,我环境设计，最后去了工地[大哭][大哭][大哭][大哭]
1676385190,0,3,False,False,同美术，后面卷到研究生，今年进了大厂设计岗，薪资还行，希望大家都别放弃[doge]还有很多机会给我们的！
1676453874,2,2,False,False,艺术生人太多了岗位少几乎三不限，我当时考了融媒体，辞职以后读研了
1676300793,8,9,False,True,也不一定研究生，我们同学就有考在珠三角的。二本美术
1676487133,0,1,False,False,笑死，我们老师说我们学院基本上出去都是卖保险干销售（我们是环境设计）
1676468297,0,1,False,False,我也是艺术生 我们这里事业单位必须干过三扶一支的才有资格 而且我还专业受限制 就是没有专业限制的直接考试资格都没有
1676510621,0,0,False,False,视觉传达曲线救国，现在三支一扶准备考定向公务员
1676445326,0,1,False,False,原来咱们学校后面那个小学叫学军小学啊[笑哭]四年才知道
1676303571,1,11,False,False,看多了蔬菜水果土豆和小幽灵，up这种反差风也挺好[脱单doge]
1676460497,0,0,False,False,CAA建筑，正想尽办法跑路[大哭][大哭]
1676305190,0,2,False,True,又在首页刷到啦，追更ing
1676445562,0,0,False,False,虽然有点微妙，但是国美的摄影也是美术学专业的
1676450058,0,0,False,False,音乐生默默流泪
1676296134,0,2,False,True,UP主加油！
1676291084,1,2,True,True,刚看完你别的视频，来了来了热乎的
1676433230,0,0,False,False,感谢学姐[打call]支持
1676293523,2,1,True,True,谢谢学姐[爱心]原来学姐也是大西北
1676359693,1,0,False,False,我啥时候推荐广告了？我也想问广汽丰田我啥时候有女友？[妙啊]
1676296043,0,1,False,True,辛苦了
1676347628,0,0,False,False,好真实
1676346179,0,0,False,False,[doge]
