上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676336990,2,2,True,True,有没有用一种可能，你直接让他每隔20行之后空一行就行
1676252076,2,3,False,True,其实不用这么麻烦还去自己算到底是20n还是21n，重要的还是表述清楚需求，尽量不要有歧义。比如我用的是“每20行数据添加一个空行”就顺利达到第一步那个效果了。
1676462867,1,1,True,True,这个stata可以实现吧
1676215597,5,5,False,True,很棒。但更想知道，您是怎么注册到的？我试过了，访问不了网页
1676516865,1,0,False,False,[tv_晕][tv_大哭]我甚至没有太看懂问题  不能直接在excel里筛选年份嘛？（不用GPT的话）
1676338320,1,1,True,True,这个没有买plus可以用吗
1676384604,0,1,False,True,我为你举大旗[喜欢][喜欢][喜欢]
1676341951,0,1,False,True,你搞复杂了
1676188046,0,2,False,True,猛捏
1676214971,0,1,False,True,已赞，送你上首页
1676514578,0,0,False,False,如果觉得注册chatgpt太麻烦了，可以找我，我批量搞了一大堆chatgpt账号，无需手机和邮箱验证，登录直接用，需要的私信我[吃瓜]
