上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676131238,1,6,False,False,"领导都说不清需求,还指望chatgpt"
1676467224,0,0,False,False,初中毕业，32开始自学C＃，现在搞自动化设备上位机
1676124316,0,3,False,False,用他查资料很方便，省去了从垃圾堆里翻宝贝的过程
1676122610,7,3,False,False,姐姐我是23大专向问是直接工作还是升本
1676123333,6,2,False,False,非科班准备转码跑路了[星星眼]
1676192515,4,1,False,False,朋友圈有个去培训c++了，时长8个月[doge]，民本
1676291332,0,0,False,False,Chatgpt就是程序员写的[doge]
1676127122,0,1,False,False,人太多了[呲牙]
1676123763,4,1,False,False,java要学到什么程度能找到实习[微笑]
1676131643,9,1,False,False,go 和 java 方向也不一样啊，真正可以取代 java 的是 kotlin，可以用上 java 的生态，又是一门新时代的语言，没有历史包袱，也好用很多
1676124856,0,2,False,False,JAVA太卷了
1676130160,0,1,False,False,年底刚跳槽，确实来找我的外包全是要全日制的，卷起来了[辣眼睛]
1676124063,0,1,False,False,取代不了搬砖工，只能取代搜索引擎
1676193304,0,0,False,False,你这也混得不行呀 还有这么多人问你
1676134366,0,0,False,False,这东西适合写脚本
1676129651,1,0,False,False,29  本科，能不能入行[笑哭]
1676125722,0,0,False,False,我感觉想取代基本不可能
1676124590,0,0,False,False,一位靓仔点赞路过
1676127924,1,0,False,False,chatgpt会不会替代你不知道，你能保证你不被应届毕业生淘汰吗，写代码写不到退休的[吃瓜]
1676122411,1,0,False,False,[滑稽]我看看它能不能吧c给干掉
