上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676107462,0,1,False,False,这种电动挂架什么牌子的好，价格多少？
1676349270,0,0,False,False,友情提示，这个电视有一种贴墙挂架，装好后电视几乎是贴在墙上，但目前好像只有三星官网有卖
1675850473,1,1,True,False,好久没更新了。[tv_皱眉][tv_皱眉]
1676087410,0,0,False,False,请问电动的挂架是什么品牌的呀？很贵吗？多少钱啊
1675855992,2,1,True,False,线好乱[doge]
1676026536,0,0,False,False,看着好炫啊[doge]
1675944580,0,0,False,False,电动的挂架 牛
1675863773,4,0,True,False,不如弄个50管
1675869921,1,0,False,False,电视机电源线最合适的尺寸是什么？
1675867431,5,0,False,False,电视不便宜吧
1675876058,5,0,False,False,客厅宽3.3m，买75还是85好呀？主要用来看电视剧
