上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676021464,5,2,True,False,简历发出去，全是培训机构找我[笑哭]
1675949163,1,2,True,False,姐姐我是英语专业，但是不喜欢外贸销售相关，找文职又很难，希望帮忙提提建议，有专业四级，六级，应届
1676273750,1,0,True,False,想和姐姐聊聊简历[脱单doge][脱单doge][脱单doge]
1675986260,0,2,False,True,UP主加油！看好你噢~
1675941575,1,2,False,True,支持圆圆姐[打call][打call]
1676259134,1,0,True,False,姐姐姐姐[给心心]我学康复的，实习医院无含金量且转正无望，就想转行干这个，想问问该学点什么当技能储备呀，三无大学生简历一片空很难转啊我感觉[笑哭]，学Excel数据分析怎么样？这个行业对这个技能需求多吗
1676207532,1,0,True,False,姐妹，我想找新媒体运营相关的工作，简历改了又改，主要实习经历太少了，写也没几行[笑哭][笑哭]，可以帮我瞅瞅怎么改吗
1676187264,1,0,True,False,天呀！我缺一个up朋友
1676197645,2,0,True,False,姐姐可以帮我改一下简历吗，我学的专业是工程管理，但是工程类的行业女生实在不太好找工作，就想转行，您有什么建议吗，谢谢[给心心][给心心]
1676088972,1,0,True,False,想问一下二本营销专业该找那些工作，感觉只有销售了[大哭][大哭][大哭]
1676045926,1,0,True,False,生化环材天坑专业[委屈]完全不知道怎么转行 相关经验也没有[委屈][委屈][委屈]
1676004254,1,0,True,False,简历都没机会发
1676014576,1,0,True,False,转行，想去一个完全没项目经历的行业该怎么去处理自己简历[撇嘴]
