上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676451221,0,4,False,True,核工程专业的来了，我了解到我们本科主要是三个方面走，内地偏远地区核能源相关的厂或者小渔村核电站，还有一些城市里的涉核国企，偏远的一般工资会更高，还有核辐射影响不孕那个别太担心，从事这方面反而会比一般的还要注意辐射量而且基本不会去相关场合的，非要去也会穿防护服（身体接触核辐射超标直接安排休假）
1676016806,13,18,True,False,大明白哥，对于目前的智能交通怎么看，我怎么感觉智能交通能够蹭一波无人驾驶和计算机识别，感觉土木输得更加彻底了[doge]
1676019685,9,17,False,False,我建筑学毕业的，现在去中铁了，土木确实比建筑强，特别是学校越普通越明显
1676188435,3,6,True,True,环境你说的不准确。我本人是土木毕业转行做了交通设计院，现在在转做环境，环境专业出来也不是进设计院，而是咨询公司，缺点是吃人脉，优点是新兴，市场潜力很大，这块肉很厚的
1676126842,2,6,True,True,今年船舶硕士就业吊打土木[笑哭]
1676020412,2,31,False,True,个人认为视频中对交通运输类的描述不够准确。在研究生招生目录中，交通运输工程分为交规、信控、载运、道铁四个研究方向，其中只有道铁可以被说成是交通里的土木工程，对口道路、铁路领域的勘察设计建设养护管理，其相应的本科专业有道路桥梁与渡河工程、铁道工程等；而其他三个方向更偏重于交通规划、管理运筹、大数据分析与建模、交通信号控制等内容，相应的本科专业有交通工程、交通运输等。不过具体还需看各个学校相应的培养方案
1676013281,1,20,False,False,省流：土木竟然赢了大半[辣眼睛]
1676455927,2,2,False,False,@游梦迷蝶桃之华
1676014057,0,12,False,False,机械人来看看好兄弟[doge]
1676081043,0,6,False,False,原来还有不少比土木惨的[doge]
1676045286,1,5,False,False,我感觉不能只考虑薪资，如果考虑周末双休，那土木跟很多比就又落后了，而且毕竟以后交女朋友和成家立业你每天都加班也不行啊
1676027817,3,7,False,False,土木大类下建环专业 施工口 刚刚裸辞 打算转计算机或者看看考公
1676033066,4,4,False,False,我电气工程也想和土木比一比[吃瓜]
1676013552,2,4,True,False,怎么不是互动视频啦
1676013483,9,7,False,False,来啦！终于等到土木vs建筑
1676044568,0,4,False,False,大明白的视频做的好啊，要是我报考的时候有这样是视频，我就不会那么迷茫了。
1676014041,1,8,False,False,我对象交通，我土木[doge]感觉咱两今年就业难度不分伯仲，甚至选调考公都没有岗位
1676013441,0,4,False,False,看完感觉平衡一点了
1676504981,0,0,False,False,不要靠近土木，会变得不幸
1676330421,0,1,False,True,对食品的描述只是食品科学与工程吧，而食品质量与安全做管理岗多 事业单位还一直缺人 还有外快可以赚
1676475728,1,0,False,False,大一港航想转到水文，水文这个专业怎么样[脱单doge]
1676473716,0,0,False,False,建筑类体面啊，土木没姑娘看得上的
1676480153,0,0,False,False,环境方向在咨询行业里算不太行的吧
1676196532,0,1,False,False,电类的咋样
1676438797,0,0,False,False,好耶[吃瓜]
1676380785,0,0,False,False,测绘[捂脸]
1676363479,1,0,False,False,造价也算是土木类的吗
1676017153,0,1,False,False,总结，土木，永远滴神[doge]
1676013649,3,1,False,False,想学建筑，分数不够去了土木，造化弄人
1676184204,0,0,False,False,车辆工程专业如何
1676177586,0,0,False,False,物流工程甚至不配出现[doge]
1676207865,0,0,False,False,土木：地质方向、交通运输方向，力学结构方向，防震减灾方向[doge]谁告诉哪个最好？
1676047349,0,0,False,False,船海是真的赚钱
1676044932,1,0,False,False,景观园林施工，房地产不行了，死的不要不要的[笑哭]
