上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676371520,9,18,True,True,"我211，但平均一学期挂两科[笑哭]大学全在玩，两次考研都没上岸。
上大学前以为以后能每个月1w
现在找了个贷款公司当客服，一个月3000"
1676476902,1,2,True,True,我公司某国内彩妆top，去年裁了一些人，往年这个时候hr已经忙得腾不出时间了，现在hr可闲着。今年没有实习生的计划，都在收紧。而且据说今年第一季度经济不行，还会继续裁员。现在只能说，大家都别挑，能有工作就行了
1676023680,13,27,True,True,从秋招到春招，投了起码有几百份简历了，基本没人理，目前也是0offer[doge]
1676207827,3,11,True,True,这么说吧，我双非。我同学去面试一个普通的岗位，竞争者有漂亮国双学位硕士，还有一个带队做科研的大哥[doge]
1676128197,3,12,True,True,专科生，原先实习做了一个月房产销售，因为社恐做得还是觉得很痛苦，后面进工厂做了两个月。身上差不多两万在家躺了一年，原本觉得会很开心，但是越来越抑郁。体能也变差，人也更懒了，现在跟着亲戚进厂学机器技术活，攒攒点钱改变一下懒散习惯吧。[妙啊]
1676465813,1,1,True,True,今年整体都在降本增效，人员缩招厉害，往年我们每年净增几十人，今年预算净增个位数[微笑]应届生没有经验就很吃亏了
1676446114,1,2,True,True,我直接送快递了
1676385420,3,3,True,True,加油 兄弟 土木二本 找不到工作
1676008723,1,18,True,True,是的是的，找不着，简历都是一读不回
1676086182,12,5,True,True,盲猜有人会说为什么不进工厂
1676461375,6,1,True,True,电气工程能找到啥工作啊，本人三本 真的表示工作真的很难找[笑哭]
1675957189,6,11,True,True,害，我也是这样，没找到工作，自我那次劳动仲裁后，一直摆烂中[酸了]
1675957031,19,14,False,True,现在找工作真难
1676029803,3,5,False,False,有回复，但要经验[妙啊]
1676210490,4,1,True,True,[笑哭][笑哭]回家创业吧，城市不适合我
1676356404,1,1,True,True,谢谢你，在我迷茫的时候给我信心。
1676090752,3,2,True,True,一样一样，已读不回
1676131362,1,2,True,True,是的  稳住心态 秋招被搞心态了  摆烂了一段时间 春招稳住心态 别炸别炸别炸！！！！[奋斗][奋斗][奋斗]
1676006870,1,2,True,True,继续加油👍
1676263373,1,1,False,True,已投币，我也在找第一份工作，也可以说在找实习，确实很难，加油。
1676042982,3,2,False,True,我校招找不到工作，努力考上211也没用啊
1676038267,2,2,True,True,我太烂了
1676020354,0,1,False,False,感谢各位大佬的点赞评论转发
1675935435,0,1,False,False,一键三连加油
1676120689,1,1,True,True,想进厂了[笑哭]
1676116355,0,1,False,False,本应届生就是走校招去制造业企业做财务，也是进厂啦
1676042361,0,1,False,False,你好    什么地区的
1676038261,0,0,False,False,我也是
1676034770,0,0,False,False,啥专业？
1676034107,0,3,False,False,饿死算了[笑哭]
