上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676371173,24,436,False,False,冷知识：在复旦就有旅管专业[脱单doge]
1676372081,19,334,False,False,我见过最好的就是考到了家乡县城的文旅局的事业编。
1676373992,21,180,False,False,二本，文科类没有硬核技能的专业，基本就是研学或者考编了，这期视频就说明了
1676371173,27,196,False,False,这才是大多数无名之辈，面临着现实与理想的矛盾
1676370738,17,205,False,False,好专业啊。毕业时机也恰到好处
1676371508,21,104,False,False,女生还好，男生要入了这专业直接就寄了[笑哭]
1676373922,49,65,False,False,"三本财务管理专业大一，求推荐自学什么好，特别焦虑
如果毕业按部就班朝会计发展，工资三五千，身边有人这样
如果追求高薪朝金融专业发展，假设考研上岸211，也还是够不到金融业门槛，三本限制的死死的
上大学半年多，什么都没学到，专业课全是空泛的，周围同学和舍友也是摆烂，
求推荐，除了自学计算机真的想不出来其他出路了啊··················"
1676372372,7,61,False,False,我舅就是这个华侨大学专业的，出来考进了老家（福建三线城市）的市税务局，混了十几年还是科员。不过他是九几年考进的，没有什么参考性[藏狐]
1676372580,9,37,False,False,比酒店管理好[doge]
1676381622,5,24,False,False,19年毕业的广西二本酒店管理专业，宿舍6人，室友A河南人家里经商继承家业、室友B私人景点工作、我是深圳某酒店餐饮部小主管、室友c广西某商场物业工作、室友D家里开民宿继承家业、室友E考研法学成功浙江工商大学
1676384199,7,24,False,False,旅游管理这类专业可能比四大天坑还坑吧
1676380447,16,21,False,False,坐标最南端的小海岛，目前已经是旅管大二学生了。这两年学习下来感觉这专业确实。。。学的杂而不精。确实有点水，也不知道接下来该怎么走下去了，挺焦虑的。[藏狐]
1676425629,0,8,False,False,同旅管在读，这个专业最搞笑的是旅游业好转不代表这个专业会好起来[doge][doge]
1676374626,9,27,False,False,同C，也是甘肃白银人，现在在成都读书[笑哭]学的是交通，但是看见我们学校管理专业的学长好像都转行了[笑哭]只能说，慎重吧[笑哭]
1676373949,13,25,False,False,这么牛，编制都这么容易考上？
1676371936,28,20,False,False,各位，可以说一下，如果本科选了天坑专业，我打算读个一年制的研究生，选个热门专业，是不是就把本科专业盖住了？[笑哭]
1676373169,10,15,False,False,我也认识一个旅管的女生，好像后面当偶像去了
1676385806,6,17,False,False,认识个旅游管理专业的女生 听说实习在饭店当服务员
1676374736,1,11,False,False,二本旅游管理，宿舍6个人。就一个导游，两个事业编
1676375155,1,40,False,False,"A 当了老师，考编成功   
B 合同制计算机老师  
C 私人景点工作  
D 考编成功 
E 出国读研 进了外贸公司  
G 出国读研 
H 事业单位合同工  
分享人 考编成功：职高
可以看出  考编考公一个好去处"
1676377699,1,11,False,False,同二本，旅管专业，今年毕业，过几天省考，希望能一次上岸[奋斗][奋斗][奋斗]
1676374702,2,9,False,False,二本也不该存在物联网这个四不像专业
1676371817,8,13,False,False,飞行器工程类专业也不该存在于本科，机务大专干足矣
1676373790,6,8,False,False,二本物流专业表示不服
1676372722,6,10,False,False,为啥没有电商的[doge]
1676373267,4,8,False,False,打不打算讲讲双非光电或电子
1676393636,0,3,False,False,某头部奶茶公司总部实习，工位对面是正式员工，985旅管毕业，岗位应该叫网络规划，负责的是店铺选址，策划，区域协调什么的。难绷的是上次跟他吐槽我文学专业天坑，没工作，他指着自己旁边的工位：你这算啥，你看看他学土木得混的多惨[微笑]
1676371475,0,10,False,False,原来是南充，之前一直以为是南允[笑哭]
1676373629,2,6,False,False,有啥参考价值？
1676376586,10,4,False,False,我觉得，目前除了计算机相关之外，其他专业都应该尽可能减少招生
1676370951,4,7,False,False,能不能讲讲旅游管理研究生毕业的吗
1676450691,1,2,False,False,我见过混的最好的在当vtb，一年两百个[七海演唱会_呆][七海演唱会_呆]
1676371175,12,5,False,False,乐山师范绝对是，山上的学校
1676384514,2,3,False,False,我见过的两个旅游管理的女生毕业后都去卖保险了
1676370785,4,9,False,False,能不能讲讲康复的[笑哭]
1676479016,0,1,False,False,有没有老哥说说双非一本的法学，毕业以后可以考研或者出国，以后出路怎么样呀[笑哭][笑哭][笑哭]现在读的工科读不太下去，感觉法学挺有意思的，有点想转
1676470329,0,1,False,False,我女朋友就是学这个专业的，还嫌弃我学历低，但是全靠我养着，哎旅管太难了
1676370763,0,16,False,False,好早[doge][doge]
1676433806,4,1,False,False,捏嘛，怎么这么多人劝人学土木，来工地干个几月就知道土木什么样子，劝人学土木天打雷劈
1676433789,0,1,False,False,21年旅游毕业生，毕业一年半。同学们大概有三条路：通过考研转行、考编、销售。专业58人，还干着旅游相关的不到个位数[笑哭]这个专业确实不适合本科，很浪费分数
1676392493,1,1,False,False,我前任二本旅游管理[无语]不知道现在如何了。反正我秋招很快就找到工作了，他忙了一个秋招0offer。。。
1676372970,3,3,False,False,为什么不讲土木的
1676371400,4,6,False,False,这专业不得不说，是真拉
1676397359,2,1,False,False,[脱单doge]根据四川、二本、旅管、生源地、8人寝来看，这是2020届四川旅游学院的旅游文化产业学院的学生
1676512424,0,1,False,False,物流管理才是坑
1676498896,0,0,False,False,学机械，我敢保证是个厂都要[滑稽]，看你来不来。英语好加buff，再会点电路，写点PLC，其他进厂慢慢学。
1676445637,0,0,False,False,医试的公卫和药学这些4年制本科转经管硕特别友好。复旦9届都有好几个去读金融硕了。我是生科的[喜极而泣]
1676474045,1,0,False,False,感觉女生考编考公的比例很高啊，我老家也是这样的，周围年轻女生无一例外都是在考编或者考公
1676373757,3,1,False,False,很好奇2020年旅游专业毕业生在从事什么工作
1676374133,2,1,False,False,想了解园林专业的毕业去向[爱心]
1676371128,1,2,False,False,有没有会展经济与管理
1676380090,0,1,False,False,讲讲城轨专业！！
1676429710,4,0,False,False,冷知识计算机行业到最后考公考教师去当小学老师，去支边的人也在50%左右，但是他是从事本专业工作的人员中比例最高的那一类了，除了土木[doge]
1676498796,0,0,False,False,我同学也是，旅管，物管，经管……大多数考研去了，
1676432264,0,0,False,False,大学绝对不要报带管理二字的专业，学得杂而不精[笑哭]
1676470539,0,0,False,False,以后还是叫无名鼠辈吧 大部分只能做鼠鼠人 一只鼠鼠说到[doge]
1676504650,0,0,False,False,果然，能发出来的都不算太差的[调皮]
1676473329,0,0,False,False,能考上编还是挺不错的，毕竟编制怎么说都是1:40起步的竞争比
1676381419,2,0,False,False,酒管和旅管就是难兄难弟
1676388359,1,1,False,False,能不能出一期二本教育学类呀教育有出路没现在焦虑的不行
1676377968,2,0,False,False,中大也有，软科排名还是大陆第一
1676390355,0,0,False,False,旅游管理最好的出路就是去学校教旅游管理[给心心]
1676392452,0,0,False,False,感觉结婚得好早，同年毕业的还在为生计发愁
1676453978,0,0,False,False,酒店管理已经润了[doge]
1676378786,0,0,False,False,刷到自己本专业
1676445770,0,0,False,False,是女生 要好些 男生如果家庭不好 会更难
1676508531,0,0,False,False,结婚率不低
1676393160,0,0,False,False,人文社科除了考公真就通通3k
1676390277,1,0,False,False,同旅管，但大一，计算机转不了，不知道转啥专业[大哭]
1676458109,0,0,False,False,可以转行去当虚拟主播
1676432713,2,0,False,False,不懂就问，旅游管理是个什么专业？和旅游业就业有关系吗？
1676463267,0,0,False,False,长的好像松哥[辣眼睛]
1676386776,0,0,False,False,毕业两年就这么多结婚的
1676433399,0,0,False,False,练习了两年半[脱单doge]
1676428075,0,0,False,False,职高老师咋当的，有啥要求
1676432258,0,0,False,False,这种我就不活了
1676388536,0,0,False,False,该不会是四川旅游学院吧[妙啊]
1676446489,0,0,False,False,嗯
1676440512,0,0,False,False,电气工程及其自动化怎么样[doge]
1676370758,0,3,False,False,[Cat2_SpaceNyan!]
1676436578,0,0,False,False,很真实
1676422015,0,0,False,False,有可能西昌学院
1676388010,0,0,False,False,四川旅游学院路过
1676394774,1,0,False,False,@花火夢 来结婚
1676370972,0,2,False,False,wa
1676388902,0,0,False,False,请问BGM是？
1676370963,0,2,False,False,讲讲第一批信息安全与管理专业
1676373054,3,1,False,False,经济统计学也不该存在于本科
1676373744,0,1,False,False,坐标华南一本旅管大三，真的想回浪浪山考公，好多师兄师姐也只是做着起步不高的工作，感觉学的不多，实操也没专科强[大哭]
1676383789,0,0,False,False,毕业多久？[doge]
1676382211,0,0,False,False,能出一期宝石的吗
1676371333,5,4,False,False,专升本的旅游管理，我也是二本
1676382159,0,0,False,False,我也毕业一坤了[呲牙]
1676384457,0,0,False,False,真实 debuff叠满 还是女生 看来只有考编一条好出路了
1676370841,0,1,False,False,毕业时间两年半[星星眼]
1676371116,0,0,False,False,靠
1676433212,3,4,False,False,网上都是在制造焦虑，实际上根本没那么严重，我中专毕业，一年经验，上海面了8家，拿了4个offer，最高44k，最低35k😋😋 44k是外包，还有个40k的自研可以考虑一下，不说了，明天还要两个面试，😋😋  寒冬年年有，年年都是计算机，结果计算机工资不是还是轻轻松松月入过w， xdm，有一说一，现在不学JAVA，以后就没机会了，趁着现在的红利，狠狠的赚一笔[奋斗]
