上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676479800,0,7,False,False,没生意就没工资，我待那里浪费时间是吧[doge]而且也不是多劳多得
1676446996,0,16,False,False,出生
1676470961,0,3,False,False,我们这，全勤就两百，笑了，底薪三千多点（疫情还降了），基本上六休一，还要值夜班。。。。绩效高八九千，别问问就是手术室男护士
1676470829,2,4,False,False,小饭店这么搞就是死
1676470355,0,1,False,False,你本来工资是4000千，给你拆分了 2000岗位工资，两千是全勤。然后有一天你迟到了5分钟好了 2千没了还得罚款100[吃瓜]
1676479301,0,1,False,False,真能把自己当瓣蒜，你给员工发的金饭碗吃饭呐！
1676499371,0,0,False,False,多麻烦，你直接让员工自己贷款来你这上班不就得了？
1676504301,0,0,False,False,[吃瓜]又不是啥金饭碗没当场拍桌子喷你就不错了，现在有几个能被你这饼唬到。
1676490659,0,0,False,False,新手干收银  每天交钱上班 [星星眼]这是我家的吗
1676489484,0,0,False,False,经典代理人问题，利益绑定以及激励
1676498174,0,0,False,False,这样你能招到人才怪
1676506615,0,0,False,False,人言否？
1676500833,0,0,False,False,好狡猾的老板
1676474834,0,0,False,False,知道为什么没人看么？你私信我我告诉你[微笑]
1676439165,0,0,False,False,管理层经常说的一句是把工作的事当成自己的事把公司当成你自己家[doge]
1676477155,0,0,False,False,大哥，一个月拿四五千哪那么多要求，伺候大爷别人换一家不一样干么
1676503457,0,0,False,False,晕
1676469732,0,0,False,False,你这么会运营全国几家门店了？[doge]
1676470165,0,0,False,False,让员工贷款上班[doge]
1676470763,0,0,False,False,错，你们是不想发工资。
1676407724,0,0,False,False,餐饮
1676488921,0,1,False,False,一眼吹牛逼
1676498069,0,0,False,False,就这三四千的工资你还整这些有的没的 真把自己大爷啦 想让人多干活 又想少发工资 啥玩意
1676469958,0,0,False,False,我觉得不发最好 听懂掌声
1676511511,0,0,False,False,不想发工资可以直说的[doge]
