上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1676260943,2,6,False,True,年轻人就应该买房，有钱人劝你不买房，因为他有房。我不相信有钱人不买房，我一个都没见过。
1676259957,7,3,True,False,确实，现在一个房子包含户口，教育，医疗各种方面，已经不是单纯的商品房了[笑哭]
1676214002,1,2,True,False,up的口音好有意思啊，是天津的吗
1676343121,0,1,False,False,需要不同的声音，蹭也无可厚非。
1676456416,0,0,False,False,给你点个赞吧[doge]
1676334803,1,1,True,False,扯犊子，你和孩子要钱孩子就给你？？？
1676252734,1,2,True,False,好家伙，蹭上瘾了是吧[doge]
1676262385,2,0,False,False,已经窒息了
1676259611,6,0,True,False,New money嘛？没看懂那个词
1676205362,0,2,False,False,不要孩子就别买了吧
1676326708,0,0,False,False,讲的真不错
1676214938,0,1,False,False,其实我觉得戎震说的能听得懂的自然会听，听不懂的你大声在在他耳边说他也不会听[doge]。
1676301047,0,0,False,False,武汉医疗是特殊情况吗
1676252189,3,0,True,False,我感觉居委会要翻你牌子了[笑哭]
1676258150,2,0,True,False,我觉得看容老师的视频，太痛苦了，[笑哭]，关注了又取关了，偶尔主页看到就点进去看一下
1676205168,1,0,True,False,你这期估计要没了
1676253318,0,0,False,False,刷到即是缘分，让我看看你们都怎么事[doge]
1676242546,0,0,False,False,[热词系列_三连]
1676226192,0,0,False,False,UP主加油！看好你噢~
1676222757,0,0,False,False,UP主加油！看好你噢~
1676248645,0,0,False,False,第一套房子还是得有，没有真不行
1676223939,0,0,False,False,UP主加油！看好你噢~
1676212952,0,0,False,False,up加油更新[星星眼][星星眼][星星眼]
1676203825,0,0,False,False,[打call]
1676204738,0,0,False,False,UP主加油！
1676205905,0,0,False,False,那我先缓存了
1676500767,0,0,False,False,其实买不买难受之处在于城市的抉择，和下一代教育医疗基础设施的提升的刚需，喜欢类似的知识分享，还是得好好思考，做不做得到是未知数，但是认识问题总归是解决问题的第一步[笑哭]
