上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675893705,15,102,False,False,现在很多年轻人很浮躁，天天想着提桶跑路，一看就干不了大事。天天在网上抱怨设计院待遇差的都是自身能力不行的或者吃不了苦的。我是高三的，虽然听说现在建筑行业不太景气，但我相信建筑一定是个有光明前途的行业，我今年高考志愿一定全部填建筑，并且不接受调剂，看着不少父母这辈的人学设计在一二线城市已经有好几套房了，虽然做设计行业职业前期比较苦，但我特别能吃苦，设计院再苦能有高三苦吗？很多年轻人稍微多加点班就天天抱怨，一点奉献精神都没有。年轻就应该趁着身体好多加班，熬夜通宵是我的强项，听说这行越老越吃香，只要踏实努力设计院一定不会亏待我的，我一定要报建筑学，谁都别拦我！以后成为设计大师，青史留名，走上人生巅峰，名利双收！！！！
1675893647,3,72,False,False,"互联网寒冬，计算机年薪30w难掩颓势，建筑年薪10w尽显王者风范

“年轻人眼光要长远点，学设计越老越吃香，不要盯着眼前的收入，过个三五年再看看”
三年后 — “建筑不错，是涨了，20w” “计算机呢？” “嗯，90w”"
1676270773,9,6,False,False,我算是土木转码成功，985博……但我现在又开始焦虑35左右怎么办，在设计院虽然挣钱少，但总体而言是稳定的……
1675893630,1,38,False,False,现在建筑行业的现实就是赚钱和热爱设计行业是相斥的。本来热爱和赚钱就应该是两件事，热爱是自己的主观感受，赚钱需要去满足社会需求，出发点本来就不一样。只有自己热爱的工作同时又是风口行业的时候才可以热爱着赚大钱。现在计算机高薪，但做计算机的真正热爱的又有多少？热爱的同时还想着赚大钱，是不是有点太贪心了？如果这么想，根据现在的行情，恐怕只能去热爱金融计算机了。
1675893573,2,32,False,False,建筑后毕业三条路，要么读博，要么公务员，要么转行。唯独没说去设计院。。。
1675954397,5,8,True,False,当跑路成为你做视频唯一的话题，是不是也挺可悲的？就是你做一万个成功转行的案例，还是有一百万个不得不继续做下去的案例，如果人生真的有那么多选择就好了。
1675893678,1,13,False,False,有朋友问我大学推学什么专业，我推荐建筑学，可是他拒绝了，他不喜欢。我真的超级难过而且还很难受。 因为我觉得每个人都应该得到报应。
1676427971,1,1,False,False,唉，只是从一个坑跳到另一个坑而已
1675862234,0,15,False,True,绝了，嘉宾走了我想走但没走的路[思考][奋斗]
1676036373,0,4,False,False,普通人别看了人家985本硕应届生[doge]
1675893611,2,6,False,False,现在很多年轻人很浮躁，天天抱怨设建筑行业钱少事多责任大，总是琢磨着怎么提桶跑路，一点情怀都没有。当初你们学设计的初心呢？当年在学校的时候，谁不是经常临摹大师杰作，阅读经典著作，梦想成为设计大师，名垂青史，光照千秋？你们的理想哪里去了？设计师最重要的就是情怀和热爱，对待每一个项目就要像对待自己孩子一样认真呵护，全力以赴。要做优秀的设计师，光看书不行，还要经常去旅游，全世界到处走走，四处写生，提高自己的艺术素养。设计师要高风亮节，做设计不要在意钱，谈钱对设计师来说太俗气，不要拿世俗的金钱玷污我无价的设计。我承认设计师职业初期的确比较辛苦，但是做设计越老越吃香，苦难和穷都是暂时的，只要你按照我说的做，苦心修炼五十年，之后一定会在这个行业大有成就的，走上人生巅峰，名利双收！！！
1676002020,9,3,False,False,放着铁饭碗不做，跑去做担心30-35失业的加班码农，关键是不去大厂，薪资也就比铁饭碗多个7千多
1675879223,0,5,False,True,转码成员+1
1675907483,12,4,False,False,转码现在也不行啦，后来的建筑人放弃吧，以后的时代普通人干哪行都要拉
1676452737,0,0,False,False,土木走远了
1675925019,17,2,True,False,怎么都再说在房地产累的啊，我公司就早九晚六还双休[笑哭]，完全没你们说的这么累
1675993649,0,1,False,False,别卷我们计算机了[喜极而泣][喜极而泣]
1675951610,0,1,False,False,现在转行来得及吗，得学多长时间呀
1675982095,1,1,False,False,还是希望解释一下转码专业学习是怎么完成的？是读了计算机或者软件工程的研还是只是培训或者自学？
1675919197,4,1,False,False,我是土木 转做投资了 土木实在干不动[笑哭]
1676084131,0,0,False,False,分享一点春招信息把，求求了
1676074666,0,0,False,False,热爱的努力，不热爱的爱咋咋地
1676032858,0,0,False,False,永别了，牢笼！[脱单doge]
1675929565,0,0,False,False,实习的地方好好呀[星星眼]
1675867128,0,0,False,False,加油👍
1675865457,0,0,False,False,这个跑的真香
