上传时间,回复数,点赞数,up是否回复,up是否点赞,评论文本
1675847695,4,1,False,False,6
1676048852,0,0,False,False,无货源电商项目私信
1676048538,1,0,False,False,6
1675996721,1,0,False,False,6
1675990746,1,0,False,False,6
1675963657,1,0,False,False,6
1675963424,1,0,False,False,6
1675945761,1,0,False,False,6
1675930672,0,0,False,False,6
1675903609,5,0,False,False,6
1675878603,0,0,False,False,你特么买一千台手机开一千个无人直播间不就好了一天一百万收入，（不会真有人信这么个玩意吧不是吧不是吧）
1675847797,1,0,False,False,6
1675847766,1,0,False,False,6
1675847729,1,0,False,False,6
1675847663,1,0,False,False,6
1675847585,1,0,False,False,6
1675847615,1,0,False,False,6
1675847551,1,0,False,False,6
1675847496,2,0,False,False,6
