发送时间,视频内弹幕出现时间,弹幕文本
1676474515,37.41900,艾楼哦啊寄老板大气!
1676473514,611.39000,趁机先抢油井啊！
1676471245,4.17900,吖吖吖吖吖吖吖吖吖吖吖吖
1676470929,79.25400,6
1676470578,64.92500,卧槽  是个狠人呀
1676469069,373.08800,四喂四
1676468793,127.43400,花里胡哨
1676467796,290.39700,轮式平衡是吧，什么心灵终结？
1676467778,724.74300,重装大兵打人类单位不能坐下打
1676467492,470.15000,一直修的话费钱
1676467057,735.10500,这把怎么没有结算画面
1676466855,225.47500,印度基地
1676465534,414.96900,zhong装？chong装！
1676462564,689.79300,牛牛：危险总是慢我一步
1676461442,232.67100,发里胡笑
1676460914,722.66000,重装大兵实际上是反装甲的
1676460726,276.15900,可是免费的维修能用就用啊！！！
1676460292,26.59600,八大天王
1676458981,653.28300,升华了
1676458869,547.77900,卧槽农
1676458348,390.18200,想看暴打007 十五分钟特集
1676455873,416.77200,但重装打不动建筑啊。
1676455597,733.20500,甚至话都还没说完
1676455569,725.79800,直接受不了......（话没说完）
1676455512,728.72600,dio堡
1676455371,112.49300,终于不丢人了
1676455000,428.85300,重装大兵是防控的！哈哈哈哈  打陆地就是刮痧！
1676454963,316.67900,爱兵如纸
1676454600,257.67400,科技mod的兵种
1676454375,18.94600,新名词∶发里服笑
1676451322,676.24900,重装大兵只能打坦克或者防空，打建筑打兵得打到猴年马月
1676449824,100.82700,哈哈
1676449778,354.35600,赠品马
1676449498,207.92300,维修厂：？？
1676449019,163.55800,白嫖
1676448739,111.42600,女娲加农炮（幻视）
1676448575,701.91100,小黄：四打一这不公平
1676444951,666.88500,钢铁加鲁鲁。杀疯了
1676444580,340.66800,看上去很厉害，实际没伤害
1676444539,442.62200,别挂了，重师傅
1676444523,577.93200,那个人一心二用，一边打红警一边打王者荣耀
1676444443,366.12700,那我们就找几个卧龙队友再玩一次
1676444337,442.49800,打建筑贼刮痧
1676444060,72.65400,粉色这不把油田打爆？
1676444016,50.83800,活过来了，但只能活一会儿
1676443964,29.68600,和蓝天一个被窝
1676443472,659.42400,小黄：一定要用狗破这个重装大兵嗷
1676443314,86.81200,暴打连天
1676442879,555.89100,让中了
1676442668,368.12900,这个确实有意思
1676441045,709.61600,小黄：玩毛！！！
1676440921,376.44100,指挥官模式才是真正的王者模式，考验的不仅是技术，还有你的协调力
1676440493,535.35600,我是红色的当时一激动忘了造电厂了结果大炮下来没电尴尬死了
1676440070,414.49200,GGI太费钱了，少了没用多了浪费
1676439791,395.22600,中立地堡打残蓝色牛车
1676439729,464.01500,八号打假赛的提前倒下
1676439323,213.58300,旁边就是维修厂
1676439152,364.44800,上次队友给力，对面最后1个人打4个直接受不了
1676439000,176.49500,一口气点他30个，不要不舍的钱
1676438326,28.66300,老板糊涂啊
1676438191,346.03600,问：08一共说了多少次发里胡笑？
1676437906,113.73800,中看不中用
1676437556,100.82400,我们也应这样玩，就算必输还可以产生作用
1676437439,94.39800,水塔:你才是水桶
1676437307,272.07100,榴弹炮好评
1676437191,388.04800,怎么看是不是尤里版的，得是有重装大兵的，有苏军碉堡的就是尤里版的
1676436765,360.30600,画虎离校
1676436561,192.22300,这才是正统坦克杀手应该有的样子
1676436506,458.77500,对面没修hhh
1676436447,512.61600,造几个煤球就能把这些兵拍死
1676436315,363.38800,我是种马
1676436227,241.17800,杨永信连惨叫都没有就没了
1676436102,370.53000,《四喂四》
1676435933,590.67100,这....田忌赛马喔，先把田忌带走，哈哈
1676435782,4.00000,五爷拌面
1676435756,231.73900,5000+肉人为何沉默不语
1676435593,410.54400,什么重装就是个纸装
1676435593,333.67800,有烟无伤
1676435393,680.45100,汪汪队立大功
1676435111,373.14100,田鸡赛马
1676435099,360.23500,瓜里胡叫
1676434646,563.11300,打王者要两只手，所以是用脚在玩红警是吧
1676434373,359.02100,我是云马。
1676434262,570.41700,跑别人赛道踹对手马是吧doge
1676434127,733.41600,这是尤里版本，美国大兵加强过，部署单挑能打过动员兵，但是三星的射程下降了
1676433891,15.00900,老板糊涂啊
1676433793,369.69300,这次我的队友是卧龙凤雏是吧！ doge
1676433708,37.33800,睡着了的邻居
1676433650,361.89200,上等马来力
1676433528,366.86300,我想看暴打007十分钟
1676432939,375.20300,意思是来看卧龙队友的哈哈哈
1676432718,569.40800,好家伙，上等马开始跑第二圈
1676432022,734.29700,重装是反装甲的，不是反步兵的
1676432005,717.05400,重装大兵其实血没有美国大兵厚
1676431668,423.86200,重装打建筑是真的垃
1676431455,694.41600,光凌攻城兵（确信）（悖论蓝）
1676431173,596.37000, 三个打一个，你们不讲武德！
1676430286,415.58900,打不死牛牛  亏了
1676430124,29.33900,《四大天王》
1676429917,524.60300,《g了》
1676429770,35.91700,小紫已经是个死人了
1676429636,241.73900,IT1（确信）
1676429347,479.01000,输得起好评
1676429171,724.59100,悲壮的小房
1676429083,637.66400,中等、上等、特等。。。星巴克直呼内行
1676429017,635.57200,高情商的8老师
1676428710,416.10500,弹幕好少啊
1676428656,512.39400,是伊拉克就好玩了
1676428185,93.46100,水塔（tǒng）
1676428017,526.60200,难得的祥和
1676427997,303.87600,每日假酒
1676427974,58.89400,08变着花样喂我
1676427825,233.01400,印度
1676427658,388.82800,其实只是大兵厉害了
1676427562,110.67400,155
1676427503,583.68200,叨叨叨叨叨
1676427315,20.15000,是哪位异教打的钱
1676427309,393.03800,只有苏军厉害吧，盟军没法造战斗碉堡
1676427305,375.49900,上次队友太给力，没意思
1676427198,87.08000,是个狠人！我以后基地打开慢了也这么干！
1676427149,471.02600,重装打建筑很慢，打装甲厉害
1676427137,170.43900,？
