发送时间,视频内弹幕出现时间,弹幕文本
1676463753,79.97900,说实话，我好怕蚯蚓
1676462138,114.35500,大哥就像孙悟空二哥是八戒老三：大哥二哥靠你们了
1676457611,123.97000,嘎牙子
1676444372,21.85900,蒸熟了
1676423370,46.64200,全部送到农村当化肥
1676392885,152.80600,这是绝户勾啊
1676390776,22.09500,面条（bushi）
1676390452,56.90000,再过20年，我们成香灰～
1676388723,137.54200,财鱼
1676387875,134.17000,黑鱼
1676386994,46.19600,到底谁先烧成灰
1676386887,32.50000,再过50年我们来相会
1676378393,26.06600,大哥这么优秀
1676377570,71.62900,战歌起
1676376167,189.95500,吃着火锅，还唱着歌
1676376055,123.93500,骂骂咧咧鱼
1676375158,162.63900,直接剪线？
1676373894,125.69900,火头
1676371042,8.27400,我还以为是拉面
1676370203,8.80500,这不是面条啊
1676369474,62.07100,四弟呢
1676365798,137.67700,道具组零分
1676354021,67.77800,你拍视频费大哥二哥！
1676349392,87.69500,鱼：谢谢昂
1676342995,29.03300,大哥上钩了
1676340425,118.68900,黄鸭头
1676308548,10.17800,蒙头那个………
1676306753,93.00600,明天找不到瓶子了直接
1676303479,176.16600,红花郎，几百一瓶，生活还是挺好的
1676300899,137.21900,火头
1676299750,54.75100,爷爷留下的大哥
1676296512,160.13900,确实很多黑鱼
1676294837,7.95500,这是放过牛瘪的盆
1676292578,100.22100,二哥太有意思了
1676290603,73.58900,有那么一刻，像毛利小五郎一样帅
1676289922,147.10700,《没事，冬天的鱼活力小》
1676289616,63.87700,这是爷爷教给大哥的方法！钓水鬼！～
1676289542,64.52100,老四老五！
1676288991,131.85900,黑鱼
1676286204,39.74000,除了不会生孩子啥都会的大哥啊……
1676286113,119.37800,昂刺鱼？
1676285829,118.56600,硌牙
1676285806,131.91900,火头
1676285307,155.87900,鱼：你能不能轻拿轻放
1676283917,182.96500,是上次那个锅吗
1676283091,190.41800,像是青春版二哥
1676282876,45.69900,好怕鱼钩扎手里了
1676282377,71.80000,二哥坐的好乖～
1676281457,106.54400,大哥:我多有耐心，等媳妇都等三十多年了
1676281260,79.77900,常有理
1676281201,4.13800,湖家郎和内脏干起来了
1676281149,43.09800,大哥不会娶媳妇（确信）
1676280914,132.59300,黑鱼吗？
1676280871,93.04800,开炮（bushi）
1676280547,86.37800,鱼:啊对对对，你了不起，你清高！
1676280375,42.72300,大哥和他俩没用的弟弟
1676280347,162.25300,黄辣丁炖汤喝
1676280320,190.12900,红花郎
1676280135,131.72900,黑鱼，极品啊
1676280109,132.23700,黑鱼
1676280070,132.17600,黑鱼
1676280063,139.13700,黑鱼
1676280059,123.95100,柴鱼
1676279776,186.93300,这火锅没牛瘪火锅好吃
