发送时间,视频内弹幕出现时间,弹幕文本
1676480483,315.09200,老婆！！！！！
1676479987,738.84000,《21亿》
1676479381,116.48500,鸭鸭，老公亲亲！！！
1676479187,365.49300,我对胡桃一心一意！（撕心裂肺）
1676479177,360.53300,职业选手禁止参赛
1676475404,228.99900,注：下一个绫华
1676474695,738.18400,没有温迪 你币没了
1676474681,138.21000,我的一斗宝贝
1676474177,739.19300,流水的主c，铁打的万叶
1676473999,175.77700,《原神破解版》
1676473676,360.99100,我对胡桃一心一意！（撕心裂肺）
1676473328,366.15000,胡桃！
1676472953,745.14700,温迪:？？？？
1676472896,363.83200,胡桃！！！
1676471599,130.21900,《破绽  烧冻鸡翅》
1676471144,724.00100,钟离先生！！我好爱你
1676470977,116.44800,达达利亚老婆
1676470710,360.89100,我对胡桃一心一意！（撕心裂肺）
1676470693,362.59100,我对胡桃一心一意！（撕心裂肺）
1676470290,36.11200,崩门！
1676469890,365.58900,胡桃！！！
1676469527,124.19600,鸭鸭嗷嗷嗷
1676468200,361.28400,老婆！！！啊啊啊老婆！！！桃宝
1676467128,622.73800,七七老婆！！！！！！！虽然没给你最好，但还是爱你的！！！！！
1676467036,482.37900,老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆我爱你！
1676466674,439.08700,我对影宝一心一意！！！
1676466321,201.43800,老子自己上
1676466083,745.69900,没迪卢克，白投币了
1676465960,638.65900,抽王也
1676465737,318.77000,绫华：加班费结一下（微笑）
1676465505,363.69900,你币有了
1676465494,580.73600,说老婆的叉出去
1676465477,609.52300,我老婆啊！！
1676465383,138.17400,一斗！！！！！！！！！你币有了
1676463966,154.57100,老婆！！！你币有了
1676463762,444.16200,职业选手！！
1676462821,637.54400,七七女儿！
1676461589,474.15900,剑出，影随！
1676460608,377.06400,核爆天王来了
1676460452,735.70900,讲究
1676459456,717.73400,讲究失败
1676458756,573.13600,女儿！！！！！
1676458704,356.64000,胡桃胡桃胡桃胡桃胡桃胡桃胡桃胡桃胡桃胡桃胡桃胡桃胡桃胡桃
1676458562,264.88000,夜兰夜兰夜兰夜兰夜兰夜兰夜兰夜兰夜兰夜兰夜兰夜兰夜兰夜兰
1676456737,433.87400,雷电将军，终于等到你了
1676456662,375.63100,雷电将军：坏了，我成挂雷的了
1676456555,438.65300,老婆老婆老婆!!!我的阿影!!!
1676455478,249.61400,班班我的神!
1676454111,360.83500,职业选手禁止参赛
1676453853,746.53900,巴巴托斯
1676451804,169.66300,融凯诶
1676450441,201.25200,卧槽
1676448666,745.56300,视频时长是12.31，帝君生日
1676443665,739.05800,《21亿》
1676443477,566.78100,伤害都是香菱打的
1676442435,438.87800,好耶我老婆的歌
1676437594,572.94600,可莉女鹅!!
1676437414,747.25600,好家伙，我也想玩星铁
1676434360,137.77900,荒泷天下第一斗!!!!!!!
1676433594,672.77600,钞能力的力量，慕了
1676433472,201.41700,带了鏖灭？
1676432971,187.68500,这不是我的小提呜呜
1676432664,270.33200,真神
1676429386,201.34200,哪有31角色？全是万叶班尼特呀
1676427843,364.13500,我是胡桃的狗！！！！！！我是胡桃的狗！！！！！！
1676421859,723.51900,帝君！你币有了！
1676421204,22.24600,满命凌华
1676419280,318.59100,宵宫老婆！！！！
1676406402,241.95400,好家伙
1676399087,736.15500,126773
1676398111,123.21900,鸭鸭！！！！
1676397080,736.15900,126773
1676397007,281.71700,夜天后都没提纳里快，知道提瓦特和谁姓了吧？（doge）
1676396520,259.75400,52w
1676396465,361.18500,胡桃你币有了
1676395829,529.57700,申鹤！！！！
1676395703,137.85800,带一斗玩的是好人
1676394877,477.11300,刻晴这个收尾感觉最帅了，真就是行云流水一套带走
1676394776,713.13600,摩拉克斯是偷了冰神之心吗
1676393593,529.48400,我对申鹤一心一意啊啊啊
1676393453,385.80200,优菈单通人是满命+专武满精、天赋拉满、圣遗物2+2
1676393247,746.56700,阿贝多：我要点名批评一名up
1676392540,737.81100,阿贝多：我要批评一款游戏
1676391731,382.61900,换满命丽莎伤害更高
1676391650,54.57100,魈宝！！！！！！我爱你！！！
1676391084,481.93900,老婆！老婆！老婆！
1676390543,741.46400,讲究
1676390123,125.72800,伤害都是香菱打得
1676389929,594.16600,纳西妲啊啊啊啊啊
1676389629,356.27900,胡桃！！！！！！！！
1676389208,503.57100,老婆！！！！！！！
1676389199,447.80500,影老婆终于来了
1676386661,330.80900,宵宫老婆
1676386574,270.11100,夜兰！
1676386278,356.41100,我对胡桃一心一意！十连胡桃满命！十连护魔满精！玩到关服！！！！！！！
1676386244,314.67300,我是宵宫的狗
1676385910,498.67500,老婆！
1676385475,593.52600,纳西妲世界第一可爱！！！！
1676385240,371.00600,优菈啊啊啊啊啊啊啊啊啊啊啊
1676385015,742.56000,woc21亿
1676385001,186.04600,巡林官大人！！！！
1676384785,90.94300,甚至没打出魔眼
1676383066,692.52700,帝君小曲
1676383015,739.23200,21亿
1676381945,76.27000,诺宝！
1676381905,344.00100,甚至不用草种子
1676381777,361.25900,我的桃
1676381566,481.91800,莫娜，万叶，九条，雷神才是最高配
1676380152,363.43200,胡桃宝贝
1676379738,54.78600,为魈
1676378890,249.73900,班班！！你三连有了！！！！！！！！啊啊啊！！
1676378446,228.71800,大舅哥！你币有了
1676377737,747.05400,请求一下现在半永恒统辖矩阵的心里阴影面积
1676377556,41.17900,哇！旱旱抽好厉害
1676377473,153.99400,《不如老家的耕地机》
1676377451,145.86100,伤害全是牛牛打的
1676377013,230.10900,老婆！！！！！
1676376432,195.07600,老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆老婆
1676376251,180.97900,小提啊啊啊啊啊啊啊
1676375943,393.76500,我将扭转万象
1676375939,362.05900,我的桃宝！！！
1676375372,403.00900,boss欠血条
1676375140,32.34400,崩门！
1676374815,356.41400,我是胡桃的狗！！！！！！
1676373867,580.64400,这个故事告诉我们，一定要抽万叶（
1676372552,638.18800,救命是七七宝贝！！！！！
1676372356,438.20400,将军大人！！！！！
1676372235,320.41600,宵宫嗷嗷嗷啊！！！！！！！
1676372216,301.16400,八重！！！！！！！！！老婆！！！！
1676372002,76.29000,是诺宝！！！你赞有了！！！
1676371981,71.10900,魈啊啊啊啊啊啊啊
1676371259,238.73900,神里绫人
1676370739,158.20900,直接投币！
1676370433,686.73400,看了那么久才发现是小埋2的ed
1676369897,741.03000,我的雷泽啊！
1676369691,111.03800,这是六命手法啊，6命多一个棱镜不显示
1676369016,271.61000,夜天后
1676368638,118.67200,破绽稍纵即逝
1676367082,180.32400,小提！！
1676365803,95.94400,《文弱的学术分子》
1676365136,363.50700,老婆！！！！
1676361243,580.11700,好耶是大出血
1676359437,720.05400,帝君啊啊啊终于等到你
1676359423,738.92500,这是我们璃月人民自己的神！
1676359383,724.65700,钟离大人，我是您的粉丝阿
1676358890,228.85900,绫人！！！太好看了太好看了斯哈斯哈
1676358143,692.89500,钟离！！！！！！！帝君我是你的狗！！！！！（doge）
1676357472,581.11400,宝贝呜呜呜呜呜
1676356545,508.40200,秒了！
