发送时间,视频内弹幕出现时间,弹幕文本
1676439361,46.57200,我星耀局玩这个18把没输过，告诉我不是数值？
1676428003,29.88300,没操作的自己来试试
1676419672,41.61900,没有手法，全是强度
1676389533,128.64000,光信就是个出身
1676378744,23.24500,没有技术全是数值
1676374773,8.40200,全是数值没有操作
1676360205,5.13900,蓄意轰拳！！！
1676356273,72.09900,原来，超标英雄就这种战绩
1676342266,70.65900,项羽这个英雄最离谱的地方就在于没钱也能打很高的伤害
1676338729,77.92800,低分局是很超标，高端局这玩意伤害根本打不满
1676258927,3.69900,会上B站
1676218383,89.15000,有生之年终于看到海月破防了，欣慰
1676212232,93.41300,出生
1676206747,29.31400,我元歌，哎，不说了
1676206647,46.52100,没有技巧，全是强度
1676206124,58.89600,这鬼东西好像瑟提
1676201538,4.64600,闹够了没有！
1676193535,67.25100,项羽可以出影刃加强手感
1676188269,120.03000,这说的，不是因为专精能回血和大招加效果不死才让项羽做攻击？
1676179573,43.08200,对面：上路一个名刀司命
1676174335,41.65400,元歌这还不算现状?操作难度高花时间练他结果辅助都能单杀他
1676162358,56.91400,太有操作了
1676146726,119.93700,李信一三a6000+不叫上伤害是吧，建议看看其他对抗路，项羽改削，你也不弱
1676142048,112.70200,疾跑一开 伤害你猜
1676132658,92.98100,这是一大一个强普，影刃攻速高了看不出来
1676130328,59.10700,《1/2》
1676127795,89.06800,是暴击吗
1676126845,47.41100,突然想起紫夜一扇子秒元歌（他经常用这个bgm）
1676125369,84.66900,就冲这一刀三连了
1676123352,21.43000,项羽赶紧削，不然对抗路打不下去
1676122621,12.50900,全是强度
1676121878,117.38400,项羽以前出纯攻也是这伤害
1676121595,128.11700,马超现状
1676120978,106.24200,斩神？
1676120511,85.51300,出生自有出生磨
1676120490,22.20900,元歌素材已经这么难打了吗
1676119201,89.09700,我去，不至于这么离谱啊，海月还有盾
1676117883,53.89900,四级一刀一千五
1676115319,82.55800,犯大楚疆土者，羽必击而破之！
1676111509,71.14500,左右不分
1676111490,126.93200,广信这个经济肯定也是秒啊，光信还是范围aoe
1676111016,4.51300,问现在谁是残血
1676109608,46.14300,这就是超标英雄，谁反驳自己去玩玩就知道了
1676108188,102.42700,“大夏境内，神明禁行”
1676106930,5.32100,打不过，就加入
1676104840,46.54600,没有操作，全是数值！！！（悲伤）
1676104035,89.17900,帅帅帅
1676102303,112.78000,血越低伤害越高是一直都有的，只是以前项羽基本都是半肉，现在有专精装了都开始堆输出
1676099834,12.57900,你看看项羽那血条，专精装出了之后就没被动了
1676096669,113.04600,以前项羽也不敢把血量压到这么低，还不是专精装的锁血导致的
1676096651,112.59500,有关系，没专精的时候大招劈成丝血一个普攻根本补不掉
1676094814,123.25900,光信高爆发的定位在这一刻显得多么可笑
1676091477,42.18700,回来看了七八次，好帅
