发送时间,视频内弹幕出现时间,弹幕文本
1676476288,165.34800,一个人片三个技能也挺好
1676471874,67.75800,哈哈知道:宇晨
1676468046,159.91500,哈哈哈哈哈哈哈，三个人跑三个方向，好默契啊
1676434280,147.79400,新粉还在等高能，老粉已经端起饭碗
1676429441,104.65900,有没有一种可能他就是想临死前清兵
1676393803,55.41900,是故意的
1676385317,194.20600,渐入家境
1676382237,109.49900,没输，在现场，不过就三个头
1676376504,162.07600,哈哈哈哈哈
1676375865,72.45500,[ohh]
1676366687,60.44000,[ohhhh]
1676364665,46.65900,虞姬：请求集合
1676364618,121.61700,《帅哥来蹭我线》
1676361835,60.60200,哈哈哈哈
1676360160,209.31800,在现场
1676356962,194.29100,所以你为什么站在大招中间
1676351524,46.78000,配合的太过完美
1676351230,39.69300,奶奶生的
1676351195,97.82100,我：项羽荣耀设计师！
1676349715,232.29400,项羽都这么超标了还，没必要削弱吗？
1676349224,224.53900,我以为这是百里传说皮
1676348342,46.85900,一套技能干死个小兵，还是防御塔和小兵打了一半伤害
1676343460,60.54000,我以前勾的很准现在不知道怎么回事跟这钟馗一样
1676342843,194.33900,《镜在圈里不厉害》
1676339263,209.09500,开心的拍起了肚皮
1676338714,55.75400,对面狂铁有点东西啊
1676338108,12.70000,过来帮狂铁回血
1676337803,82.47000,有一有闪没跑掉？
1676315252,82.92200,哈哈哈哈
1676313547,160.18200,甚至为此请了专业演员，他真的我哭死（泪目doge）
1676312919,231.56900,太下饭了，哈哈哈
1676310922,209.26400,噗哈哈哈哈哈哈哈哈哈哈
1676309429,109.63700,这也能被翻盘？？？不会小兵超神了吧
1676309036,154.97200,八仙过海各显神通
1676308125,11.71600,匹配到一起不是没有原因的
1676308108,5.67600,来给大厨打个下手
1676306290,39.64600,虞姬:首先我没惹你们任何人
1676303809,82.38600,盘古:哈哈哈，谢谢
1676303319,34.05700,---+
1676303195,195.03300,《细节劈虞姬》
1676302837,6.37700,《就这还怕他失误呢》
1676302251,56.19100,这次勾的没毛病，只是狂铁恰好位移而已
1676301226,5.75800,不劈一刀我以为是孙斌
1676301045,6.19200,《因为我是VIP》
1676299057,113.65900,当时我在直播间，我能证明根er这把输了（狗头保命）
1676298730,138.79200,偷偷死了四次
1676298424,43.28400,小兵：配合的好啊
1676298322,39.49800,妈妈生的
1676297601,60.82200,西厨霸王
1676297534,137.07700,这不是跟你学的吗？
1676296451,12.23100,他可能只是近距离欣赏厨艺罢了（Doge）
1676296445,6.09800,8000+正在享受国宴
1676296241,214.22100,《尊重给到对手》
1676295832,56.24500,《弹无虚发》
1676295466,179.57800,其实刚才那波可以双杀(把红buff杀了)
1676295403,184.74700,在现场
1676295042,173.85900,《劈瘾犯了》
1676294962,60.63800,能跟铁根匹配到一起的只能是顶级厨子
1676294478,12.53800,不愧是粉丝
1676294170,39.55800,铁根生的(乱答
1676293999,159.69900,哈哈哈，演你
1676293783,103.81800,我不李姐
1676293657,55.77900,没错，你卡了
1676293412,93.50700,守约:什么b动静？
1676293354,34.13600,哈哈哈哈哈能匹配到一起不是没有原因的
1676293202,194.22900,早就封印了队友
1676293140,155.30300,谈笑间老婆没了
1676292819,214.12300,这把在现场
1676292450,39.98700,最离谱的还是塔刀
1676292204,132.50600,是你教的吗（dog）
1676291875,99.32200,安琪拉:哎呀，清线，我真细节兄弟们三连决胜
1676291601,209.07800,这不是那天的直播内容吗？
1676291406,39.84300,甚至小兵也没补到
1676291174,5.71900,确实，如果开局不跟你的话，敌方优势就太大了，我方劣势越来越大，最终败北
1676291116,27.76300,谈笑间狂铁空了强普
1676290648,6.07400,这无疑展现了铁根的肾功能之强大（doge）
1676290518,34.02600,虞姬下路坐大牢，八成要输，
1676290492,34.36200,小兵：我TM何德何能？？？
1676290393,91.82100,区区数百魏军，看我一击灭之！
1676290351,33.97600,勾个最好沙的
1676290294,103.39200,三沙还是负战绩
1676290188,209.06300,厨子切菜
1676290147,159.97900,项羽现状
1676290095,39.77900,真粉丝啊
1676290029,12.79600,放弃直播
1676289733,48.05900,竟然和铁根抢锅，你这粉丝不太行啊～
1676289640,25.96700,不愧是铁根粉丝（doge）
1676289631,22.41900,笑死了，狂铁人越多越强
1676289488,12.01900,其实是近水楼台先得饭
1676289383,109.35200,（谁注意到？右上角的0-1了）↑
1676289194,71.56900,热知识：现在对面看不到你的嘲讽
1676289052,62.28300,橘右京：谁的野怪？
1676289041,175.99700,劈瘾犯了
1676288886,165.17000,夫妻本是同林鸟，大难临头各自飞
1676288743,160.04400,突然发现钟馗没了
1676288741,224.92100,皮肤得锅
1676288595,159.64000,哈哈哈哈，三个位移
1676288551,6.33300,因为我是VIP
1676288533,6.33800,他是怕你前期送的太多
1676288438,224.39900,小王：你猜我以后还给不给你小子体验卡
1676288438,224.54000,被铁根儿夺舍了
1676288421,186.97800,《嗜血闪现》
1676288416,82.60000,盘古：歇歇
1676288415,5.71300,7分钟，还热乎
1676288412,159.82900,你在期待什么
1676288397,214.42300,《尊重给到对手》
1676288386,55.98200,厨王争霸赛（确信
1676288380,214.04200,标结
1676288371,39.49900,妈妈生的
1676288367,55.66400,6
1676288365,132.75200,匹配到一起不是没有道理的
1676288354,209.28100,桌子：HP-1 HP-1 HP-1
1676288350,197.94900,细节沉默队友
1676288343,25.81300,到点了到点了，饿了饿了
1676288331,208.75100,大厨的熟练刀工
1676288321,132.69900,经典先一后闪
1676288314,190.23200,他甚至封印都没解除过，就想再封一次
1676288313,208.90100,有幸在现场
1676288312,133.27000,匹配到一起不是没有原因的
