发送时间,视频内弹幕出现时间,弹幕文本
1676470454,116.45900,这个眼神！！
1676470409,95.61900,这个翻牌也太帅了吧！
1676389433,2.56300,哈哈
1676350972,119.54100,什么啊，原来是博士啊。（小狗变脸）
1676350875,105.87500,不过放心吧，如果有需要
1676350344,19.05800,唔......就叫龙舌兰怎么样！还算好听吧？
1676331937,106.21900,太牛了吧好喜欢
1676301067,88.01600,好厉害
1676300223,57.40200,好可爱好可爱
1676297853,3.01900,嗨老公
1676296946,95.82700,？！
1676295908,31.61900,尾巴，想rua
1676294210,96.01900,？？？这么牛
1676294097,18.87900,啊啊啊啊啊啊啊啊啊老婆！
1676293327,34.86400,会动 超了
1676292277,80.51500,太强了
1676288621,71.83100,我擦怎么还有
1676285247,29.06300,比官方做得好
1676284037,96.20200,全体起立！！！！
1676280779,106.21000,技术力max。。。。
1676277259,33.86100,老公啊！
1676260577,96.53900,太强了吧！！！我去
1676260443,12.17900,我超！
1676218679,64.53700,好恐怖的厨力
1676216855,65.15200,yj我要这个——
1676216401,50.41000,？！还有！！啊！我被鹰角gif弄的以为刚刚俩动作就没了
1676214574,96.01900,卧槽，佬！
1676214257,12.26200,卧槽这个可以啊
1676212766,120.72400,哇靠爱死了
1676212167,2.83400,甚至能对口型
1676211926,95.78800,老公
1676211598,51.09100,帅帅帅帅
1676210725,72.08400,太牛啦 一颦一笑 一举一动啊啊啊啊啊啊
1676210678,41.27900,立马动了
1676210363,11.89900,卧槽会动的老婆呜呜呜呜
1676209096,46.36200,尾巴也动了耶！
1676209004,36.07900,！真的好神！震撼了
1676208528,26.41900,好流畅……
1676208463,51.25900,哇塞，，这个太厉害了
1676207479,12.85900,金毛
1676205381,28.73500,啊啊啊啊好可爱
1676204296,96.33300,太厉害了！
1676203070,43.33900,救命啊！！！神！
1676202355,95.86300,我靠好牛老师是神
1676201527,20.90200,我超是神啊
1676200910,106.57900,太蛊辣！！！！！！！！！！
1676199349,121.21400,好坏好喜欢
1676199240,6.13900,！！！
1676198497,19.01900,好恐怖的厨力
1676197866,0.00000,1：55
1676197386,103.07100,好强
1676197142,57.70500,做得太好了吧！
1676431254,4.57900,太牛了
1676362024,95.55800,宝别玩牌了玩我
1676350854,119.34500,卧槽卧槽帅死啦啊啊啊啊啊啊
1676350409,33.06500,哎......好了，藏在袖子里的牌都在这了。
1676345783,95.27100,？？？！！！！卧槽，神（爆哭）
1676295495,20.12100,啊啊啊啊啊啊啊神…………！！！！
1676295073,20.00700,啊啊啊啊老婆老婆，给我嘬两口
1676294370,121.72200,表情也太多了！！
1676290375,65.73100,同人吊打官方
1676289556,48.62900,yj忙着赚米捏
1676286930,105.66800,kan
1676285150,58.77900,角！我要这个！！！！
1676284637,88.05900,呜呜呜呜呜呜呜呜呜呜呜呜这个表情！！！
1676283955,5.02900,こんにちは，君はドクターだよね
1676268411,53.69900,只有官方摆烂同人才有机可乘
1676266944,33.49900,好强！
1676262093,107.29600,好厉害啊
1676260228,28.31900,好帅好帅好帅好帅好帅
1676249695,5.28100,！！？！！
1676226318,28.13900,我超高技术力！
1676218035,82.73900,羽毛笔？啊是拉菲艾拉吧，其实我和她关系并不太好
1676217860,42.01100,好，所有的卡牌都在这里了，果然骗不过你的眼睛呀
1676216319,4.67100,你管动画叫l2d吗神仙！
1676212747,12.51900,太厉害了大佬
1676212218,12.43200,啊啊啊啊啊啊啊啊我可太喜欢了！！！
1676211732,42.04400,龙舌兰老婆！！！！！啊啊啊啊啊啊啊啊啊啊啊啊我的老婆啊啊啊啊啊啊啊啊啊啊啊啊！！！！！！
1676210977,48.81900,太强了
1676210589,95.37900,我擦
1676210322,118.96800,挖槽
1676209969,105.67000,6666
1676209153,32.81900,老婆！！！
1676208640,95.32500,我超！6翻了呀
1676208512,95.16500,？？我靠
1676207739,95.29500,卧槽
1676207565,19.30500,我去！
1676203596,12.53900,您是神！！
1676202460,105.33900,太太，你是我的神！
1676202296,12.47800,超了
1676199527,28.05200,我的天 好强啊
1676199362,95.17300,翻牌太牛了
1676199182,95.21800,我超
1676185535,72.37900,好牛啊我的天哪！！！
1676368913,98.56900,太强了吧
1676364456,99.63600,卧槽！！！
1676351805,21.18100,天哪。。。
1676347926,41.81200,超可爱啊啊啊晕了
1676339201,20.65000,可爱。。。我疯了
1676337833,98.70200,？草
1676308175,73.66300,呜呜，他叫我的时候会摇尾巴！
1676304403,6.41000,蛙趣会动的小狗！
1676302733,118.57300,帅死了帅死了救命！
1676297595,27.36900,yj我要这个！（指指点点
1676287826,18.86200,耳朵好可爱
1676277714,47.03900,看了才觉得鹰角的l2d是真的水
1676276936,98.57000,好牛啊！老师！
1676266056,11.85900,我的天啊啊啊啊啊啊啊啊啊啊啊！！！！我无了
1676260123,117.96300,我的天哪这个神态也做的太好了吧！
1676254010,28.03900,丫丁，过来发公招券！
1676247524,53.83900,天啊，好厉害！
1676228382,98.35900,我超好牛啊
1676224326,2.71900,角我要这个（指）
1676217950,98.85900,6啊啊啊啊
1676215448,58.82300,好棒啊~
1676215343,105.10900,太厉害了吧！
1676213345,105.13200,牛牛牛牛牛牛牛
1676213120,104.61200,我可以！！！
1676213090,32.53900,啊啊啊啊啊
1676212264,41.98000,你管这个叫l2d？！！
1676211081,108.43400,爹
1676210922,32.37800,这才是l2d啊！鹰角别整你那动态立绘了
1676210039,66.09300,能做原皮吗，我好喜欢原皮，务必麻烦了
1676209976,32.31900,好可爱
1676209410,12.81900,你是我的神！！！！！！
1676208415,12.98900,这技术！
1676207914,88.85900,尾巴！
1676207382,97.87900,这个转卡！！！
1676205738,6.63300,沃草龙舌兰老婆！！
1676205072,98.70800,啊啊啊啊啊啊好牛
1676203709,20.28300,啊啊啊啊啊啊
1676202264,95.13900,我趣！
1676202263,6.46300,是你！！
1676201385,118.18400,啊啊啊啊啊啊我死了
1676200296,47.59000,太厉害了！就是左脚抬上来的时候没有打光有点可惜
1676199727,32.24800,太强了吧
1676195799,54.45900,太强了太强了
1676476182,66.29800,这怕是得卖30石
1676474554,31.95000,可爱死了
1676472801,31.88600,我天啊我家的大狗狗太棒了
1676375610,26.96100,我次！
1676350809,95.08900,啊，真遗憾，又没中......
1676350744,31.94400,啊啊啊啊啊啊啊啊啊啊啊啊
1676346130,13.93900,我去
1676299872,98.13900,我靠我靠
1676298573,54.50700,这个是动画吧？？？？？
1676297757,108.64900,yj快把这个给我放游戏里
1676294361,7.19100,水陈，你看看人家.jpg
1676294325,97.40300,我超
1676288326,98.09900,牛哇！
1676288010,14.67000,鹰角这才是动态皮肤，学着点
1676281903,21.33900,龙舌兰！
1676279075,84.58800,快去鹰角上班！
1676267944,104.01200,好牛
1676262726,59.61200,啊啊啊啊啊啊啊啊太厉害了！！
1676261611,59.33800,有人抢劫我的硬币啦！
1676252438,97.57900,我超！！！！！
1676237394,98.20900,woc
1676218227,121.89200,有很多错漏对不起！都是大致听懂的意思，具体还是看干员语音谢谢大家喜欢龙舌兰！
1676218149,109.50300,但是安心吧，需要的时候我会把胜利送到你手里
1676218000,73.87700,啊博士，好久不见（？在等谁吗？
1676215717,46.65100,老婆……我发疯
1676212650,97.84300,我超
1676211352,21.37000,手指头动动好可爱！！！
1676209723,41.73900,藏牌被发现了吧
1676207828,26.57700,太可爱了！！！
1676205688,97.29100,好帅！太牛了
1676204426,89.58600,指尖翻牌，我超
1676203839,117.93300,OMG！，！
1676201796,7.56800,啊啊啊啊啊啊啊啊啊啊啊，啊啊啊啊啊，啊啊
1676200159,7.61400,？？我靠
1676199498,7.91300,我超
1676199389,21.43900,可爱小狗让我抄抄
1676199036,46.73900,尾巴也在动
1676198279,14.10000,啊啊啊啊啊啊！
1676198254,103.99300,太厉害了太厉害了！
1676194637,14.07900,勾勾呜呜呜呜呜呜呜呜呜呜呜
1676190760,7.77900,您是神!!!!!!
1676474528,46.49900,老婆老婆老婆老婆老婆
1676471125,99.89500,转牌都能做老师是什么神仙啊啊啊啊？？？？
1676350911,110.38800,我会负责把好运送到博士你手里。
1676339123,43.34600,好厉害
1676307779,94.18500,炫技！
1676302131,94.16900,我去！好流畅
1676300813,103.37900,实在太强了
1676295756,2.15100,强强强
1676294282,60.28900,厨力溢出了 太厉害了
1676294243,26.47000,好流畅 好多表情
1676292238,97.20400,妈呀
1676287133,96.94000,6666
1676267062,29.11800,尾巴
1676254487,74.37900,小虎牙我要死了
1676249716,15.14500,您是神
1676228047,41.44900,厨力溢出屏幕感受到了
1676218411,22.84600,还不错吧？
1676218175,116.76300,嘁，是谁拉我啊
1676218123,103.10200,啊真遗憾，还差一点吗？不过这种游戏运气是最重要的啦
1676217929,55.85500,陈警官和那位林女士都好严肃，让人感觉有点紧张呢，诶，没看出来？
1676216913,41.57900,鹰角你学学人家
1676215545,30.25100,啊啊啊啊啊啊啊啊啊啊啊
1676214731,9.85900,是一种老婆活过来的厉害（好会啊您!）
1676214186,0.19900,肝败吓疯
1676213871,0.21000,省流：这么好看省个p，看完！
1676213786,97.18500,太牛了！！
1676212052,22.07800,您！！！！！
1676211920,90.22400,老公
1676210883,56.15300,卧槽，太强了...
1676210789,113.30000,Wink！
1676209908,67.49900,yj我要这个啊啊啊！！
1676206938,96.76900,卧槽
1676206854,21.96500,妈呀太牛了……狗勾……
1676206280,97.06300,我去，太厉害了
1676205193,8.09900,啊啊啊您
1676204142,21.63700,神！
1676201309,29.50200,我的天，好可爱啊啊啊啊
1676196554,94.14100,翻牌也太牛了啊卧槽
1676193941,8.39900,我超好牛！！！！
1676471327,0.47100,什么叫技术力啊！
1676455138,9.17900,我超
1676368495,102.82400,我去你太牛
1676350650,60.50500,怎么会，博士你看看，我手心是不是都出汗了？
1676350379,26.09400,等等，博士，别、别拉，我自己拿！
1676322546,93.68300,？卧槽？0
1676305411,41.10700,老婆！！！！
1676298026,102.87400,只会大喊卧槽
1676295609,94.10600,啊啊啊啊？！？！？！
1676290931,94.09700,神…………
1676287537,110.41900,太牛了太牛了
1676284173,93.61300,我靠
1676277370,15.29000,您！！！！
1676269336,93.88500,？？？？？！
1676252190,45.73500,卡密呜呜呜呜呜呜呜呜太厉害了
1676223292,115.45100,这个表情好喜欢
1676223244,93.79500,太强了
1676222371,102.72200,66666
1676219849,115.51600,我就喜欢不屑一顾的眼神（口水）
