发送时间,视频内弹幕出现时间,弹幕文本
1676476156,89.49000,像啊，很像啊
1676472689,61.88600,熊 启 强 —> 熊 家 老 大
1676472277,152.89900,一千+？
1676468510,145.84600,牛啊
1676467712,127.20500,这个数字是什么
1676467326,2.66300,身上的是党徽（确信）
1676467172,95.14400,666
1676466135,89.66500,好久没见过小狸了
1676465756,47.89900,1000多人已
1676465318,148.23800,nb
1676465243,75.71900,小狸！！！！！！！
1676462960,13.13600,干脆面的金银卡！
1676462944,13.07300,好的，现在压力给到张……方特！
1676461665,68.26200,造势
1676461587,154.07000,火钳刘明
1676461174,75.79900,不对，不行，有问题按理来说，这不应该还原的征服吗？还记得吗？光头强本名叫刘华强
1676460719,19.43900,告诉老强我想吃鱼了。
1676460314,26.56300,牛逼
1676457091,155.25900,牛壁
1676453089,159.41900,李响是蹦蹦哈哈哈哈哈哈
1676452400,40.71100,告诉熊大，我想吃蜂蜜了
1676442452,112.57300,像啊，很像啊（指左边）
1676437421,2.67900,“粗平纹”
1676437245,2.53900,狂飙片头是抄袭的啊
1676421315,102.46600,《张三强》
1676390927,132.76100,能飙
1676386595,47.38900,太帅了
1676385826,67.87600,6
1676384188,137.48400,666
1676380878,2.79900,《熊 飚》
1676379597,12.73900,火了，怎么踢你？
1676379479,82.86400,6
1676379332,152.56300,1000+
1676378971,76.28600,史诗巨作！！！
1676378708,33.43900,wcwcwcwcwc
1676377627,120.30800,高仿到能有一点3D效果了(doge
1676377339,105.71900,冷冻的罗非鱼
1676377253,20.38200,《黑暗森林》
1676377199,33.11800,甚至有些画面是画的
1676376933,41.06300,惹我光头祥熊熊变绵羊
1676376621,3.33900,你又在冒充伟大的总策划了
1676374079,33.45800,好厉害啊 (词穷 想不出用什么语言)
1676373501,82.96600,绷不住了
1676372685,41.06100,666+
1676372397,89.80600,都是盗版
1676370251,4.06700,卧槽
1676369895,133.17500,←盗版 正版→
1676369361,141.68400,仿制↓                            原版↓
1676369259,12.76200,首页来的
1676368202,89.44900,有人知道吗，狂飙的片头抄袭国外一个纪录片[大哭]​
1676368141,20.06700,NB
1676365169,26.96200,狗熊岭天上掉下个钢镚都得姓熊！
1676350083,167.92000,4
1676349500,55.45800,老光家看中的东西，永远都是老光家的！
1676342589,12.91800,可以，可以，很牛
1676308838,67.93900,强哥真帅
1676302567,83.04700,6
1676302000,3.34600,B站就是人才辈出哈哈哈哈
1676298553,40.97600,CPU动了
1676298529,75.89800,高头强
1676298059,82.63300,99999999
1676297008,55.25900,《施暴记录》
1676295018,41.01300,光头强原名:刘华强，外号:高启强
1676294678,76.25000,有点暗黑啊
1676293743,89.68300,光启强
1676291829,61.88600,一定会火，放个锚点
1676291575,67.73900,海森堡(
1676291148,169.00000,《不知名的导演》
1676291054,67.85400,这个不火我就把新买的试卷全写了
1676290064,26.49500,熊飙
1676289488,20.61800,《悬疑剧组织部编版》
1676288645,62.26900,熊  欣
1676287171,48.15900,1   1   4    5    1   4
1676286973,55.26600,公 然 贿 赂
1676286827,27.13900,你的两个硬币有了
1676285840,48.23800,36（除了6还是6）
1676284858,67.72100,6
1676284783,105.47900,火钳刘明
1676283827,83.18100,《  熊  飙  》
1676282400,20.54700,哈哈哈哈哈哈哈哈哈笑死了
1676281687,109.51500,火钳刘明
1676281669,3.32800,副策划：伊莱的役鸟（bushi）
1676280451,40.87300,熊飙
1676280060,55.40600,gogo
1676279477,27.16100,有那味了
1676278186,113.12800,不给币都说不过去了
1676274978,3.89900,必须投币了
1676274254,83.09900,告诉默默，我想吃鱼了
1676274066,55.04600,666
1676273586,159.23700,火钳刘明
1676272633,3.25900,影片头的那个安心后面那个陌生人背影像是熊二，但是在最后一段熊二是孟德海，可以推测安心的，后面就是孟德海
1676272060,33.41000,火了踢我
1676271363,55.31800,光头强：告诉肥波，我想吃鱼了
1676265280,48.26900,告诉李老板，我想吃鱼了
1676264793,40.92900,火了厥我
1676262691,47.87100,这个转场
