发送时间,视频内弹幕出现时间,弹幕文本
1676467433,46.44100,没有神，只有挺身而出的凡人。
1676456762,30.24100,中国人民万岁
1676438023,3.45900,为什么要分音乐呢，好听不就行了
1676388203,16.35900,这些英雄的灵魂，是很耀眼的，因为他们用他们的生命保护了下一代的人民
1676386389,57.75300,能者先赏
1676383777,7.38800, 八佰，做得确实很不错，但好像大部分人都不知道
1676382358,8.59400,低情商：良作无人    高情商：能者先赏
1676379182,39.44000,致敬英雄！
1676376521,22.67800,八佰！！！
1676350814,65.38500,祖国的土地，是他们用生命守护的。一寸土地一寸血肉！
1676338717,56.41800,你干嘛，哎哟，三连给你了！
1676446568,30.33300,我这个硬币不是给你的，是给那些为了国家舍生取义的烈士们的
1676390727,5.82400,转发转发
1676382324,39.51800,麦克阿瑟曾经说过:如果让上帝去打他可能上帝都得跪着回来
1676344148,17.40800,良作无人
1676227909,24.17800,今天的双币就是你了
1676208514,5.81900,做的很好，就是看的人少
1676474987,30.94900,火，撅，懂
1676474864,9.49900,全体起立，敬礼!
1676474719,4.59600,—=》》☆》☆=《༺=☆=༻》=《☆《☆《=—
1676456499,18.43200,呜呜呜
1676408832,39.61400,bgm 何必用英语的，路南关山月不香么
1676393264,24.94200,但是树旗子这一段真的意义不明
1676386896,10.03800,——————————=》》》》=《༺=★=༻》=《《《《=——————————
1676365395,4.33000,唉，可惜了，良作无人
1676334586,46.56700,这是能者先赏！
1676478243,4.06500,一代人有一代人的长征
1676471897,33.87900,帅旗，孔子说过，三军可夺帅也，意思就是帅旗被夺走，士兵斗志全无
1676441479,18.73900,《八佰》
1676423632,26.70900,《八佰》
1676392765,39.76500,这句台词特么的让恶之花来说，真特么的…
1676390091,61.06300,请把币投到2023就停下来吧
1676383457,56.58400,这个币我敢不投吗？？
1676379894,12.65800,ghhhsheururururuyrhffjcjririiiriiri
1676368567,0.07800,低情商：良作无人       高情商:能者先赏
1676460008,48.01600,还有现代的四大家族吗
1676456515,34.12700,此生不悔入华夏
1676390110,13.36500,请把币投到2023就停下来吧
1676382509,40.14700,发动，能者先赏
1676382398,3.33400,致敬英雄！
1676352304,27.06700,这是盗的，但是致敬
1676466496,65.57500,剪的太好了
1676393418,27.45200,淞沪会战真的打的很惨
1676392610,41.23400,“​不要怀念我，学习我，成为我，超越​我”​
1676389353,0.72300,用英语的bgm，我不理解
1676387537,0.77600,好！但是应该换个BGM
1676383695,19.56100,今天没有了，明天后天的币都归你
1676381389,34.19500,以凡人之躯………比肩神明！！！！
1676295026,15.65900,粉丝越少，质量越高（确信）
1676471477,27.78600,电影院看这幕的时候太震撼了
1676389933,48.21900,阎王面对他们都不敢高高在上
1676387455,57.09000,怎么可能都如此呢。。。。。看看这写英雄占比才多少啊。。。
1676387307,21.62800,为什么只能投两个币!
1676387088,34.23800,最干净的脏话
1676383722,41.55400,☆我仍能听到他们的决心☆
1676382347,0.24300,看完想想大部分现代人为祖国贡献了什么
1676380635,0.36400,让他火！！！！！！！！
1676206470,64.29900,粉丝越少  质量越高
1676467797,22.55800,今天的我们再也不需要表演给他们看，祈求他们会施舍怜悯；今天的我们勇敢的、不屈的、骄傲的站在世界的圆桌上告知他们，站起来的中国人不能再跪下。
1676397958,28.01900,这个电影拍得不算好
1676379457,42.45000,不用星号过不了审…
1676349794,35.98900,此处不应用星号
1676293833,0.13900,良作无人
1676466545,43.42900,淞沪会战
1676383156,52.62700,今天这个币不要也罢
1676382233,36.52900,家长是多么不希望听见自己孩子的名字
1676374646,29.63700,位卑未敢忘忧国
1676466570,8.49900,致敬
1676439159,11.65900,不会配乐就别配
1676424846,9.51900,你先上吧 
1676403481,9.17900,中华
1676403309,26.21900,说这话的人，不知道她干了什么
1676394698,42.95200,我是糖果组合！——娘娘腔
1676393327,0.59400,罗刹呢
1676390700,4.50400,为什么不火
1676390355,9.30400,致敬
1676381663,8.74600,眼睛尿尿了
1676381604,18.10100,致敬
1676376473,0.67800,为什么不火
1676374631,13.87700,祖宗疆土，当以死守，不可以尺寸与人！
1676305501,7.01800,致敬
