发送时间,视频内弹幕出现时间,弹幕文本
1676467765,149.11900,前面的你猜前面2/6的哀黄是怎么来的
1676461038,72.23200,中医玩了一个月了快
1676460104,49.39800,你安牧
1676459157,229.68700,？？
1676452608,99.02800,七伤拳
1676449740,260.68900,太慢了
1676448025,5.13100,你怎么还更新啊
1676441963,330.10400,我上哪开包去啊
1676402311,218.32600,舒适没办法
1676391992,106.60600,八百？八百虎贲踏江去！十万吴兵丧胆还！
1676387206,29.01900,还记得小熊猫找暗影步
1676386017,192.10300,古夫鸽了
1676379478,289.21900,有点帅
1676377424,204.13000,设计师你看看他！
1676374583,59.29300,愿安牧
1676374478,327.34500,1W了，催更
1676373885,266.39500,下不去下不去！打鬼佬（bushi）国际友人狠狠打！
1676373012,252.07500,等级2的怪兽有三只，要来了，游马！
1676371963,39.25900,愿息牧
1676371569,8.33100,hg
1676370839,211.97200,德就靠这一套了  僵硬的一比  大帝没削是大帝  现在是血誓
1676370774,177.72100,无限牧不要带污染墓地的牌
1676370459,59.12500,对面ID
1676366068,39.32000,安息牧
1676365664,94.90200,我实测了这是你赢牧
1676364057,3.99200,啊？？？？
1676363942,0.23700,炉石传说这个游戏，是没有的
1676361882,135.37000,拿啥都已经污染墓地了
1676360253,272.31300,关键治疗
1676360100,145.69500,这卡怎么6-3了
1676358903,98.61800,什么火云邪神
1676357562,4.54500,“请等待几分钟再尝试”
1676356636,42.49900,高启强牧
1676355955,50.90800,居然是荣耀黄金
1676354860,115.51100,OK第一把我们遇到血dk，那么快速投降
1676353713,258.67700,这个手速一看就是没玩几局
1676352459,330.02500,+
1676352227,45.99800,安息牧
1676351429,50.73900,我不知道
1676351262,202.65900,38588，小小牧师，可笑可笑！
1676351188,319.69100,迷你包可是有一费暗影和四费消灭补强的
1676350888,200.12300,38588
1676350758,64.93000,驴哥经常玩这套
1676350668,64.89700,哦，无限牧啊
1676350605,10.20500,众所周知
1676350441,20.13100,稀有
1676350238,298.63100,是我眼瞎了？这难道不是白金1了？
1676350227,86.59000,女武神牧主要是靠刷复活亡语复活光沐赢的
1676350146,19.19500,还在
1676349913,204.03900,38588(无一物啊啊)
1676349829,107.60200,一眼邪DK
1676349709,176.85900,哈哈哈哈我玩这个偷过德鲁伊的鳞片，复活出雏龙，当时愣住了
1676349665,312.87100,这套路好像可以玩！……不对，国服没了……
1676349467,271.83100,愿圣光指引你
1676349316,194.07500,似曾相识
1676348945,26.47200,杰尼：那必须是我了
1676348917,101.62200,自损八百，可伤敌一千！
1676348915,120.25100,快速治疗是暗影法术？
1676348773,4.42000,？？？？
1676348734,280.06100,一血吊打（doge）
1676348701,303.50400,这牌组竟然疯狂上分？
1676348615,39.18400,《愿息牧》
1676348558,104.94000,没活了可以咬打火机
1676348529,282.46200,手速牧
1676348366,282.82200,nb
1676348356,159.12600,纠缠梦魇？
1676348347,78.69500,就是这玩意动画效果太慢了，建议多留几个起尸术，下回合好打
1676348319,162.93800,这么快?不对劲
1676348167,39.20500,安息牧
1676348137,39.02000,《安息牧》
1676348134,171.65600,cb
