发送时间,视频内弹幕出现时间,弹幕文本
1676464739,57.63500,大胆
1676458285,54.06600,笔记
1676409284,58.61300,电竞大张伟
1676363930,215.01900,相煎何太急
1676323175,278.24700,哈哈哈哈哈哈哈哈哈
1676287678,19.50500,卧槽农！
1676286777,195.39000,哈哈哈
1676276857,201.33900,别太荒谬
1676276483,211.11100,黑 吃 黑
1676268662,260.53100,@Zzitai
1676257785,39.54200,不是尼各？
1676215200,226.30200,别管，都是人情世故
1676213033,285.46900,[ohhhhhh]
1676199090,291.94200,你是？
1676187421,164.07800,刷农的可以收收了
1676186143,219.04600,》《植物园纷争》
1676185140,10.07300,完了 现在看见盛只想到大宝
1676184591,308.66600,我不想发现
1676184472,27.73400,大胆！
1676179355,176.17200,滿分作文
1676173540,126.71100,我记得成璐吐槽黑哥这英雄打谁都只能冰拳，没啥其他选择
1676169860,226.43600,black kill black
1676166258,302.11400,你是？
1676166132,204.70100,泪目
1676166053,141.71900,nope
1676163932,35.43400,大胆
1676140454,95.48300,我也是魅shy（喜）
1676126130,46.41800,我服了
1676125517,288.48100,woc
1676123415,27.99000,当面ntr 双重押韵  笑死我了  这就是小说情节吗
1676119247,19.37100,农 超我
1676119145,199.94000,这个眼已经超出了游戏理解，到了人物理解上了
1676111506,204.46200,杀我别用xs刀！！！！！
1676106531,197.07300,哈哈哈哈哈哈哈哈
1676099375,252.77600,姿态：这也开劳资，没道理的
1676099125,128.31800,Ts：格温不如小兵一根毛
1676092310,257.56100,wc好开
1676090409,307.87900,确实
1676089215,29.37400,下路双子星
1676088109,19.17500,这是谁家的小鹿，真厉害！
1676087577,128.93900,哈哈哈哈
1676087368,81.89700,运营一半
1676087223,196.37100,磕晕了。兄弟们
1676086047,8.78500,运营一半（即答
1676085948,216.49100,黑吃黑！
1676085947,287.61300,都让你理解完了
1676081936,252.83800,《全胜Zzzitai》
1676081779,199.57400,这？
1676081169,236.01900,姆巴佩
1676080614,215.14500,还原黑豹二
1676080433,35.99400,阳光彩虹小白马
1676079491,155.60000,huanfeng:等我再犹豫两秒再考虑来不来
1676078850,150.61900,第一把出的事贾修第二把发现不用贾修了
1676078466,111.88500,这波三杀像是在这失去过什么
1676078427,199.51800,哈哈哈哈哈哈哈
1676077472,175.79400,我超，塔！
1676076509,242.72700,三十连ban！
1676075183,196.69000,恐怖的是，这甚至不是夸张，而是真的
1676073634,301.82000,我只关心我自己
1676070929,102.85900,哈哈哈哈哈就
1676064427,102.97900,正在引导
1676063511,103.28200,难绷
1676059651,260.83900,哈哈哈哈
1676058108,43.00800,卧槽？ 冰！
1676053677,57.65900,我黑小虎有什么错.jppg
1676053639,70.94400,这么早？！
1676053267,268.09400,准确一点，打到退役了
1676052413,219.33400,内个 helps 内个
1676049848,269.07000,@儿姿
1676048828,103.11600,逆天
1676048430,253.29600,哈哈哈哈哈哈哈哈
1676047849,106.61900,羡慕小老虎
1676046264,294.27800,你是？
1676046207,142.67900,2打1不公平
1676045812,102.86800,球闪轨道是吧
1676045799,295.11500,你是？
1676045326,103.29300,？？
1676045317,298.16500,谁问的
1676045259,7.57900,开活
1676045145,73.40700,小   牢   虎   √
1676045046,115.96300,若敢来犯，必叫他大败而归
1676044970,87.34500,销户:本来想去吃的，打野在那卡线我不好意思了
1676044738,56.65900,233333
1676044205,27.02500,xs
1676044058,187.06000,且在上路 所以是在对抗路（
1676043937,123.23400,格温不是手办么？
1676043902,158.28600,不是瑶？
1676043875,7.05900,九分钟
1676043812,3.57900,怎么今天晚上刘三少，山海君，烂活电竞全更新了
1676043781,304.96900,你是对的（）
1676043760,256.51000,姿态：你最好有事
1676043742,256.51000,姿态：老子训练赛一枪一个
1676043705,174.05700,这个夹子真绷不住了
1676043677,8.57300,觉爷睡
1676043637,19.17600,我超！农！
1676043633,176.29100,1000个小老伯不说话，装深沉
1676043630,102.78200,弹  药  上  膛
1676043531,112.56900,若敢来犯，必教他大败而归！
1676043496,134.53400,那这把冰拳打的是掘墓啊 和格温能一样嘛我超
1676385070,19.62200,农！
1676285056,27.75500,xs（笑死的意思）
1676284215,269.29600,BGM起！！！
1676261986,73.81900,这游戏叫棉花地大作战？
1676256154,307.12600,确实
1676254513,196.13700,太离谱了
1676226104,293.88300,就嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚屋 嗚嗚嗚嗚嗚嗚嗚嗚。  歐。
1676208437,294.05700,你是？
1676199722,301.65900,你谁？
1676194390,215.43800,枪之勇者
1676193306,47.18600,是内个！
1676121161,111.80100,笑死我了
1676115972,124.75700,等级压了就废了
1676111021,42.30600,大胆
1676110797,102.71700,难绷
1676104675,35.02600,xs
1676102748,143.75300,哈哈哈哈哈哈
1676099205,143.80600,程璐对胃了
1676099146,135.61400,回来了，都回来了
1676097346,243.66900,操作怪，还高容错
1676096837,95.52700,我超，这也太帅了吧，不仅跑了还带走一个
1676096040,215.60300,同 性 恋
1676092613,102.82700,打个胶
1676092372,102.70100,下头
1676092350,125.53200,格温不是个布娃娃吗（
1676091666,116.30800,逆天
1676091278,6.75800,2000+
1676088003,307.74400,你是？
1676087744,215.67800,147
1676087424,54.73800,黑小虎（确信）
1676086959,278.94500,程璐
1676086818,199.97100,泪目
1676086225,307.04900,你是?
1676086194,102.75400,《调 整 弹 道》
1676084901,109.41900,哈哈哈
1676083232,219.33700,种植园内战
1676082900,55.10200,黑虎
1676082744,251.79600,要会拉扯的，而且没大就没那么强
1676082591,196.03000,xs
1676081834,158.67300,BGM一步之遥 好评
1676081755,251.62700,全胜姿态是吧
1676076659,260.88100,今日方知我是谁
1676076100,19.51900,主教练正在热身！！！
1676069787,41.70700,woc，O
1676067958,167.20700,黑哥之间是会互相吸引的（）
1676062895,129.42800,名场面
1676062683,27.85500,大胆！！
1676061934,257.05000,哈哈哈哈哈哈，好开
1676058306,175.57000,谢谢你们嗷
1676053135,256.98900,酱紫开？
1676049447,151.88600,注意看light 交双招去保TheShy
1676048822,102.69900,？？？？
1676048373,200.17100,这不可能是巧合，除此之外插那个眼没有任何理由
1676047696,226.68500,lqs亮了个弱爆hhh
1676047631,102.75900,你最好说的是游戏
1676046941,19.86000,不是为什么你们这么懂啊
1676046393,200.43200,配着表情绝了
1676045518,58.67700,-+
1676045458,201.14900,这波真的细
1676045444,175.63500,好夹子
1676045330,103.29300,细啊
1676044146,109.26500,铠甲勇士的BGM
1676044136,287.31700,原来还有私货啊
1676044065,215.14800,大聪明：就是你让我辅助排位一级往上路跑是吧。
1676043958,10.37900,我只在乎我自己~
1676043911,205.49900,这个眼确实离谱
1676043895,287.55300,6
1676043816,7.01900,觉爷睡？
1676043776,6.98800,2！
1676043710,257.06800,儿姿：你礼貌吗
1676043637,175.19300,xdm有夹子！
1676043609,176.93900,真-夹子
1676389200,306.51600,是的，我只关心shy哥
1676362996,130.70700,smlz：这破游戏咋还没凉？
1676333409,116.85900,wc，蒸
1676307463,82.85400,小虎说他本来想去吃了这波兵线
1676262769,104.95700,《上膛》
1676230921,108.77900,龟龟!
1676209189,158.91000,女警为啥不直接给大啊
1676205554,287.05100,逆天
1676204889,34.42400,好好的100万粉，哎
1676199760,74.04100,这里格温已经玩不下去了
1676199670,256.21900,我亚雷当我们itai没人是吧，我们itai既怕事也不够惹事
1676187413,219.69900,明明是因为黑哥有枪更危险 
1676162805,108.90400,逆天
1676138988,243.85800,比如全盛姿态是吧
1676127919,257.53200,哈哈哈哈哈哈
1676124583,301.21400,我來考考你
1676117162,216.33800,就硬喂对面c人头
1676116870,18.92300,谁家的小猫，真厉害
1676110180,105.44600,笑死
1676110146,199.40600,卧槽，这么细
1676110127,54.41700,黑虎阿福
1676107179,205.63100,真离谱
1676104090,293.69500,你是？
1676099288,214.97400,黑哥心系黑哥
1676098772,227.70900,一个提莫觉得你很赞一个弱爆
1676096325,96.13000,黑哥大招的正确用法
1676095692,10.41800,儿姿
1676094522,206.23000,这真的太离谱了。。
1676093540,270.03800,hhh
1676092425,5.25100,nb
1676091380,20.41900,我超，农
1676089465,11.94200,我焯，腕豪王
1676088932,137.38600,马哥：我都不打了至于吗
1676087755,195.83000,哈哈哈哈
1676087124,187.34700,程璐，又是你
1676086695,202.25900,卧槽
1676086629,40.86600,农度
1676086399,144.90600,亏桑提技能是护甲加成
1676086389,305.93900,是的
1676082254,33.96600,6
1676082191,174.35500,再近一点靠近点就被融化~
1676078952,257.65100,18春确实巅峰啊，还没手伤的
1676078699,251.53900,全盛Zztai关全盛theshy什么事
1676078568,216.08200,主要是黑哥有枪
1676078414,105.33900,？
1676077538,306.43600,确实
1676077322,58.87800,woc，星际！！（超大声
1676075059,123.45400,才注意到
1676067920,152.55100,该结束啦！
1676062907,251.49000,程璐一直在巅峰
1676061154,174.65400,大山老师铁暗恋大风老师
1676057533,26.85900,布隆，明明是我先来的
1676053667,201.30400,这不是小说里的剧情吗？？？？？
1676053450,176.95800,哈哈哈哈哈
1676053284,20.41100,哈哈哈哈哈哈
1676052331,58.98500,星际一人族雷达音效！
1676049076,286.79000,逆天
1676048483,279.00100,晨露！
1676047505,54.63600,黑虎阿福
1676045950,49.14900,可惜染不出黑小小虎了
1676045440,292.90300,老程璐好好听
1676044554,41.59800,这大招表情hso
1676044478,106.13000,bgm铠甲勇士
1676044385,216.95300,《皈依者狂热》
1676044385,4.56100,这又何尝不是一种NTR呢（嗨害嗨）
1676044315,201.31700,卧槽
1676044228,102.69600,？？？
1676044185,300.82000,没有，我只关心我自己
1676044148,236.82900,这英雄就离谱，肉的一批伤害还高，上单玩家可以考虑
1676044068,195.77400,这和我玩的已经不是一个游戏了
1676044041,287.08100,谁问你了？
1676044026,257.29100,经典永流传
1676043989,4.69900,十分钟
1676043882,261.02600,蚌埠住了
1676043766,100.39200,逆大天
1676043599,104.38300,6
1676043443,20.61900,woc，!
1676043433,27.94900,危险
1676388588,202.75200,这个眼真的离谱
1676299571,21.57900,我超，农
1676298362,53.22200,我是黑虎阿虎，你准备受死吧！
1676285841,250.61800,感觉TheShy这个真的人情世故，反正他送也不会输
1676272937,145.51900,请神请到了22年的自己
1676262093,227.77900,工具箱的内战
1676257805,40.64800,线上叫黑哥，线下我都不敢想
1676200349,131.68700,theshy直播说过 亏桑提打什么都出冰拳，即便是ap上单也得出，没办法。
1676195143,104.49700,卧槽？？？
1676181610,217.00100,上单英雄（确信）
1676172483,258.15300,姿态：？？？
1676164683,219.83500,黑哥被手枪击毙很正常吧
1676137160,59.21800,哈哈哈
1676123158,33.01500,内个
1676112944,103.96300,运球轨道
1676110259,217.40400,黑哥是互克属性
1676109002,21.46500,转会妻到了
1676106059,195.26200,细啊
1676104497,21.81900,卧槽，农
1676099376,158.95300,前边的，确实，shy稳杀，但light确实好兄弟
1676098706,203.00600,窝草，异地恋
1676095737,202.27900,这波只能说强的人走远了，只有菜的才留在原地
1676094586,40.21900,陈胜旺，棉花王
1676093008,145.25900,大胆！
1676091692,286.77700,逆天
1676091210,32.78700,大胆！
1676090343,299.09900,你是？
1676088278,174.16700,接水泡！_______!
1676086448,123.31500,多兰戒小书布甲草鞋，不当人也罢
1676085669,195.29900,我嗑亖
1676084550,104.86000,调 整 蛋 道
1676082441,207.45700,确实秀
1676082386,28.77600,大胆！
1676080624,49.24900,黑猫警长
1676080017,108.62700,调整弹道
1676078236,285.82200,程light初璐
1676077586,257.93900,哈哈哈哈哈哈哈
1676077358,299.56300,你是？
1676076071,3.73900,全胜儿资
1676061965,257.87300,姿态：这没道理的，老子要报警了！
1676058419,263.37500,哈哈哈哈哈jbking
1676058186,108.45600,最好是这样
1676056128,217.21800,《黑 吃 黑》
1676055033,102.65400,w丢下面q放上面e推两个帅
1676051039,203.07900,这。。。woc。NB
1676050835,12.56300,可爱捏
1676049836,76.03000,大山我拷拷你，为什么格温会陷入此般惨状
1676048909,32.56900,奎桑尼
1676048777,28.64900,xs
1676048690,177.75500,夹子音是吧
1676047750,28.34600,xs
1676047545,50.31200,还有阿黑颜
1676047432,104.01900,装弹枪管柠檬龙
1676046157,104.73900,？？？
1676046135,244.67900,这英雄rank就别乱拿了，没几个玩明白的
1676045811,305.15200,确实
1676045641,270.38200,懂了 进入姿态!
1676045594,167.97100,猫加移速太强了
1676045414,292.08300,你是？
1676045257,4.33900,有人用鞭子抽着你催更是吧
1676045248,120.78800,前面的，这是维瓦尔第的名曲《四季·春》
1676045178,117.10000,这长江天险后，便是合金铁壁
1676044956,305.50400,？？？？
1676044371,88.32600,哈哈哈哈哈，不让小虎吃
1676044216,108.62700,bgm是铠甲勇士的 泪目居然有人不知道铠甲勇士 爷青结
1676044134,291.98600,？
1676044011,250.48500,姿态：？
1676043993,228.00700,《弱爆》
1676043981,138.51700,原来锁子甲是预判卢锡安会杀自己啊
1676043887,4.17900,6
1676043748,279.78900,晨露（doge）
1676043671,292.88400,?
1676043654,217.01100,上单哈哈哈
1676043623,174.26700,《夹子》
1676043541,104.12200,拔枪！
1676043397,21.52200,woc，农
1676477261,103.49300,哈哈哈哈哈
1676439562,189.71700,这把不摆，浑身难受
1676294971,291.95200,逆天
1676224614,97.38500,[前方高能]
1676211203,305.05700,你是？
1676206695,138.87200,可惜5/1打到6/5，不过结束后也说了优势太大就玩的随意了点
1676191121,178.13100,这个夹子太灵性了
1676186881,302.12200,你是？
1676182203,213.36500,6
1676176510,60.85900,黑小虎
1676172436,217.74500,黑吃黑可太行了
1676137116,15.88900,？
1676134952,197.93100,可怕
1676134271,32.31500,妙啊
1676116514,103.69300,你们最好在说游戏
1676110345,249.87300,姿态
1676107540,123.01800,Shy门弄剪
1676107443,39.73900,卡萨还是小黑子
1676103764,288.64100,哈哈哈就是
1676103164,285.65400,逆天
1676102852,3.71100,你是？
1676102416,295.28700,不能带隐匿？
1676101906,258.75000,哈哈哈哈哈哈哈哈哈哈哈哈后
1676098224,221.15600,有枪啊
1676094937,100.42700,绷不住了
1676094318,31.93900,大胆！
1676093295,22.33900,哈哈哈哈
1676090215,159.11300,排比句加强语音气势（doge）
1676089977,28.82000,不也挺好吗
1676089639,53.05400,黑pop
1676089355,218.33900,一个是非洲黑哥，一个是美籍非裔
1676089065,270.69600,姿态：这游戏tmd能凉吗
1676087917,100.54300,《 沉 着 冷 静 》
1676087804,31.79300,大胆
1676083424,29.27700,啊啊啊啊啊啊啊啊
1676081247,203.54300,这让我想起叶不修跳起来挡别人鼠标
1676081221,26.65100,你最好是在说卢娜
1676080809,101.80300,xswl
1676075937,173.69400,bgm一步之遥
1676073614,122.95000,你看格温的出装，已经被打废了
1676073566,145.76600,但是就是出冰拳把格温打爆了
1676071525,49.25900,在哪里买啊，家里要春耕了缺农具
1676069917,217.71700,美式居合
1676056880,132.93900,打野还是奥特曼蚌埠住了
1676056091,260.13600,尬黑了，姿态小场还是赢过的doge
1676055103,39.29900,你才黑哥呢！说什么呢，老广来着
1676054837,13.20300,你说嘴巴嘟嘟，卢卢卢卢卢
1676050797,249.85300,这英雄是真的猛，排位我练英雄熟练度都乱杀
1676050727,263.48600,把姿态打退役了
1676050241,22.04600,我超，农！
1676049487,153.33900,感觉light不交闪shy也稳定能杀
1676047897,195.17300,大胆！
1676047419,84.72500,the shy：上路不是打打杀杀，上路是人情世故
1676046450,196.86500,哈哈哈哈
1676046091,15.68700,哈哈哈
1676045475,304.73700,不，没有，我只关心你“似的”的发音
1676045208,107.64500,学马老师光速掏鸟是吧
1676044914,119.52100,感觉背景音乐有点像 Reona的一首歌
1676044900,207.55500,666666
1676044730,298.24600,？
1676044475,203.29100,这波顶级
1676044009,18.36600,我超，农！
1676044009,281.89400,逆天
1676043957,53.05300,我叫黑虎阿福，你准备寿司吧/doge
1676043886,203.93900,离谱
1676043807,107.87800,音效6的
1676043789,169.66100,哈哈哈哈哈哈
1676043787,229.11700,我只关心我自己
1676043746,59.82800,6
1676043652,13.13900,侯爷！！没人？我来亲！！！！
1676043508,103.91400,逆天
1676043442,0.00000,1！
1676043404,3.19900,1
1676335371,197.33100,xs
1676302801,1.69900,姜丝up来喽
1676296894,32.21000,哈哈哈哈
1676272205,76.28000,我炒，廉颇
1676265122,253.76700,姿态:劳资上去打两分钟不知道自己姓什么了
1676264871,221.47900,其中一个是山竹人
1676221372,73.31600,染色？格蕾修是吧
1676208315,173.66900,这里的“夹子”是比赛直播时解说的一个破音
1676197469,31.17900,马瑶怎么不带眩晕？
1676196143,39.10200,农具大作战
1676195812,168.00600,蚌埠住了
1676191964,264.81800,绷不住了
1676184854,194.95500,这波还是人吗
1676180712,194.61400,痛！太痛了！前女友利用你的习惯帮现男友对付你
1676179454,23.72300,woc，原
1676155048,197.09100,这也太细了
1676136839,249.74100,这个英雄本来就是很OB
1676117992,304.21000,确实
1676109914,297.89400,你是？
1676108109,154.49200,.
1676107266,284.43100,离大谱
1676106658,254.80100,哈哈哈哈哈哈哈
1676106405,101.41800,哈哈哈
1676106389,212.42200,黑吃黑（确信）
1676104089,173.52200,“迎宾踏板”
1676102848,139.17100,哈哈哈哈哈哈哈
1676101865,18.01700,doinb！
1676098338,16.83000,哈哈
1676095890,197.18200,离谱了woc
1676095726,178.77000,夹子hhhh
1676095275,209.68200,这也太细了
1676092797,101.58900,开始打蛋清
1676092472,304.29400,是的，大山是谁真不熟
1676089754,17.12800,怎么你也喜欢那个嘴巴嘟嘟吗
1676088906,100.88300,哈哈哈哈哈哈哈哈哈笑死了
1676088284,253.46400,啊？
1676088115,211.26000,6666
1676086791,107.62400,哈哈哈哈哈哈
1676086214,304.12900,"""胜利的天平不会格外向他倾斜，但人心会"""
1676085116,196.89900,哈哈哈哈哈哈哈
1676084968,245.87800,除了没大招的时候有点笨会被长手溜以外，确实猛
1676084443,22.99100,我超，农！
1676082143,159.29400,Q3都出去了，卢锡安肯定杀不了黑哥啊
1676081041,52.67000,ning！
1676081027,98.53900,武圣之姿！
1676080268,272.92300,全胜姿态
1676079254,122.10600,这样会不会太伤他了？
1676078536,139.17900,他玩黑哥把把冰拳
1676077623,291.47500,6
1676075028,100.64700,《临 阵 磨 枪》
1676074437,31.35900,捶石:我已经无所谓了
1676073892,22.62900,考哥. jpg
1676068693,211.70500,一个拿刀的黑哥被拿枪的黑哥打很正常吧
1676064536,122.57900,反正开大就没用，格温还是真伤（doge）
1676062862,249.17000,不是程璐的巅峰时期。是程璐队友的巅峰时期
1676058459,291.91600,u哈哈哈哈哈哈哈哈
1676058214,119.80800,草 了
1676056382,197.13800,啊？？？
1676054302,146.89400,出冰拳主要可以早点做板甲，团战更肉
1676050226,271.74800,动图逆天
1676049167,49.29800,黑猫：山海君
1676049119,285.07500,逆天
1676047524,61.53600,打BLG那把是雷达烧了（物理
1676045971,39.09900,种植园内战
1676045859,284.96800,程璐！
1676045841,2.12700,觉爷睡？
1676045779,298.04100,？
1676045652,221.57900,只能说冰泉很有先见之明
1676045296,280.58200,晨露！
1676045143,297.83200,甚至原曲歌手李纳叉都是奎桑提原型…
1676045059,173.62500,笑死
1676044904,237.00700,我只关系我自己
1676044659,133.67000,smlz：？？？
1676044412,16.57000,这是谁家的小鹿啊！
1676044018,254.13900,蚌埠住了
1676043880,197.35900,这波是真滴细！
1676043859,51.88900,黑虎阿福
1676043748,101.15800,？
1676043748,52.53800,黑小虎
1676043695,229.87000,我只关心我自己(既答)
1676043686,264.25900,儿姿:g
1676043675,100.96400,午时已到
1676043571,107.47500,逆天
1676043540,101.26700,你说的最好是上膛
1676043514,107.47900,哈哈哈
1676043495,13.58700,你说嘴巴嘟嘟
1676372264,212.91200,12345789+
1676262321,31.11900,大胆！
1676261587,297.46900,你是？
1676253808,23.89400,你说的最好是游戏
1676253763,291.05900,你是？
1676218821,248.97900,请神上身，但是请的是自己
1676212804,101.91500,羡慕小虎的弹药（
1676209982,291.09500,你是？
1676199630,256.21900,好开
1676190943,13.88600,hhh
1676178983,197.41700,这么恐怖的吗
1676178019,303.59500,你是？
1676174649,94.01000,某大学乐开花
1676174498,1.34200,省流:你只关心TS
1676165889,29.33000,泪目
1676160768,107.31800,逆天
1676138986,51.60300,迪士尼直呼内行！
1676138896,171.55900,TS：就是你当年韦鲁斯大的我
1676138712,101.72200,HOOM特有的注意力
1676138600,24.21200,我超OP
1676133034,51.53900,「blacked」
