发送时间,视频内弹幕出现时间,弹幕文本
1676473445,224.18900,莫名想哭
1676470163,107.30500,靠我前天才买这本书
1676447382,148.04800,kksk
1676419706,44.29900,我趣，红石
1676399438,162.32200,kksk
1676393713,172.94800,kksk
1676393609,71.40100,这里好可爱
1676388336,66.65500,这里和四十九日里的一段一样诶！
1676386855,106.67500,kksk
1676385266,158.56700,kksk
1676380485,194.26000,「里字幕施工 Spore」
1676380440,184.89400,4 「TNT 单元出现错误」
1676380420,184.89400,3 「ALU 出现错误」
1676380268,162.92800,「爱丽丝 从高处摔了下来」
1676380053,202.09700,落地水草
1676379931,129.77900,「内存IO控制器」
1676379366,207.32100,我也跟着笑了
1676379225,122.58100,「8bit加法器」
1676379139,120.83800,「8bit内存」
1676379071,92.81300,「小黑（暂称）」
1676379052,90.83300,「1bit内存」
1676379039,90.07300,「半无延迟1bit半加器」
1676378805,51.61900,「钻石矿石」
1676378607,37.17900,「时钟电路」
1676378596,36.17900,「下边缘信号检测器」
1676378535,35.33900,「飞行器」
1676378412,0.25900,「爱丽丝 从高处摔了下来」
1676377827,134.10000,2:14这里的字幕！！
1676377536,64.76700,nanoda（幻听）
1676376764,10.64400,mc的tnt
1676376349,222.14200,被救回来了啊…
1676384801,0.37900,我超！香农！！！
1676380400,184.89400,2 「RAM 出现错误」
1676379958,130.81900,「128bit无延迟RAM」
1676379401,122.92600,「8bit加法器」
1676378762,39.29900,「半无延迟异与非门（同或门）」
1676386818,73.12300,kksk
1676380202,134.60400,「8bit CPU SURD I」
1676380045,132.77100,「8bit 通用CPU」
1676378775,40.45900,「猫（生物）」
1676377219,52.64900,kksk
1676377130,202.29900,落地水
1676376948,165.90500,转生苹果（不是）
1676376844,125.06500,kksk
1676376046,0.78600,好
1676473873,41.42100,Alice!!!
1676414659,108.73500,Kksk
1676380322,173.47800,「小黑 Mk-II」
1676380099,133.09200,「无延迟 2.5Hz（推测值）」
1676379704,47.67200,原来之前发的大型红石电路是参考素材啊hhh
1676378917,91.25900,「1bit内存」
1676376838,1.60000,香农！！！这是什么情人节礼物吗！！！
1676376591,185.39900,呃啊这掉帧翻车太真实太痛了（
1676376586,194.78400,这里和《长大了的恐龙》里主角跳下高楼的样子很像啊……
1676376348,207.38700,笑了！
1676376169,93.07500,黑猫！
1676379831,125.45900,「指令译码器（操作数）」
1676378363,135.27300,wwwwwww
1676376993,74.69900,kksk
1676376919,4.15900,卡瓦
1676473222,4.81900,我靠我靠
1676435670,166.61900,在游戏里重生了？
1676428215,189.66500,还是没能向小黑伸出手；；
1676386797,54.99500,kksk
1676384316,203.46600,落地水笑死了
1676384120,18.46400,卧槽mc
1676380078,133.09200,「8bit通用CPU」
1676379816,125.45900,「指令译码器（操作符）」
1676378782,41.45900,「爱丽丝」
1676376135,71.33700,kksk
1676475788,199.76300,落地水！
1676473342,140.34100,kksk
1676428561,191.77400,还是没能向小黑伸出手...
1676420452,105.83200,这里是不是在neta《枪炮病菌钢铁》
1676386215,92.57400,这只小黑猫老演员了(bushi)从永远的七月十九日一直到现在(什)
1676385584,120.15900,小——————羊——————
1676380546,216.84200,「高密度 新型内存电路（设计图）」
1676380127,133.68400,「Shanon's Very Romantic Dream」
1676378203,5.78000,有翻译啦！好耶！
1676377402,128.63800,kksk
1676377182,76.89900,好可爱！
1676376527,51.47400,钻石矿!
1676435604,64.33900,hh香农你也玩mc上头了？
1676380305,171.51400,「爱丽丝 Mk-II」
1676379482,133.77400,好浪漫……
1676378575,204.76000,哈哈落地水
1676376792,6.01900,热乎的！！！！！！！！！！
1676379307,134.03700,"""shannon's very romantic dream""!!"
1676378903,89.97900,「半无延迟1bit半加器」
1676378894,142.75900,suki！！！
1676376053,8.42500,来了来了！！
1676456683,159.09600,炒！不要啊！
1676384820,43.35800,半加器全加器
1676380383,184.89400,1 「！！！警告！！！出现掉帧」
1676379378,121.17400,「二进制-四进制解码器（并列）」
1676379204,121.09200,「二进制-四进制解码器（并列）」
1676378619,38.33900,「无延迟非门」
1676378522,34.29900,「双边缘检测器」
1676378174,228.10000,哇
1676376243,225.93000,哇……
1676376024,6.89000,香农！！！！
