发送时间,视频内弹幕出现时间,弹幕文本
1676471556,48.51900,主很满意，赐二十万
1676469903,135.49900,升华
1676469524,12.33200,哈哈哈哈哈哈
1676469223,43.11300,哈哈哈哈哈哈哈哈哈哈笑得发癫
1676466223,50.78900,郭导真好看嘿嘿
1676464458,18.01900,开头就绷不住了，焯
1676464299,50.11900,妲己怎么听也不像骂人的话啊，别乱出jing了
1676464166,115.51600,哈哈哈哈哈，可以了
1676463973,12.42100,哈哈哈哈哈哈哈哈哈救命啊
1676463192,12.43300,？？？
1676462921,13.89900,不至于
1676459998,5.49700,秀色可餐哈哈
1676459879,110.99900,hhhhh
1676459802,36.25900,哈哈哈哈哈哈
1676457690,123.23800,郭凡：6
1676457249,78.95700,还得是国企
1676457004,123.08700,哈哈哈哈哈
1676456540,96.89600,舒服了
1676456253,103.39900,你别太荒谬
1676455980,85.69300,哈哈哈哈哈哈哈哈
1676455587,110.94400,离谱哈哈哈哈
1676455568,92.44400,紫光阁？？？
1676454828,133.97300,白嫖失败
1676454613,135.10200,谢谢啊
1676453369,5.41900,秀色可餐哈哈哈
1676451830,103.17700,麦迟但到。
1676448988,58.92600,明明可以靠美貌，偏偏还要再靠才华！
1676446991,25.40600,小黑子
1676446121,104.97900,？？
1676444518,42.78500,玉藻前可还行
1676442094,33.72000,刘慈欣随了二十万的盒饭钱
1676441908,111.63500,逐渐离谱hhhhh
1676441879,65.06000,论白嫖，我只服郭帆
1676440911,18.01900,你小子，要走正道！
1676440790,85.35100,这不来一个麦克阿瑟？
1676439071,78.03800,骗什么骗，那是化缘
1676438893,28.90900,小黑子
1676437933,118.38700,已经开始离谱了
1676437039,40.28900,6
1676436268,11.89900,看到很多质疑的声音，被洗脑的厉害啊？
1676435541,96.90400,麦吃但到
1676434376,19.98200,赛博妲己传
1676433885,6.33400,秀色可餐，哈哈哈哈，秀色可换钱是真的
1676433517,110.44800,不！我天生反骨，我就白嫖UP
1676430413,96.77900,麦克阿瑟虽迟但到
1676427922,102.03600,哈哈哈哈哈哈哈
1676425138,4.85900,庵野秀明青年版
1676423726,18.02900,科幻妲己
1676423083,96.89900,没说过
1676422932,42.77900,戳啦，是两顿
1676421449,97.62000,逐渐离谱
1676419713,74.43700,Homo特有的九大于十
1676416897,35.43200,吴京是八千五百万
1676415044,102.69900,李白曾经感叹到:噫吁嚱！
1676413311,130.45200,哈哈哈哈哈哈哈哈
1676399805,44.97900,只因为在人群中只多看了你一眼
1676391810,30.23900,哈哈哈哈哈
1676473058,118.16700,哈哈哈哈哈
1676470693,97.13100,哈哈哈哈哈
1676470232,19.53800,化缘是吧
1676469822,104.81100,？？？？
1676469606,27.78900,真的好帅
1676466613,133.39800,因为主在乎
1676466150,81.47100,casic那个简称叫航天科工
1676464931,42.67500,主很在乎
1676464366,118.32900,未来史学派是吧
1676462120,133.04500,崛起！！
1676461851,59.00100,潮与虎、地狱老师的情节都说玉藻前是大陆跑过来的。
1676459461,12.47900,哈哈哈哈哈哈哈哈，媚眼
1676458718,12.55200,你礼貌吗？？
1676454116,97.03800,卡梅隆我信了，麦克阿瑟、牛顿就过分了
1676450727,51.05700,好帅
1676444418,77.60800,沃日中航工业！
1676443783,27.98300,开庭的时候带上你的刘德华
1676442249,110.26400,hhhhhhhhhh
1676441222,101.81900,太夸张了吧2333
1676440931,42.32200,6
1676438963,86.86600,请麦克阿瑟做准备
1676438727,48.01800,科幻妲己赛博魅魔
1676438293,19.12600,好家伙，导演比明星还明星了
1676438276,18.82000,2333
1676437625,111.10100,鲁迅有没有发言
1676436551,35.39900,郭帆适合章北海呀！卧槽
1676435873,34.57900,主很满意
1676433878,42.31700,认真、热情、不妥协、不敷衍，中国需要很多的郭帆
1676433078,12.53800,赛博妲己，科幻魅魔是吧
1676432097,35.17900,传销诈骗之神
1676431380,48.44700,"不，fgo里玉藻就是妲己,不信你问问我迦里的老姜，老相识了"
1676430258,5.92700,科 幻 魅 魔 郭 帆 传
1676430075,77.51200,现 实 斯 塔 克
1676429947,28.30500,所以吴京爆炸了
1676428099,104.67500,阿基米德:你小子，抢我词是吧
1676428092,19.41900,不是赛博妲己，是科幻政委
1676427700,5.59900,《秀色可餐》
1676426647,12.89700,我去哈哈哈哈
1676425561,103.67700,申玉菲：？
1676424987,65.74000,白嫖
1676423088,103.57900,彳亍
1676422182,136.04000,666
1676420403,13.45900,哈哈哈哈哈哈哈哈哈
1676418040,97.14100,哈哈哈哈
1676417296,97.02300,超时空评价
1676406380,124.50600,地
1676401312,97.00100,啊…？
1676399097,96.96100,?
1676472809,132.32900,哈哈哈哈哈哈哈
1676472509,104.99600,这句应该阿基米德来说
1676471111,97.38500,麦迟但到
1676465067,14.18500,哈哈哈哈哈哈哈
1676463713,111.67800,离谱，我决定白嫖
1676462252,14.12000,？哈哈哈哈哈哈
1676460220,65.85400,有可能是徐工主动的
1676460154,136.68000,哈哈哈哈哈哈哈
1676458813,61.35800,型月玉藻前以前暗示是妲己，后来又撇开关系，但说的也含混
1676458659,14.18300,马克阿瑟的小曲
1676457279,111.94900,哈哈哈哈哈哈哈哈哈
1676457204,112.01900,孔子怎么评价他的？快说说我想听
1676455942,47.67000,哈哈哈哈哈哈哈哈
1676455929,34.55000,哈哈哈哈哈哈
1676454893,81.55400,没麦克阿瑟吗？
1676454343,41.89900,哈哈哈哈哈哈
1676450442,27.39700,小黑子！！！
1676449533,19.54000,妲己
1676449400,124.53900,这叫发展下线
1676448956,97.16200,麦克阿瑟虽迟但到
1676441058,47.74700,科幻妲己，赛博魅莫
1676440919,11.87900,赛博妲己，化缘大师，颠倒众生
1676439042,112.33300,哈哈哈哈哈哈哈哈哈
1676438901,136.65900,666
1676438521,34.50100,全网通缉
1676437963,132.25900,全体起立！
1676437644,27.24000,小黑子是吧
1676437230,52.21800,玉藻前就是妲己啊
1676436283,6.15900,张emo你看看，这才是人民喜爱的好导演
1676436211,76.41000,Homo无处不在
1676436147,4.81900,超了。
1676435880,17.88300,他就是我老公
1676435635,34.22200,主很满意，主随盒饭钱，主亏了10w，主不来探班了（狗头
1676435604,105.17900,逐渐离谱
1676435583,20.45700,啥玩意儿啊哈哈哈哈哈哈绷不住了
1676434997,105.09900,哈哈哈哈哈哈哈
1676430770,6.85800,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676429970,76.50000,弹幕说9和十说反的一看就是老实人，这是个梗。。
1676429201,27.25000,中国电影第一大忽悠。。。。
1676428251,105.66200,……
1676427509,87.05900,终于不是麦克阿瑟了
1676427445,97.68400,虽迟但到
1676425415,118.16400,6
1676424824,105.17900,牛顿都来了？？
1676424083,6.06900,郭梅隆
1676422226,74.84300,不仅是个小黑子 甚至还是个homo（悲
1676420352,41.40300,FGO里的玉藻前可跟妲己没有关系的哦
1676417403,97.79900,2333烂梗
1676416625,97.93900,不行了 绷不住了
1676399522,96.69400,怕是军队都给帆哥媚走了
1676392536,117.69700,离谱
1676471980,47.41900,这是玉藻前！
1676471757,34.15200,6000W是追加的投资、吴京0片酬出演、正常吴京也要片酬吧？所以说7000w
1676466447,26.77900,小黑子，开庭带上你的视频
1676461120,14.91000,笑抽搐了
1676460985,14.37500,笑死
1676460067,6.89300,庵野秀明中国版
1676459686,41.21900,6
1676457655,7.02400,碇司令（有端联想）
1676457188,21.44800,救命哈哈哈哈哈哈哈哈
1676453650,81.80500,郭帆日常：我，郭帆，在拍流浪地球，v我50
1676452196,14.92700,两部（笑）
1676450659,34.05200,在一声声京哥中迷失了自我
1676444299,105.72900,哈哈哈哈哈哈哈
1676444046,112.68500,这是100粉的活？
1676443212,74.81800,这张图我能笑死！
1676442770,41.29400,主随份子（盒饭）
1676442141,74.48400,可是九分之一真的大于十分之一（悲
1676441155,47.65900,666
1676440851,21.40700,片场政委
1676440051,131.00300,哈哈
1676439780,105.87600,哈哈哈哈哈哈哈哈
1676437991,20.91900,哈哈哈哈哈哈哈
1676437831,105.89600,哈哈哈哈哈
1676436339,14.57900,逆天
1676436232,98.17900,哈哈哈哈哈哈
1676435815,53.38300,什么骗？明明是化缘
1676434793,124.98900,哈哈哈哈哈哈哈越来越离谱
1676433056,106.08400,乱纪元了
1676432323,98.17900,哈哈哈哈哈
1676432193,34.07900,花了家里7000万去养男人
1676431472,61.47400,賽博眉魔
1676430868,105.81900,棺材板就没合上过！
1676430212,20.79900,赛博妲己
1676429924,7.35700,上辈子可能是个朱元璋，拿个破碗打天下
1676428633,74.70600,还有战略支援部队的标志，不过战略支援部队本来就和民用有千丝万缕的联系
1676427431,88.38200,没有麦克阿瑟我不是很认可
1676425165,112.53100,要素过多
