发送时间,视频内弹幕出现时间,弹幕文本
1676474484,406.58400,总座高见
1676474443,378.54400,鹿丸的压场还是保守了
1676471738,268.94700,青春の小曲
1676471267,293.92200,青春起来了
1676469998,82.05900,思路清晰
1676468214,239.25500,6
1676466735,293.86700,这BGM都放了，还不开大助助兴？
1676465368,155.91300,用电脑感觉好走位
1676460021,408.38200,老哥想押韵
1676458639,16.87400,.
1676458607,434.26900,有没有可能老哥渡劫影三不是渡劫超影
1676457114,223.97800,13张牌十三张牌你能秒我（无端）
1676456872,195.71100,《但是我你大哥》（doge）
1676455742,369.85200,糕手
1676455653,362.60100,《我对数字很敏感》
1676455285,60.28100,暴躁老哥『蜀面豪杰』
1676450475,317.37800,懂了老哥是代练
1676446747,223.48600,我宣布个事
1676445006,250.21500,《pass》
1676443487,234.25900,30块的奥义
1676442849,22.58500,新片头叉出去
1676442087,11.02500,我评论区的【doge】
1676439801,128.10000,这个不是老哥打的吧，好猛
1676438833,7.93900,新片头
1676437952,363.61100,三个字，我是高手
1676437860,44.16000,491人
1676435778,167.87500,我对水友是《下重手》
1676435759,76.77700,671
1676435198,293.52300,我现在要点名一条蛇
1676434707,395.41200,还有这招平a起手，是拔皇打的（doge）
1676434153,92.95300,再也不说老哥技术不行了
1676433989,206.89700,糕手
1676433844,42.26500,人脉上分
1676433379,432.35100,前面红字渡劫影三
1676433205,172.21100,能下重手，则下重手
1676433159,145.18300,说实话感觉手机比模拟器好打，不知道为啥
1676432706,4.06900,老片头！
1676431911,141.27400,模拟器有时确实打得不好，感觉总是慢半拍
1676431536,358.16400,没错你卡了
1676431448,406.30000,优逝在我
1676431371,130.44100,算不算直播的时候不能让拔皇上
1676429926,364.48100,《三个字》
1676429906,309.95600,死三代确实是代练最爱，打单子快的很
1676429611,298.21700,灌到模糊
1676428823,361.07500,..
1676428816,354.78100,...................
1676428414,85.26600,太纯了
1676426999,110.73900,暗道里说……
1676426527,429.67000,注意看是影三没上去，老哥是不是2399doge
1676426309,317.49000,其实带散也行，不过更要技术一点，散的伤害更高
1676426292,363.63200,然后兄弟们的号里没有死三代
1676426276,176.99600,对面：兄弟们，这波反三局ƪ(˘⌣˘)ʃ
1676426264,441.53900,穿帮了，明显就是拔皇在玩老哥解说
1676425935,330.26200,小六子？
1676425752,369.02700,三个字
1676425696,367.56000,我是糕手
1676425496,112.44000,正人君子
1676425492,331.08600,神奇的y轴
1676425180,22.97900,哈哈哈哈哈老哥越来越会整活了
1676424845,268.65900,老哥，你不和仔哥打一把吗
1676424814,10.81900,新骗投
1676424661,390.13900,棋逢对手
1676424376,253.73300,可是我izai
1676424263,149.63300,为什么老哥手机比例也是16:9
1676424115,226.34000,赞美太阳
1676423953,51.69400,前方川自
1676423821,31.14000,早起有老哥看
1676423815,64.77200,变脸doge
1676458402,82.53700,老哥开挂，老哥有见闻色doge
1676441771,61.93000,老哥还是有点技术的
1676439682,7.70200,我TM来了
1676436520,331.74100,单走一走六！
1676434296,234.66000,含泪暴打水友
1676430929,319.38500,所以你就找了个代练来帮你录视频是吧（doge）
1676430064,22.99200,老片头
1676426912,269.32700,突然青春了起来
1676424994,7.20400,新片头叉出去
1676424925,240.10000,报答（x暴打（✓）
1676424725,155.94600,我记得老哥好像用的是8p
1676424009,226.85400,富贵奥义
1676423975,86.82000,对面水友真的是老粉来的 
1676423870,18.92400,口嗨哥现状
1676469100,52.89900,上分主打一手人脉，那必须得人脉上分，不然上不去
1676466605,271.50000,突然青春
1676464741,18.94000,还以为老哥凉了呢，没想到是我来晚了
1676462984,331.96700,六哥已经天过力!
1676447730,240.16800,乐哭了是吧
